@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,21522,93.72,6886.94,1,9000,1000,'Центр города',1,0.02,32.17,526.39,'около 5 000',Нормальный,1,'более 1 000'
8.47,6.81,251.68,E,9367,85.13,1460.28,3.67,4250,10000,'Центр города',1,0.91,28.72,191.5,'более 1 000',Элитный,1,'более 1 000'
29.42,5.32,475.18,E,9467,99.95,2028.95,7.24,1321.86,10000,'Фешенебельный район',9,0,46.88,685.4,'более 10 000',Нормальный,1,'менее 50'
14.08,5.24,255.26,E,9247,99.64,1754.99,1,2100,1000,'Центр города',2,0,10.2,280.72,'более 1 000','Очень высокий',1,'около 50'
23.07,6.21,324.96,E,19777,90.78,1937.82,11,2000,10000,'Центр города',1,1.51,19.86,487.94,'более 20 000',Элитный,2,'более 1 000'
26.2,5.22,274.68,E,99662,87.04,2001.92,21.93,4000,10000,'Центр города',1,0,45.7,392.05,'более 10 000',Элитный,4,'более 10 000'
26.2,5.22,274.68,E,99662,87.04,2001.92,21.93,3799,10000,'Центр города',1,0.21,18.25,620.01,'около 100 000',Нормальный,4,'около 500'
11.81,4.2,302.84,E,6301,84.32,311.5,3.05,3650,10000,'Центр города',1,3.25,27.98,373.25,'около 5 000',Элитный,2,'около 50'
11.81,4.2,302.84,E,6301,84.32,311.5,3.05,2700,10000,'Центр города',1,4.34,23.42,447.12,'более 10 000',Элитный,2,'около 1 000'
13.91,3.9,283.62,E,6914,89.41,293.23,3.84,3750,10000,'Центр города',1,7.99,38.34,552.24,'более 20 000',Элитный,3,'около 500'
13.91,3.9,283.62,E,6914,89.41,293.23,3.84,2500,10000,Окраина,1,0.65,39.95,586.8,'более 10 000',Элитный,3,'более 300'
10.55,5.93,296.99,E,3934,98.27,2053.84,1,3100,10000,'Центр города',2,0.67,32.59,597.7,'более 30 000',Нормальный,3,'около 50'
