@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,612138,90.57,222.81,1,500,1000,'Центр города',1,2,11.97,689.07,'более 10 000',Низкий,5,'около 50 000'
47.15,5.7,477.81,E,612138,90.57,222.81,1,860,1000,'Центр города',1,0,8.43,538.43,'около 5 000',Нормальный,5,'менее 50'
47.15,5.7,477.81,E,612138,90.57,222.81,1,850,1000,'Центр города',1,0,8.43,538.43,'около 5 000',Нормальный,5,'менее 50'
47.15,5.7,477.81,E,612138,90.57,222.81,1,500,1000,'Центр города',1,0.01,5.66,417.66,'более 2 000','Очень высокий',5,'около 500'
8.47,6.81,251.68,E,143615,88.51,51.96,1.53,135,10000,'Центр города',1,0,10.34,616.2,'около 50 000','Очень высокий',4,'более 10 000'
29.42,5.32,475.18,E,243179,83.24,177.22,1.2,417.05,10000,'Фешенебельный район',9,0,15.55,685.4,'более 10 000',Нормальный,4,'более 20 000'
29.42,5.32,475.18,E,243179,83.24,177.22,1.2,195,10000,'Центр города',2,0,4.17,346.95,'около 5 000','Очень высокий',4,'более 10 000'
15.52,4.53,210.95,E,248416,99.19,99.59,1,150,10000,Пригород,2,0.01,5.66,265.17,'более 1 000',Элитный,4,'около 500'
23.07,6.21,324.96,E,592581,99.38,143.17,1,170,10000,'Центр города',1,0.01,5.69,486.11,'более 10 000',Элитный,6,'около 500'
26.2,5.22,274.68,E,2835043,94.75,198.53,1,180,10000,'Центр города',5,0,8.7,395.85,'более 20 000',Нормальный,12,'более 100 000'
26.2,5.22,274.68,E,2835043,94.75,198.53,1,155,10000,'Спальный район',2,0.01,5.67,154.03,'более 2 000',Элитный,12,'около 500'
26.2,5.22,274.68,E,2835043,94.75,198.53,1,125,1000,'Спальный район',2,0,3.46,162.49,'более 1 000','Очень высокий',12,'более 10 000'
26.2,5.22,274.68,E,2835043,94.75,198.53,1,140,10000,'Спальный район',1,0,7.07,383.86,'более 10 000',Элитный,12,'около 5 000'
11.81,4.2,302.84,E,189681,73.16,22.62,1.11,30,10000,'Фешенебельный район',1,0.79,7.7,720.74,'более 10 000','Очень высокий',4,'более 10 000'
11.81,4.2,302.84,E,189681,73.16,22.62,1.11,28,10000,'Центр города',1,0.79,7.7,646.9,'около 50 000','Очень высокий',4,'около 50 000'
13.91,3.9,283.62,E,107161,84.6,68.83,2.4,102,10000,'Фешенебельный район',1,0.79,7.7,619.77,'около 5 000','Очень высокий',3,'около 10 000'
13.91,3.9,283.62,E,107161,84.6,68.83,2.4,109,10000,'Центр города',1,0.79,7.7,490.01,'более 10 000','Очень высокий',3,'около 5 000'
4.58,6.77,182.59,E,53235,90.69,74.45,1.08,75.64,100000,'Центр города',2,0,5.66,553.2,'более 200 000','Очень высокий',3,'около 500'
17.91,8.19,228.82,E,789772,87.09,94.6,1.16,385.2,100000,'Центр города',9,0,15.55,667.05,'более 1 000 000','Очень низкий',11,'более 100'
17.91,8.19,228.82,E,789772,87.09,94.6,1.16,205,100000,'Центр города',1,0,10.19,452.09,'более 100 000','Очень высокий',11,'более 10 000'
17.91,8.19,228.82,E,789772,87.09,94.6,1.16,120,100000,'Спальный район',3,0,7.85,511.29,'более 200 000','Очень высокий',11,'около 5 000'
17.91,8.19,228.82,E,789772,87.09,94.6,1.16,180,100000,'Фешенебельный район',3,1.24,12.35,362.47,'около 10 000',Элитный,11,'более 30 000'
17.91,8.19,228.82,E,789772,87.09,94.6,1.16,175,10000,Пригород,1,0,10.07,370.84,'около 5 000',Элитный,11,'около 50 000'
17.91,8.19,228.82,E,789772,87.09,94.6,1.16,103.56,100000,'Центр города',2,0,5.67,462.14,'более 100 000','Очень высокий',11,'около 500'
17.91,8.19,228.82,E,789772,87.09,94.6,1.16,124,100000,'Центр города',4,0,5.67,355.8,'около 50 000','Очень высокий',11,'около 500'
19.93,8.1,472.86,E,724816,92.77,73.23,1,195,100000,'Центр города',1,4.44,11.99,565.98,'около 500 000','Очень высокий',4,'около 50 000'
5.4,3.38,184.4,E,182098,92.34,50.32,1.01,150,100000,'Центр города',1,0,10.2,475.8,'более 100 000',Высокий,8,'около 5 000'
5.4,3.38,184.4,E,182098,92.34,50.32,1.01,105,10000,'Спальный район',2,0,6.6,529.05,'более 20 000','Очень высокий',8,'около 5 000'
5.4,3.38,184.4,E,182098,92.34,50.32,1.01,100,10000,'Центр города',5,0.6,11.73,334.61,'около 10 000',Низкий,8,'около 100'
5.4,3.38,184.4,E,182098,92.34,50.32,1.01,69.99,100000,'Центр города',2,0,5.66,485.96,'более 200 000',Элитный,8,'около 500'
