@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,454,84.58,253064.14,1.48,160000,1000,'Фешенебельный район',1,0,11.9,348.17,'около 500',Элитный,2,'около 50'
47.15,5.7,477.81,E,454,84.58,253064.14,1.48,50000,1000,'Центр города',1,1.15,19.79,297.41,'более 1 000',Элитный,2,'менее 50'
29.42,5.32,475.18,E,205,74.63,101838.06,4.71,33961.28,10000,'Фешенебельный район',9,0,21.37,685.4,'более 10 000',Нормальный,4,'менее 50'
14.08,5.24,255.26,E,205,91.71,72243.53,1,70000,1000,'Центр города',2,1.1,9.96,280.72,'более 1 000','Очень высокий',2,'менее 50'
15.03,5.25,240.61,E,309,97.41,73909.94,1,27135.98,500,'Центр города',1,0.37,9.73,0,'более 100',Элитный,2,'менее 50'
23.07,6.21,324.96,E,399,85.71,59136.19,2.46,45000,1000,'Центр города',1,2.34,18.97,244.41,'более 1 000',Элитный,3,'около 50'
26.2,5.22,274.68,E,1842,90.66,68558.09,3.29,18000,10000,'Центр города',5,1.1,9.99,395.85,'более 20 000',Нормальный,4,'около 50'
26.2,5.22,274.68,E,1842,90.66,68558.09,3.29,50000,10000,'Спальный район',1,1.1,9.94,133.98,'более 2 000',Элитный,4,'около 100'
11.81,4.2,302.84,E,128,69.53,14522.35,4.96,55000,10000,'Центр города',1,0,15.34,433.69,'около 10 000',Элитный,2,'менее 50'
11.81,4.2,302.84,E,128,69.53,14522.35,4.96,55000,10000,'Центр города',1,0,9.32,657.59,'около 50 000','Очень высокий',2,'менее 50'
13.91,3.9,283.62,D,139,42.45,81871.73,1.83,113659.56,10000,'Центр города',1,5.26,15.56,556.59,'более 20 000','Очень высокий',1,'около 100'
10.55,5.93,296.99,C,149,0,12528.1,6.49,70000,100000,'Фешенебельный район',3,3.59,18.11,369.94,'около 5 000',Элитный,2,'менее 50'
10.55,5.93,296.99,C,149,0,12528.1,6.49,7000,10000,'Центр города',2,3.89,9.58,603.17,'более 20 000',Высокий,2,'более 100'
4.58,6.77,182.59,E,703,96.44,5215.53,1,37698.56,100000,'Центр города',9,2.91,20.7,700.72,'более 1 000 000','Очень низкий',1,'менее 50'
17.91,8.19,228.82,E,1900,91.21,36164.47,6.69,181816.17,100000,'Центр города',9,2.91,20.93,667.05,'более 1 000 000','Очень низкий',2,'более 100'
19.93,8.1,472.86,D,810,50,81255.39,3.61,110000,100000,'Центр города',1,1.44,17.22,497.38,'более 200 000',Элитный,3,'более 100'
19.93,8.1,472.86,D,810,50,81255.39,3.61,120000,10000,'Спальный район',2,1.19,14.16,435.87,'более 10 000','Очень высокий',3,'более 200'
5.4,3.38,184.4,E,659,94.99,10573.41,1,83595.05,100000,'Центр города',9,2.91,21.1,689.39,'более 1 000 000','Очень низкий',2,'менее 50'
10.97,4.88,222.61,E,842,89.07,35027.05,11.15,29999,10000,'Спальный район',1,1,5.16,384.59,'более 10 000',Элитный,4,'менее 50'
10.97,4.88,222.61,E,842,89.07,35027.05,11.15,30000,100000,'Центр города',9,1.57,19.43,432.56,'более 100 000','Очень низкий',4,'менее 50'
10.97,4.88,222.61,E,842,89.07,35027.05,11.15,35000,100000,'Центр города',2,0.39,10.65,262.8,'более 30 000',Нормальный,4,'менее 50'
10.97,4.88,222.61,E,842,89.07,35027.05,11.15,55000,10000,'Центр города',3,0.35,16.47,297.08,'около 5 000',Элитный,4,'менее 50'
14.21,4.02,165.31,D,1112,0,8930.49,14.26,36000,100000,'Центр города',1,0,21.54,555.76,'около 500 000',Элитный,3,'более 1 000'
14.21,4.02,165.31,D,1112,0,8930.49,14.26,25000,100000,'Центр города',9,1.57,19.43,430.54,'более 100 000',Низкий,3,'менее 50'
14.21,4.02,165.31,D,1112,0,8930.49,14.26,33200,10000,'Центр города',3,0.35,20.62,210.91,'около 5 000','Очень высокий',3,'менее 50'
7.5,7.28,216.46,E,475,61.47,12662.55,3.91,60000,10000,'Фешенебельный район',1,0,12.87,446.37,'более 2 000',Элитный,3,'менее 50'
14.74,7.58,210.76,E,3705,83.29,33634.42,11.3,128352.22,100000,'Спальный район',9,2.91,21.25,591.1,'около 1 000 000','Очень низкий',7,'более 100'
14.74,7.58,210.76,E,3705,83.29,33634.42,11.3,62000,10000,'Фешенебельный район',2,1.58,25.49,416.22,'более 2 000',Элитный,7,'около 100'
14.74,7.58,210.76,E,3705,83.29,33634.42,11.3,33000,100000,'Центр города',9,1.05,19.43,384.21,'более 100 000',Высокий,7,'менее 50'
14.74,7.58,210.76,E,3705,83.29,33634.42,11.3,32000,1000,'Центр города',1,0,14.45,125.2,'более 1 000',Элитный,7,'менее 50'
12.11,4.69,208.93,E,1291,60.26,8702.1,4.37,50821.29,100000,'Центр города',9,2.91,20.32,641.71,'более 1 000 000','Очень низкий',4,'около 50'
12.11,4.69,208.93,E,1291,60.26,8702.1,4.37,17000,100000,'Центр города',9,1.05,19.12,283.04,'около 50 000','Очень низкий',4,'менее 50'
12.11,4.69,208.93,E,1291,60.26,8702.1,4.37,37000,100000,'Центр города',1,4.05,16.86,487.4,'более 200 000',Элитный,4,'около 500'
12.11,4.69,208.93,E,1291,60.26,8702.1,4.37,23000,10000,'Центр города',3,0,11.73,147.32,'более 2 000','Очень высокий',4,'менее 50'
5.62,5.82,236.18,E,1180,92.8,23793.47,1,26000,100000,'Центр города',9,0.95,19.43,406.43,'более 100 000',Низкий,3,'менее 50'
14.13,6.16,220.65,D,878,35.31,33620.54,10.19,164442.35,100000,'Центр города',9,2.91,20.97,644.09,'более 1 000 000','Очень низкий',4,'около 50'
14.13,6.16,220.65,D,878,35.31,33620.54,10.19,33000,100000,'Центр города',9,1.05,19.43,418.32,'более 100 000',Нормальный,4,'менее 50'
14.13,6.16,220.65,D,878,35.31,33620.54,10.19,40000,10000,'Центр города',1,0.32,15.01,456.63,'более 20 000',Элитный,4,'около 500'
13.11,10.2,352.1,D,1304,10.35,11813.78,8.19,24000,100000,'Центр города',9,0.95,19.43,381.75,'более 100 000',Высокий,3,'менее 50'
13.11,10.2,352.1,D,1304,10.35,11813.78,8.19,38000,100000,'Центр города',1,0,16.86,449.95,'более 200 000',Элитный,3,'около 500'
13.11,10.2,352.1,D,1304,10.35,11813.78,8.19,32000,100000,'Фешенебельный район',1,0.01,10.98,627.79,'более 200 000',Элитный,3,'около 500'
23.26,6.51,233.31,C,2030,0,37236.15,15.82,36000,100000,'Центр города',1,0.05,23.7,533.76,'около 500 000',Элитный,3,'более 1 000'
23.26,6.51,233.31,C,2030,0,37236.15,15.82,17000,100000,'Центр города',3,0,21.66,627.57,'более 1 000 000',Низкий,3,'около 500'
