@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,146085,80.31,277.26,7.14,1000,1000,'Фешенебельный район',1,0.82,20.06,604.63,'более 1 000',Элитный,7,'около 5 000'
47.15,5.7,477.81,E,146085,80.31,277.26,7.14,1000,1000,'Фешенебельный район',1,0.82,20.16,604.63,'более 1 000',Элитный,7,'около 5 000'
47.15,5.7,477.81,E,146085,80.31,277.26,7.14,400,1000,'Центр города',1,0,18.31,689.07,'более 10 000',Низкий,7,'около 10 000'
47.15,5.7,477.81,E,146085,80.31,277.26,7.14,1100,1000,'Центр города',1,0,29.16,538.43,'около 5 000',Нормальный,7,'около 500'
47.15,5.7,477.81,E,146085,80.31,277.26,7.14,1100,1000,'Центр города',1,0,29.21,538.43,'около 5 000',Нормальный,7,'около 500'
47.15,5.7,477.81,E,146085,80.31,277.26,7.14,490.29,1000,'Центр города',1,0,17.4,165.44,'около 500',Элитный,7,'более 1 000'
47.15,5.7,477.81,E,146085,80.31,277.26,7.14,1000,1000,'Центр города',1,4.72,36.5,360.1,'более 2 000','Очень высокий',7,'около 5 000'
8.47,6.81,251.68,E,54602,94.82,200.77,1,250,10000,'Центр города',1,0,7.2,616.2,'около 50 000','Очень высокий',4,'более 1 000'
8.47,6.81,251.68,E,54602,94.82,200.77,1,580,10000,Окраина,1,0,21.11,611.57,'более 20 000',Элитный,4,'более 1 000'
29.42,5.32,475.18,E,70662,73.51,267.38,5.48,346.88,10000,'Фешенебельный район',9,0,16.76,685.4,'более 10 000',Нормальный,3,'более 10 000'
29.42,5.32,475.18,E,70662,73.51,267.38,5.48,330,10000,'Спальный район',1,0,17.4,279.68,'более 2 000',Нормальный,3,'около 5 000'
29.42,5.32,475.18,E,70662,73.51,267.38,5.48,272,10000,'Центр города',2,0,13.61,346.95,'около 5 000','Очень высокий',3,'более 2 000'
23.07,6.21,324.96,E,179894,93.92,456.9,1,450,10000,'Центр города',1,0,4.19,486.11,'более 10 000',Элитный,3,'более 10 000'
26.2,5.22,274.68,E,578045,91.39,264.22,1.52,600,10000,'Центр города',5,0,37.11,395.85,'более 20 000',Нормальный,9,'более 10 000'
26.2,5.22,274.68,E,578045,91.39,264.22,1.52,420,10000,'Центр города',1,0,16.42,392.05,'более 10 000',Элитный,9,'более 10 000'
26.2,5.22,274.68,E,578045,91.39,264.22,1.52,328.66,1000,Окраина,1,0,17.4,267.3,'более 1 000','Очень высокий',9,'около 5 000'
26.2,5.22,274.68,E,578045,91.39,264.22,1.52,275,1000,'Спальный район',2,0,15.09,162.49,'более 1 000','Очень высокий',9,'более 1 000'
26.2,5.22,274.68,E,578045,91.39,264.22,1.52,280,10000,'Спальный район',1,0,6.73,383.86,'более 10 000',Элитный,9,'около 5 000'
11.81,4.2,302.84,E,61689,59.47,40.08,1.13,43,10000,'Фешенебельный район',1,0,15.7,720.74,'более 10 000','Очень высокий',3,'около 10 000'
11.81,4.2,302.84,E,61689,59.47,40.08,1.13,41,10000,'Центр города',1,0,15.7,646.9,'около 50 000','Очень высокий',3,'более 10 000'
13.91,3.9,283.62,E,42583,90.77,268.3,1,276,10000,'Фешенебельный район',1,0,15.7,619.77,'около 5 000','Очень высокий',4,'более 2 000'
13.91,3.9,283.62,E,42583,90.77,268.3,1,277,10000,'Центр города',1,0,15.7,490.01,'более 10 000','Очень высокий',4,'более 1 000'
4.58,6.77,182.59,D,35355,15.7,117.58,3.61,347.31,100000,'Центр города',9,0.39,16.76,700.72,'более 1 000 000','Очень низкий',2,'более 20 000'
17.91,8.19,228.82,E,314911,78.34,267.52,3.64,314,100000,'Центр города',9,0.39,16.76,667.05,'более 1 000 000','Очень низкий',8,'более 20 000'
17.91,8.19,228.82,E,314911,78.34,267.52,3.64,350,100000,'Спальный район',3,0,15.46,511.29,'более 200 000','Очень высокий',8,'более 20 000'
17.91,8.19,228.82,E,314911,78.34,267.52,3.64,365,10000,Пригород,1,0,15.46,370.84,'около 5 000',Элитный,8,'более 10 000'
17.91,8.19,228.82,E,314911,78.34,267.52,3.64,395,100000,'Центр города',4,0,24.18,355.8,'около 50 000','Очень высокий',8,'более 100'
19.93,8.1,472.86,E,241873,92.4,286.27,1.24,925,100000,'Центр города',1,4.55,30.44,565.98,'около 500 000','Очень высокий',1,'более 10 000'
5.4,3.38,184.4,E,63580,60.17,154.94,1.22,333.28,100000,'Центр города',9,0.39,16.76,689.39,'более 1 000 000','Очень низкий',3,'более 20 000'
5.4,3.38,184.4,E,63580,60.17,154.94,1.22,300,100000,'Центр города',1,0,17.11,475.8,'более 100 000',Высокий,3,'около 100'
5.4,3.38,184.4,E,63580,60.17,154.94,1.22,180,10000,'Центр города',5,0.6,26.96,334.61,'около 10 000',Низкий,3,'около 100'
10.97,4.88,222.61,E,351443,93.21,218.91,1,270,10000,'Фешенебельный район',3,0.59,27.12,432.56,'около 5 000',Элитный,13,'более 100'
10.97,4.88,222.61,E,351443,93.21,218.91,1,260,100000,'Центр города',9,0.59,27.12,432.56,'более 100 000','Очень низкий',13,'более 100'
10.97,4.88,222.61,E,351443,93.21,218.91,1,92.29,100000,'Центр города',4,1.84,24.29,405.85,'более 100 000','Очень высокий',13,'более 2 000'
10.97,4.88,222.61,E,351443,93.21,218.91,1,300,100000,'Центр города',2,0.45,1.1,262.8,'более 30 000',Нормальный,13,'около 1 000'
10.97,4.88,222.61,E,351443,93.21,218.91,1,219.35,10000,'Центр города',2,0.52,6.51,197.92,'около 5 000','Очень высокий',13,'более 10 000'
10.97,4.88,222.61,E,351443,93.21,218.91,1,230,100000,'Центр города',2,0.59,26.62,433.79,'более 100 000',Элитный,13,'около 100'
10.97,4.88,222.61,E,351443,93.21,218.91,1,103,10000,'Центр города',2,0.15,17.78,288.33,'около 5 000',Элитный,13,'менее 50'
14.21,4.02,165.31,E,415426,94.49,217.87,1,210,10000,'Фешенебельный район',3,0.59,27.12,295.63,'около 1 000',Элитный,6,'более 100'
14.21,4.02,165.31,E,415426,94.49,217.87,1,270,100000,'Центр города',9,0.59,27.12,430.54,'более 100 000',Низкий,6,'более 100'
14.21,4.02,165.31,E,415426,94.49,217.87,1,91.19,100000,'Центр города',3,1.84,24.29,406.76,'более 100 000',Элитный,6,'около 3 000'
