@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,164934,92.67,1534.79,1,3000,1000,'Центр города',1,0,42.83,689.07,'более 10 000',Низкий,1,'более 10 000'
8.47,6.81,251.68,E,52793,86.69,267.47,2.66,500,10000,'Центр города',1,0,70.4,686.68,'около 50 000',Высокий,5,'около 5 000'
8.47,6.81,251.68,E,52793,86.69,267.47,2.66,300,1000,'Центр города',1,0,18.22,220.95,'около 500',Элитный,5,'около 1 000'
8.47,6.81,251.68,E,52793,86.69,267.47,2.66,200,10000,'Центр города',5,3.14,27.69,565.73,'более 20 000',Нормальный,5,'около 1 000'
8.47,6.81,251.68,E,52793,86.69,267.47,2.66,974,10000,Окраина,1,0,43.27,611.57,'более 20 000',Элитный,5,'менее 50'
29.42,5.32,475.18,E,57111,88.13,643.1,4.25,2000,10000,'Центр города',1,0,70.39,638.57,'около 50 000',Высокий,2,'около 5 000'
29.42,5.32,475.18,E,57111,88.13,643.1,4.25,2198.32,10000,'Фешенебельный район',9,0,43.56,685.4,'более 10 000',Нормальный,2,'около 500'
14.08,5.24,255.26,E,67977,76.49,101.53,1.84,320,10000,'Центр города',1,4.57,70.4,686.9,'около 100 000',Нормальный,1,'более 10 000'
23.07,6.21,324.96,E,150805,94.27,957.5,1,1500,10000,'Центр города',1,0,70.4,489.03,'более 10 000',Элитный,4,'около 10 000'
26.2,5.22,274.68,E,648193,83.77,616.85,1.07,1300,10000,'Центр города',1,0,65.45,394.88,'более 10 000',Элитный,3,'около 100 000'
26.2,5.22,274.68,E,648193,83.77,616.85,1.07,1800,10000,'Центр города',5,0,34.85,395.85,'более 20 000',Нормальный,3,'около 5 000'
26.2,5.22,274.68,E,648193,83.77,616.85,1.07,2200,10000,'Центр города',2,3.83,22.58,394.88,'более 10 000','Очень высокий',3,'более 1 000'
