@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,3837,95.23,44506,1,60000,1000,'Центр города',1,1.73,17.53,297.41,'более 1 000',Элитный,1,'более 100'
8.47,6.81,251.68,E,2088,94.4,11730.93,1,48000,10000,'Центр города',5,2.92,13.84,565.73,'более 20 000',Нормальный,1,'более 100'
29.42,5.32,475.18,E,1899,93,52300.68,1,64336.45,10000,'Фешенебельный район',9,0,22.25,685.4,'более 10 000',Нормальный,2,'более 100'
26.2,5.22,274.68,E,18359,94.28,31110.12,1,120000,10000,'Центр города',5,0,16.17,395.85,'более 20 000',Нормальный,4,'менее 50'
26.2,5.22,274.68,E,18359,94.28,31110.12,1,60000,10000,'Фешенебельный район',3,3.6,15.11,309.18,'более 1 000',Элитный,4,'около 1 000'
11.81,4.2,302.84,E,1187,99.16,15771.16,1,110000,10000,'Центр города',1,2.39,20.56,433.69,'около 10 000',Элитный,1,'менее 50'
13.91,3.9,283.62,E,1302,77.96,17438.94,1.58,83941.61,10000,'Центр города',1,5.26,12.3,556.59,'более 20 000','Очень высокий',1,'более 200'
10.55,5.93,296.99,E,1176,95.32,11366.07,1,45000,1000,'Центр города',1,0.48,17.75,587.89,'около 5 000',Нормальный,2,'менее 50'
10.55,5.93,296.99,E,1176,95.32,11366.07,1,60000,100000,'Фешенебельный район',3,4.3,14.13,369.94,'около 5 000',Элитный,2,'около 50'
4.58,6.77,182.59,E,887,96.84,7995.65,1,63745.35,100000,'Центр города',9,2.91,22.27,700.72,'более 1 000 000','Очень низкий',1,'менее 50'
17.91,8.19,228.82,E,5840,95.7,38516.37,1,252623.85,100000,'Центр города',9,2.91,22.27,667.05,'более 1 000 000','Очень низкий',2,'более 200'
17.91,8.19,228.82,E,5840,95.7,38516.37,1,90000,100000,'Центр города',4,0,9.17,537.63,'около 500 000',Нормальный,2,'около 50'
19.93,8.1,472.86,E,8050,99.98,24044.67,1,250000,100000,'Центр города',1,2.53,23.68,497.38,'более 200 000',Элитный,1,'менее 50'
5.4,3.38,184.4,E,2072,95.17,8804.43,1,68383.96,100000,'Центр города',9,2.91,22.28,689.39,'более 1 000 000','Очень низкий',1,'около 100'
10.97,4.88,222.61,E,9721,97.72,18309.67,1,89999,10000,'Спальный район',1,0.92,11.33,384.59,'более 10 000',Элитный,4,'более 100'
10.97,4.88,222.61,E,9721,97.72,18309.67,1,130000,10000,'Центр города',1,0,25.42,535.35,'около 50 000','Очень высокий',4,'около 50'
10.97,4.88,222.61,E,9721,97.72,18309.67,1,29000,100000,'Центр города',9,1.56,23.63,432.56,'более 100 000','Очень низкий',4,'менее 50'
10.97,4.88,222.61,E,9721,97.72,18309.67,1,50000,10000,'Центр города',3,1.98,17.61,297.08,'около 5 000',Элитный,4,'менее 50'
14.21,4.02,165.31,E,10297,87.04,12812.91,1.43,92000,100000,'Центр города',1,0.4,19.67,555.76,'около 500 000',Элитный,3,'более 1 000'
14.21,4.02,165.31,E,10297,87.04,12812.91,1.43,59999,10000,'Спальный район',1,0.94,11.27,419.54,'более 10 000',Элитный,3,'более 100'
14.21,4.02,165.31,E,10297,87.04,12812.91,1.43,35000,100000,'Центр города',9,1.56,23.63,430.54,'более 100 000',Низкий,3,'менее 50'
14.74,7.58,210.76,E,18440,98.44,43340.19,1,233735.47,100000,'Спальный район',9,2.91,22.25,591.1,'около 1 000 000','Очень низкий',3,'более 200'
14.74,7.58,210.76,E,18440,98.44,43340.19,1,36000,100000,'Центр города',9,0.58,23.63,384.21,'более 100 000',Высокий,3,'менее 50'
12.11,4.69,208.93,E,12463,99.69,18869.24,1,33000,100000,'Центр города',9,0.58,23.63,283.04,'около 50 000','Очень низкий',2,'менее 50'
12.11,4.69,208.93,E,12463,99.69,18869.24,1,49000,100000,'Центр города',1,0.58,23.66,487.4,'более 200 000',Элитный,2,'менее 50'
5.62,5.82,236.18,E,7556,99.55,9291.31,1,26000,100000,'Центр города',9,0.51,23.63,406.43,'более 100 000',Низкий,3,'менее 50'
14.13,6.16,220.65,E,9211,99.79,24591.1,1,38000,100000,'Центр города',9,0.58,23.63,418.32,'более 100 000',Нормальный,1,'менее 50'
13.11,10.2,352.1,E,14434,88.24,11839.05,1.14,33000,100000,'Центр города',9,0.51,23.63,381.75,'более 100 000',Высокий,2,'менее 50'
13.11,10.2,352.1,E,14434,88.24,11839.05,1.14,60000,100000,'Фешенебельный район',1,0.01,14.44,627.79,'более 200 000',Элитный,2,'более 1 000'
23.26,6.51,233.31,E,13189,79.53,88793.66,1,85000,100000,'Центр города',1,0.4,20.29,533.76,'около 500 000',Элитный,3,'около 50'
23.26,6.51,233.31,E,13189,79.53,88793.66,1,250000,100000,'Центр города',3,0,19.65,627.57,'более 1 000 000',Низкий,3,'более 2 000'
23.26,6.51,233.31,E,13189,79.53,88793.66,1,90000,100000,'Центр города',8,0.73,23.63,406,'более 100 000',Высокий,3,'менее 50'
31.82,6.61,472.79,E,13187,92.49,48357.05,1,250000,100000,'Центр города',1,0,25.82,430.54,'более 100 000',Элитный,3,'около 500'
31.82,6.61,472.79,E,13187,92.49,48357.05,1,140000,100000,'Центр города',3,0,16.95,325.77,'около 50 000',Элитный,3,'около 500'
31.82,6.61,472.79,E,13187,92.49,48357.05,1,250000,100000,'Фешенебельный район',1,3.8,19.76,417.18,'более 20 000',Элитный,3,'около 200'
39.45,6.59,442.23,E,12994,83.88,48182.45,4.85,320000,100000,'Фешенебельный район',1,5.66,24.28,668.9,'более 300 000',Элитный,5,'более 1 000'
39.45,6.59,442.23,E,12994,83.88,48182.45,4.85,300000,100000,'Фешенебельный район',1,5.01,19.77,539.17,'около 50 000',Элитный,5,'около 500'
39.45,6.59,442.23,E,12994,83.88,48182.45,4.85,300000,100000,'Фешенебельный район',1,5.01,19.61,559.6,'около 100 000',Элитный,5,'около 500'
39.45,6.59,442.23,E,12994,83.88,48182.45,4.85,370000,100000,'Центр города',1,2.89,22.35,491.26,'около 500 000',Элитный,5,'менее 50'
39.45,6.59,442.23,E,12994,83.88,48182.45,4.85,190000,100000,'Центр города',1,0,14.48,251.27,'около 50 000',Элитный,5,'более 200'
11.84,3.73,262.33,E,1003,98.11,20594.76,1,20000,100000,'Центр города',9,0.72,23.63,603.26,'около 500 000','Очень низкий',1,'менее 50'
31.76,6.76,476.48,E,10453,82.68,32192.14,3.7,250000,100000,'Центр города',1,0,20.13,463.86,'более 200 000',Элитный,2,'менее 50'
31.76,6.76,476.48,E,10453,82.68,32192.14,3.7,120000,100000,'Центр города',3,1.14,17.72,365.21,'более 100 000',Элитный,2,'более 1 000'
13.23,5.68,262.44,E,28423,87.7,22254.53,1.58,150000,100000,'Центр города',1,4.26,22.34,621.83,'более 1 000 000',Нормальный,7,'более 1 000'
13.23,5.68,262.44,E,28423,87.7,22254.53,1.58,69000,10000,'Спальный район',1,1.05,13.63,334.09,'более 10 000',Элитный,7,'около 1 000'
13.23,5.68,262.44,E,28423,87.7,22254.53,1.58,38000,100000,'Центр города',9,1.56,23.63,349.38,'более 100 000',Низкий,7,'менее 50'
13.23,5.68,262.44,E,28423,87.7,22254.53,1.58,33333.33,10000,'Центр города',2,0,27.07,357.4,'более 10 000','Очень высокий',7,'около 500'
13.23,5.68,262.44,E,28423,87.7,22254.53,1.58,80000,10000,Окраина,2,3.37,10.9,357.47,'около 10 000',Элитный,7,'более 100'
13.23,5.68,262.44,E,28423,87.7,22254.53,1.58,109999,100000,'Центр города',2,0,15.25,310.8,'около 50 000',Элитный,7,'около 100'
30.98,8.75,469.7,E,50039,74.73,17524.42,3.71,90000,100000,'Центр города',1,4.37,32.66,503.37,'около 500 000','Очень высокий',5,'около 5 000'
