@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,298817,88.88,49.5,1.1,30,1000,'Центр города',1,0,1.5,526.39,'около 5 000',Нормальный,9,'около 10 000'
47.15,5.7,477.81,E,298817,88.88,49.5,1.1,49,1000,'Фешенебельный район',1,0,1.5,604.63,'более 1 000',Элитный,9,'около 5 000'
47.15,5.7,477.81,E,298817,88.88,49.5,1.1,49,1000,'Фешенебельный район',1,0,1.5,604.63,'более 1 000',Элитный,9,'около 5 000'
47.15,5.7,477.81,E,298817,88.88,49.5,1.1,10,1000,'Центр города',1,0,1.6,689.07,'более 10 000',Низкий,9,'около 5 000'
47.15,5.7,477.81,E,298817,88.88,49.5,1.1,70,1000,'Центр города',1,0,1.5,538.43,'около 5 000',Нормальный,9,'около 500'
47.15,5.7,477.81,E,298817,88.88,49.5,1.1,58,1000,'Центр города',1,0,1.5,538.43,'около 5 000',Нормальный,9,'более 2 000'
47.15,5.7,477.81,E,298817,88.88,49.5,1.1,50,1000,'Центр города',1,0,1.5,417.66,'более 2 000','Очень высокий',9,'около 5 000'
47.15,5.7,477.81,E,298817,88.88,49.5,1.1,44.85,1000,'Центр города',1,0,1.5,165.44,'около 500',Элитный,9,'около 1 000'
47.15,5.7,477.81,E,298817,88.88,49.5,1.1,50,1000,'Центр города',1,0,1.5,414.64,'более 2 000','Очень высокий',9,'более 2 000'
8.47,6.81,251.68,D,129853,19.64,11.99,1.18,10,10000,'Центр города',1,0,1.5,686.68,'около 50 000',Высокий,12,'около 50 000'
8.47,6.81,251.68,D,129853,19.64,11.99,1.18,10,1000,'Центр города',1,0,1.5,220.95,'около 500',Элитный,12,'менее 50'
8.47,6.81,251.68,D,129853,19.64,11.99,1.18,15,10000,'Центр города',1,0,1.5,616.2,'около 50 000','Очень высокий',12,'более 20 000'
8.47,6.81,251.68,D,129853,19.64,11.99,1.18,14.5,10000,Окраина,1,0,1.5,611.57,'более 20 000',Элитный,12,'более 10 000'
8.47,6.81,251.68,D,129853,19.64,11.99,1.18,11.4,10000,Пригород,3,0,1.5,319.17,'более 1 000',Элитный,12,'около 3 000'
29.42,5.32,475.18,D,149021,17.14,37.32,1.38,15,10000,'Центр города',1,0,1.5,638.57,'около 50 000',Высокий,10,'около 50 000'
29.42,5.32,475.18,D,149021,17.14,37.32,1.38,8.95,10000,'Фешенебельный район',9,0,1.5,685.4,'более 10 000',Нормальный,10,'около 5 000'
29.42,5.32,475.18,D,149021,17.14,37.32,1.38,20,10000,'Фешенебельный район',1,0,1.5,670.4,'более 10 000',Элитный,10,'около 50 000'
29.42,5.32,475.18,D,149021,17.14,37.32,1.38,18,10000,'Спальный район',1,0,1.5,279.68,'более 2 000',Нормальный,10,'около 5 000'
14.08,5.24,255.26,E,111066,50,18.29,1.16,10,10000,'Центр города',1,0,1.5,686.9,'около 100 000',Нормальный,3,'около 50 000'
14.08,5.24,255.26,E,111066,50,18.29,1.16,10,10000,'Центр города',3,0,1.5,279.83,'около 5 000','Очень высокий',3,'около 5 000'
15.52,4.53,210.95,D,198133,33.68,16.11,1.14,8,10000,'Центр города',1,0,1.5,517.5,'более 20 000',Элитный,6,'около 50 000'
15.52,4.53,210.95,D,198133,33.68,16.11,1.14,8,10000,'Центр города',3,0,1.5,591.34,'около 50 000',Низкий,6,'около 50 000'
15.52,4.53,210.95,D,198133,33.68,16.11,1.14,9,10000,Пригород,2,0,1.5,265.17,'более 1 000',Элитный,6,'около 5 000'
15.03,5.25,240.61,D,184754,19.47,16.96,1.47,10,10000,'Центр города',1,0,1.5,688.19,'около 100 000',Нормальный,6,'более 100 000'
23.07,6.21,324.96,D,428822,33.51,24.76,1.76,12,10000,'Центр города',1,0,2.55,489.03,'более 10 000',Элитный,14,'более 100 000'
