@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,314752,80.27,316.3,9.53,600,1000,'Фешенебельный район',1,3.59,73.32,504.52,'около 500',Элитный,2,'около 50 000'
47.15,5.7,477.81,E,314752,80.27,316.3,9.53,1500,1000,'Фешенебельный район',1,4.58,42.53,693.9,'более 2 000','Очень высокий',2,'около 5 000'
8.47,6.81,251.68,E,88800,99.99,264.63,1,399,10000,Окраина,1,0,22.33,177.14,'около 1 000',Элитный,1,'менее 50'
29.42,5.32,475.18,E,152470,91.13,475.43,1,740.04,10000,'Фешенебельный район',9,0,34.45,685.4,'более 10 000',Нормальный,5,'менее 50'
29.42,5.32,475.18,E,152470,91.13,475.43,1,258.08,500,'Центр города',1,0,19.77,189.42,'более 200','Очень высокий',5,'около 500'
29.42,5.32,475.18,E,152470,91.13,475.43,1,399,10000,Пригород,1,0,22.95,149.59,'около 500',Элитный,5,'менее 50'
29.42,5.32,475.18,E,152470,91.13,475.43,1,500,10000,'Фешенебельный район',1,0,28.26,531.5,'около 5 000',Элитный,5,'около 10 000'
14.08,5.24,255.26,E,83701,97.73,291.37,1,399,10000,Окраина,1,0,22.95,160.99,'около 1 000',Элитный,4,'менее 50'
14.08,5.24,255.26,E,83701,97.73,291.37,1,331.59,100,'Фешенебельный район',1,0,1,0,'менее 50',Элитный,4,'менее 50'
14.08,5.24,255.26,E,83701,97.73,291.37,1,800,10000,'Центр города',1,0,9.78,564.65,'более 30 000','Очень высокий',4,'более 1 000'
15.52,4.53,210.95,E,134853,72.56,279.25,1.41,399,10000,Окраина,1,0,22.95,142.27,'около 1 000',Элитный,2,'менее 50'
15.52,4.53,210.95,E,134853,72.56,279.25,1.41,300,10000,'Фешенебельный район',1,2.04,28.48,615.33,'около 10 000',Элитный,2,'около 50 000'
15.03,5.25,240.61,E,83799,75.77,264.28,5.1,400,10000,'Центр города',1,0,6.34,513.74,'более 20 000',Элитный,2,'более 20 000'
15.03,5.25,240.61,E,83799,75.77,264.28,5.1,270.79,500,'Спальный район',1,0,19.77,180.62,'более 100','Очень высокий',2,'около 200'
23.07,6.21,324.96,E,302762,81.6,363.46,7.84,201.93,1000,'Центр города',1,0,19.77,160.5,'около 1 000',Элитный,3,'около 500'
23.07,6.21,324.96,E,302762,81.6,363.46,7.84,399,10000,Пригород,1,0,22.33,127.74,'около 500',Элитный,3,'менее 50'
23.07,6.21,324.96,E,302762,81.6,363.46,7.84,430,10000,'Центр города',1,0,33.24,438.07,'более 10 000','Очень высокий',3,'около 50 000'
26.2,5.22,274.68,E,1514559,79.47,226.3,8.03,650,10000,'Фешенебельный район',1,3.98,73.32,607.67,'более 10 000',Элитный,10,'более 100 000'
26.2,5.22,274.68,E,1514559,79.47,226.3,8.03,450,10000,'Центр города',5,0,17.61,395.85,'более 20 000',Нормальный,10,'более 20 000'
26.2,5.22,274.68,E,1514559,79.47,226.3,8.03,650,10000,'Спальный район',1,0,28.7,364,'более 10 000',Элитный,10,'более 10 000'
