@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,37899,94.76,1528.13,4.49,1400,1000,'Центр города',1,1.15,22.66,297.41,'более 1 000',Элитный,2,'более 1 000'
47.15,5.7,477.81,E,37899,94.76,1528.13,4.49,1310.86,1000,Окраина,1,0,26.88,165.44,'около 500',Элитный,2,'около 100'
29.42,5.32,475.18,E,19969,87.89,1980.03,1.09,67.18,10000,'Фешенебельный район',9,0,27.88,685.4,'более 10 000',Нормальный,3,'более 200'
14.08,5.24,255.26,E,20379,90.64,638.64,1,251.18,500,'Центр города',1,1.92,15.34,295.28,'около 500','Очень высокий',3,'около 500'
14.08,5.24,255.26,E,20379,90.64,638.64,1,660,1000,'Центр города',2,0,15.98,280.72,'более 1 000','Очень высокий',3,'более 1 000'
15.52,4.53,210.95,E,28685,87.04,604.39,3.18,1089.08,10000,'Центр города',1,1.92,15.34,375.09,'около 10 000',Высокий,5,'около 500'
23.07,6.21,324.96,E,40201,88.61,446.93,1.36,212.08,1000,'Центр города',1,1.92,15.34,244.34,'более 1 000',Высокий,3,'около 500'
23.07,6.21,324.96,E,40201,88.61,446.93,1.36,350,1000,'Центр города',1,1.53,20.24,244.41,'более 1 000',Элитный,3,'около 5 000'
26.2,5.22,274.68,E,183569,69.97,551.79,4.94,200,10000,'Центр города',5,1.06,15.46,395.85,'более 20 000',Нормальный,8,'около 10 000'
26.2,5.22,274.68,E,183569,69.97,551.79,4.94,500,10000,'Центр города',1,1.92,15.18,140.64,'более 2 000',Элитный,8,'более 20 000'
26.2,5.22,274.68,E,183569,69.97,551.79,4.94,490,10000,'Спальный район',1,1.92,15.43,133.98,'более 2 000',Элитный,8,'более 10 000'
11.81,4.2,302.84,D,13196,27.28,82.06,12.56,200,10000,'Центр города',1,0,20.73,433.69,'около 10 000',Элитный,2,'более 3 000'
11.81,4.2,302.84,D,13196,27.28,82.06,12.56,200,10000,'Центр города',1,0,20.34,657.59,'около 50 000','Очень высокий',2,'около 5 000'
13.91,3.9,283.62,B,20077,0,612.54,1.44,855.23,10000,'Центр города',1,5.34,8.27,556.59,'более 20 000','Очень высокий',1,'более 20 000'
10.55,5.93,296.99,E,12455,83.5,217.36,9.52,900,1000,'Центр города',1,0.48,27.27,587.89,'около 5 000',Нормальный,2,'менее 50'
10.55,5.93,296.99,E,12455,83.5,217.36,9.52,680,100000,'Фешенебельный район',3,2.58,22.83,369.94,'около 5 000',Элитный,2,'более 2 000'
4.58,6.77,182.59,E,57183,95.17,88.49,1,279.63,100000,'Центр города',9,2.91,27.88,700.72,'более 1 000 000','Очень низкий',3,'более 1 000'
4.58,6.77,182.59,E,57183,95.17,88.49,1,173.38,100000,'Фешенебельный район',8,1.12,17.33,542.74,'около 50 000',Элитный,3,'более 1 000'
14.83,3.9,242.55,E,16302,89.69,332.91,4.04,579.69,100000,'Фешенебельный район',5,0,20.75,409.25,'около 10 000','Очень высокий',2,'более 1 000'
17.91,8.19,228.82,E,96449,96.71,1041.74,1,507.09,100000,'Центр города',9,2.91,27.88,667.05,'более 1 000 000','Очень низкий',2,'более 1 000'
17.91,8.19,228.82,E,96449,96.71,1041.74,1,2015.96,100000,'Фешенебельный район',8,1.12,17.33,452.23,'более 20 000',Элитный,2,'более 1 000'
19.93,8.1,472.86,E,82851,85.52,414.79,4.22,600,100000,'Центр города',1,0,26.88,497.38,'более 200 000',Элитный,1,'более 10 000'
5.4,3.38,184.4,E,52101,91.33,184.86,1,452.6,100000,'Центр города',9,2.91,27.88,689.39,'более 1 000 000','Очень низкий',4,'более 1 000'
5.4,3.38,184.4,E,52101,91.33,184.86,1,390.1,100000,'Фешенебельный район',8,1.12,17.33,475.93,'более 20 000',Элитный,4,'более 1 000'
5.4,3.38,184.4,E,52101,91.33,184.86,1,100,10000,'Фешенебельный район',2,0.11,18.63,52.62,'более 100',Элитный,4,'около 500'
10.97,4.88,222.61,E,126419,78.4,264.1,1.69,449,10000,'Спальный район',1,0.97,6.52,384.59,'более 10 000',Элитный,5,'более 10 000'
10.97,4.88,222.61,E,126419,78.4,264.1,1.69,165,100000,'Центр города',9,1.57,21.04,432.56,'более 100 000','Очень низкий',5,'более 1 000'
10.97,4.88,222.61,E,126419,78.4,264.1,1.69,250,100000,'Центр города',2,0,27.14,190.75,'более 10 000',Нормальный,5,'около 5 000'
