@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,84740,98.82,1292.02,1,2500,1000,'Фешенебельный район',1,3.22,26.88,570.36,'более 1 000',Элитный,1,'около 1 000'
8.47,6.81,251.68,E,31619,96.45,349.77,1,1000,10000,'Центр города',1,5.73,30.54,686.68,'около 50 000',Высокий,3,'около 1 000'
8.47,6.81,251.68,E,31619,96.45,349.77,1,610.54,1000,'Центр города',1,0,16.68,220.95,'около 500',Элитный,3,'около 100'
8.47,6.81,251.68,E,31619,96.45,349.77,1,1145,10000,Окраина,1,0,19.89,611.57,'более 20 000',Элитный,3,'менее 50'
29.42,5.32,475.18,E,37395,97.33,1195.98,1,1500,10000,'Центр города',1,5.73,30.54,638.57,'около 50 000',Высокий,1,'около 1 000'
14.08,5.24,255.26,E,32613,91.09,280.52,1,900,10000,'Центр города',1,5.73,30.43,686.9,'около 100 000',Нормальный,1,'более 2 000'
15.52,4.53,210.95,E,53213,94.36,470.82,1,850,10000,'Центр города',1,0,24.5,517.5,'более 20 000',Элитный,1,'около 3 000'
23.07,6.21,324.96,E,80216,93.72,579.51,1,1000,10000,'Центр города',1,5.73,30.54,489.03,'более 10 000',Элитный,3,'около 5 000'
26.2,5.22,274.68,E,378013,62.18,549.74,1.08,2000,10000,'Фешенебельный район',1,3.98,19.38,607.67,'более 10 000',Элитный,8,'более 1 000'
26.2,5.22,274.68,E,378013,62.18,549.74,1.08,1200,10000,'Центр города',1,5.73,30.54,394.88,'более 10 000',Элитный,8,'около 100 000'
26.2,5.22,274.68,E,378013,62.18,549.74,1.08,1183.15,10000,'Фешенебельный район',2,2.54,17.53,661.94,'более 10 000','Очень высокий',8,'около 50 000'
26.2,5.22,274.68,E,378013,62.18,549.74,1.08,1200,10000,'Центр города',5,0.25,11.6,395.85,'более 20 000',Нормальный,8,'около 1 000'
26.2,5.22,274.68,E,378013,62.18,549.74,1.08,1200,10000,'Центр города',1,0,7.83,392.05,'более 10 000',Элитный,8,'около 5 000'
26.2,5.22,274.68,E,378013,62.18,549.74,1.08,2100,10000,'Центр города',2,1.57,12.77,394.88,'более 10 000','Очень высокий',8,'менее 50'
26.2,5.22,274.68,E,378013,62.18,549.74,1.08,1700,10000,'Центр города',1,1.57,12.7,494.28,'около 50 000','Очень высокий',8,'около 1 000'
26.2,5.22,274.68,E,378013,62.18,549.74,1.08,1100,1000,'Спальный район',2,0,4.56,162.49,'более 1 000','Очень высокий',8,'менее 50'
11.81,4.2,302.84,E,100794,63.29,31.31,1.04,50,10000,'Фешенебельный район',1,0.61,12.37,720.74,'более 10 000','Очень высокий',2,'более 10 000'
11.81,4.2,302.84,E,100794,63.29,31.31,1.04,50,10000,'Центр города',1,0.61,12.37,646.9,'около 50 000','Очень высокий',2,'более 20 000'
13.91,3.9,283.62,E,64006,83.28,266.41,1.95,450,10000,'Центр города',1,0.81,23.52,652.2,'около 50 000',Высокий,3,'около 500'
13.91,3.9,283.62,E,64006,83.28,266.41,1.95,246,10000,'Фешенебельный район',1,0.61,12.18,619.77,'около 5 000','Очень высокий',3,'более 2 000'
13.91,3.9,283.62,E,64006,83.28,266.41,1.95,264,10000,'Центр города',1,0.61,12.01,490.01,'более 10 000','Очень высокий',3,'около 10 000'
14.83,3.9,242.55,E,30320,92.34,267.77,1,700,10000,'Центр города',1,0,18.72,567.14,'более 20 000',Элитный,1,'более 2 000'
17.91,8.19,228.82,E,161582,90.99,834.41,1,1450,10000,Пригород,1,0,11.62,370.84,'около 5 000',Элитный,4,'более 10 000'
19.93,8.1,472.86,E,156673,97.41,526.2,1,850,100000,'Фешенебельный район',1,0.94,29.17,661.74,'более 100 000',Элитный,1,'около 5 000'
5.4,3.38,184.4,E,97151,99.96,151.14,1,250,10000,'Центр города',5,0.48,19.94,334.61,'около 10 000',Низкий,1,'около 50'
10.97,4.88,222.61,E,198200,95.53,390.04,1,800,10000,'Фешенебельный район',3,0.58,19.94,432.56,'около 5 000',Элитный,5,'около 50'
10.97,4.88,222.61,E,198200,95.53,390.04,1,800,100000,'Центр города',9,0.58,19.94,432.56,'более 100 000','Очень низкий',5,'около 50'
10.97,4.88,222.61,E,198200,95.53,390.04,1,822.28,100000,'Центр города',4,0,23.01,405.85,'более 100 000','Очень высокий',5,'около 10 000'
10.97,4.88,222.61,E,198200,95.53,390.04,1,1200,100000,'Центр города',2,0.53,9.17,262.8,'более 30 000',Нормальный,5,'менее 50'
14.21,4.02,165.31,E,233608,95.73,759.39,1,1500,100000,'Центр города',1,0.58,19.92,499.23,'около 500 000','Очень высокий',6,'менее 50'
14.21,4.02,165.31,E,233608,95.73,759.39,1,800,10000,'Фешенебельный район',3,0.58,19.94,295.63,'около 1 000',Элитный,6,'около 50'
14.21,4.02,165.31,E,233608,95.73,759.39,1,800,100000,'Центр города',9,0.58,19.94,430.54,'более 100 000',Низкий,6,'около 50'
