@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,276689,69.84,34.67,40.88,50,1000,'Центр города',1,0.16,67.05,526.39,'около 5 000',Нормальный,2,'около 50 000'
47.15,5.7,477.81,E,276689,69.84,34.67,40.88,20,1000,'Центр города',1,3.22,82.91,689.07,'более 10 000',Низкий,2,'около 50 000'
8.47,6.81,251.68,E,960458,96.17,9.33,1,22,10000,Окраина,1,0,62.79,611.57,'более 20 000',Элитный,7,'более 20 000'
8.47,6.81,251.68,E,960458,96.17,9.33,1,10,10000,Пригород,3,0.5,4.18,319.17,'более 1 000',Элитный,7,'около 5 000'
29.42,5.32,475.18,E,291625,89.08,18.67,18.74,37.4,10000,'Фешенебельный район',9,0,64.34,685.4,'более 10 000',Нормальный,7,'более 10 000'
29.42,5.32,475.18,E,291625,89.08,18.67,18.74,19,10000,'Центр города',2,0,33.83,346.95,'около 5 000','Очень высокий',7,'около 500'
14.08,5.24,255.26,E,107932,94.44,99.67,1,5,10000,'Центр города',3,0,8.21,279.83,'около 5 000','Очень высокий',3,'около 1 000'
14.08,5.24,255.26,E,107932,94.44,99.67,1,100,10000,Пригород,2,0,8.56,294.51,'более 1 000',Элитный,3,'около 1 000'
15.52,4.53,210.95,E,214730,50.9,72.39,1.85,70,10000,'Центр города',3,0,75.82,591.34,'около 50 000',Низкий,2,'более 100 000'
23.07,6.21,324.96,E,456541,82.28,16.35,13.26,37,10000,'Фешенебельный район',2,0,70.61,618.87,'около 10 000',Элитный,10,'около 50 000'
26.2,5.22,274.68,E,3543383,87.96,13.46,12.69,6,10000,'Центр города',5,0,7.57,395.85,'более 20 000',Нормальный,19,'более 3 000'
26.2,5.22,274.68,E,3543383,87.96,13.46,12.69,22,10000,'Фешенебельный район',2,0.01,70.85,541.12,'более 10 000',Элитный,19,'около 50 000'
