@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,112620,77.8,423.56,35.16,450,1000,'Фешенебельный район',1,4.74,54.27,570.37,'более 1 000',Элитный,1,'более 20 000'
29.42,5.32,475.18,E,68713,63.35,255.29,12.25,122.88,10000,'Фешенебельный район',9,0,56.54,685.4,'более 10 000',Нормальный,4,'около 5 000'
29.42,5.32,475.18,E,68713,63.35,255.29,12.25,195,10000,'Центр города',1,0,14.03,593.95,'около 50 000','Очень высокий',4,'около 2 000'
29.42,5.32,475.18,E,68713,63.35,255.29,12.25,220,10000,'Центр города',1,0,13.59,512.83,'более 20 000',Высокий,4,'более 10 000'
14.08,5.24,255.26,B,70002,0,111.45,7.05,27,10000,'Центр города',1,1.34,15.39,684.68,'около 50 000',Высокий,1,'около 50 000'
15.52,4.53,210.95,E,86921,86.55,81.78,10.18,113.86,10000,'Фешенебельный район',4,0,15.49,363.37,'более 1 000','Очень высокий',2,'более 2 000'
15.03,5.25,240.61,E,79903,74.97,228.69,2.08,380,10000,'Центр города',1,0,13.6,500.19,'более 20 000','Очень высокий',1,'более 20 000'
26.2,5.22,274.68,E,536879,78.14,173.9,33.55,20,10000,'Центр города',1,0,17.84,514.75,'около 50 000',Высокий,8,'около 100'
26.2,5.22,274.68,E,536879,78.14,173.9,33.55,150,10000,'Центр города',1,0,27.43,507.21,'около 50 000','Очень высокий',8,'более 1 000'
26.2,5.22,274.68,E,536879,78.14,173.9,33.55,375,10000,'Центр города',1,0,49.75,413.49,'более 20 000',Элитный,8,'около 50 000'
26.2,5.22,274.68,E,536879,78.14,173.9,33.55,350,10000,'Центр города',1,0,38.55,376.94,'более 10 000',Элитный,8,'около 50 000'
26.2,5.22,274.68,E,536879,78.14,173.9,33.55,200,10000,'Центр города',3,0,39.45,466.74,'более 20 000',Нормальный,8,'более 10 000'
11.81,4.2,302.84,D,40223,0,22.38,23.59,64,10000,'Центр города',1,0,33.42,586.88,'более 20 000','Очень высокий',3,'более 10 000'
11.81,4.2,302.84,D,40223,0,22.38,23.59,50,10000,'Фешенебельный район',2,0,33.47,586.88,'около 5 000',Элитный,3,'более 10 000'
11.81,4.2,302.84,D,40223,0,22.38,23.59,66,10000,'Центр города',2,0,39.51,632.69,'около 50 000',Нормальный,3,'около 10 000'
13.91,3.9,283.62,E,46202,78.26,110.27,22.65,45,10000,'Центр города',1,0,27.3,575.99,'более 20 000','Очень высокий',2,'около 10 000'
10.55,5.93,296.99,D,102211,37.86,56.19,7.6,75,100000,'Спальный район',1,0.35,11.92,437.47,'около 50 000','Очень высокий',5,'около 50 000'
10.55,5.93,296.99,D,102211,37.86,56.19,7.6,120,10000,'Фешенебельный район',1,0,8.09,442.95,'более 1 000',Элитный,5,'около 500'
4.58,6.77,182.59,E,83645,86.39,32.02,15.88,69.07,100000,'Фешенебельный район',8,1.12,38.59,542.74,'около 50 000',Элитный,2,'около 10 000'
14.83,3.9,242.55,E,52167,97.09,209.17,1,600,500,'Фешенебельный район',1,0,27.23,411.64,'более 100',Элитный,2,'более 1 000'
17.91,8.19,228.82,D,315514,40.46,43.8,23.59,600,100000,'Центр города',1,0,70.69,407.34,'более 100 000',Элитный,4,'менее 50'
17.91,8.19,228.82,D,315514,40.46,43.8,23.59,86.82,100000,'Фешенебельный район',8,1.12,38.59,452.23,'более 20 000',Элитный,4,'около 10 000'
17.91,8.19,228.82,D,315514,40.46,43.8,23.59,146.89,100000,'Центр города',1,0,32.24,462.09,'более 100 000',Элитный,4,'более 100 000'
19.93,8.1,472.86,E,244426,67.88,140.16,30.64,875,100000,'Центр города',1,4.55,98.5,565.98,'около 500 000','Очень высокий',2,'около 50 000'
19.93,8.1,472.86,E,244426,67.88,140.16,30.64,165,100000,'Спальный район',3,0,32.91,442.75,'более 100 000',Низкий,2,'более 10 000'
5.4,3.38,184.4,E,98313,87.76,75.82,29.29,550,100000,'Центр города',1,0.16,70.68,469.19,'более 100 000',Элитный,4,'около 1 000'
5.4,3.38,184.4,E,98313,87.76,75.82,29.29,35,10000,'Центр города',5,1.82,20.13,334.61,'около 10 000',Низкий,4,'менее 50'
5.4,3.38,184.4,E,98313,87.76,75.82,29.29,135.03,100000,'Фешенебельный район',8,1.12,38.59,475.93,'более 20 000',Элитный,4,'около 10 000'
10.97,4.88,222.61,E,359909,63.34,85.7,26.23,65,100000,'Центр города',1,0,22.46,484.8,'более 200 000',Высокий,9,'более 10 000'
10.97,4.88,222.61,E,359909,63.34,85.7,26.23,10,10000,'Фешенебельный район',3,1.06,20.73,432.56,'около 5 000',Элитный,9,'около 500'
10.97,4.88,222.61,E,359909,63.34,85.7,26.23,10,100000,'Центр города',9,1.06,20.73,432.56,'более 100 000','Очень низкий',9,'около 500'
10.97,4.88,222.61,E,359909,63.34,85.7,26.23,13.31,100000,'Центр города',4,0,43.58,405.85,'более 100 000','Очень высокий',9,'около 50 000'
10.97,4.88,222.61,E,359909,63.34,85.7,26.23,40,100000,'Фешенебельный район',1,1.27,21.02,432.1,'более 20 000',Элитный,9,'около 50 000'
14.21,4.02,165.31,D,373644,22.67,97.29,29.23,85,100000,'Центр города',1,0,41.05,499.23,'около 500 000','Очень высокий',8,'более 200 000'
14.21,4.02,165.31,D,373644,22.67,97.29,29.23,70,100000,'Центр города',1,0,21.53,499.23,'около 500 000','Очень высокий',8,'более 1 000'
14.21,4.02,165.31,D,373644,22.67,97.29,29.23,6.75,10000,'Фешенебельный район',3,1.06,20.14,295.63,'около 1 000',Элитный,8,'более 100'
14.21,4.02,165.31,D,373644,22.67,97.29,29.23,8,100000,'Центр города',9,1.06,20.73,430.54,'более 100 000',Низкий,8,'менее 50'
14.21,4.02,165.31,D,373644,22.67,97.29,29.23,12.21,100000,'Центр города',3,0,43.58,406.76,'более 100 000',Элитный,8,'около 20 000'
14.21,4.02,165.31,D,373644,22.67,97.29,29.23,290,10000,'Спальный район',1,0,49.89,205.51,'более 3 000',Элитный,8,'около 5 000'
3.13,4.02,139.43,E,470338,97.5,8.96,2.46,40,100000,'Центр города',1,0,11.1,564.77,'около 500 000',Низкий,6,'более 10 000'
3.13,4.02,139.43,E,470338,97.5,8.96,2.46,18,10000,'Центр города',5,1.06,20.73,352.65,'около 10 000',Низкий,6,'около 500'
7.5,7.28,216.46,E,135970,91.81,67.08,10.39,70,10000,'Фешенебельный район',5,1.19,20.73,323.04,'около 1 000',Элитный,3,'около 500'
7.5,7.28,216.46,E,135970,91.81,67.08,10.39,100,100000,'Центр города',4,0,6.79,440.64,'более 100 000','Очень высокий',3,'более 1 000'
14.74,7.58,210.76,D,803403,28.29,34.82,32.9,48,100000,'Центр города',5,3.73,32.78,466.68,'более 200 000',Низкий,8,'около 50 000'
14.74,7.58,210.76,D,803403,28.29,34.82,32.9,7,10000,'Фешенебельный район',3,1.82,20.21,256.14,'более 1 000',Элитный,8,'около 50'
14.74,7.58,210.76,D,803403,28.29,34.82,32.9,11,100000,'Центр города',9,1.82,20.73,384.21,'более 100 000',Высокий,8,'около 100'
14.74,7.58,210.76,D,803403,28.29,34.82,32.9,170,100000,'Центр города',1,4.46,49.6,479.57,'около 500 000',Элитный,8,'около 500 000'
14.74,7.58,210.76,D,803403,28.29,34.82,32.9,45.97,100000,'Фешенебельный район',8,1.12,38.59,385.15,'более 20 000',Элитный,8,'около 10 000'
6.63,3.75,163.84,E,252121,99.55,48.86,1,29,10000,'Центр города',5,1.19,20.73,332.23,'около 10 000',Нормальный,3,'около 500'
12.11,4.69,208.93,E,462506,65.06,37.48,11.95,30,10000,'Фешенебельный район',3,1.82,20.73,283.01,'более 1 000','Очень высокий',5,'около 500'
12.11,4.69,208.93,E,462506,65.06,37.48,11.95,26,100000,'Центр города',9,1.82,20.73,283.04,'около 50 000','Очень низкий',5,'около 500'
12.11,4.69,208.93,E,462506,65.06,37.48,11.95,120,100000,'Центр города',1,0,49.62,426.86,'более 100 000',Элитный,5,'более 100 000'
12.11,4.69,208.93,E,462506,65.06,37.48,11.95,71.51,100000,'Фешенебельный район',8,1.12,38.59,417.23,'более 20 000',Элитный,5,'около 10 000'
4.79,3.54,161.46,E,83067,79.99,14.05,5.61,21,10000,'Фешенебельный район',5,1.19,20.73,377.45,'более 1 000','Очень высокий',3,'около 500'
5.62,5.82,236.18,E,926620,99.69,39.17,1,16,10000,'Фешенебельный район',3,1.19,20.73,274.84,'более 1 000','Очень высокий',6,'около 50'
5.62,5.82,236.18,E,926620,99.69,39.17,1,30,100000,'Центр города',9,1.19,20.73,406.43,'более 100 000',Низкий,6,'около 500'
14.13,6.16,220.65,E,372504,66.35,41.11,15.86,170.64,100000,'Центр города',9,2.91,56.55,644.09,'более 1 000 000','Очень низкий',9,'более 20 000'
14.13,6.16,220.65,E,372504,66.35,41.11,15.86,155,100000,'Спальный район',3,0,34.75,470.8,'более 200 000','Очень высокий',9,'более 10 000'
14.13,6.16,220.65,E,372504,66.35,41.11,15.86,30,10000,'Фешенебельный район',3,1.82,20.73,284.88,'более 1 000',Низкий,9,'менее 50'
14.13,6.16,220.65,E,372504,66.35,41.11,15.86,30,100000,'Центр города',9,1.82,20.73,418.32,'более 100 000',Нормальный,9,'около 500'
14.13,6.16,220.65,E,372504,66.35,41.11,15.86,211,100000,'Центр города',1,4.05,42.09,476.1,'более 200 000',Элитный,9,'около 50 000'
14.13,6.16,220.65,E,372504,66.35,41.11,15.86,65.64,100000,'Фешенебельный район',8,1.12,38.59,419.33,'более 20 000',Элитный,9,'около 10 000'
14.13,6.16,220.65,E,372504,66.35,41.11,15.86,22.24,100000,'Центр города',3,0,12.18,166.1,'более 10 000',Элитный,9,'около 10 000'
13.11,10.2,352.1,E,609516,88.05,160.08,12.77,50,10000,'Фешенебельный район',3,1.19,20.73,253.44,'около 1 000',Элитный,10,'около 500'
13.11,10.2,352.1,E,609516,88.05,160.08,12.77,30,100000,'Центр города',9,1.19,20.73,381.75,'более 100 000',Высокий,10,'около 500'
13.11,10.2,352.1,E,609516,88.05,160.08,12.77,200,100000,'Центр города',4,0,15.34,353.4,'около 100 000',Элитный,10,'около 50 000'
23.26,6.51,233.31,D,454610,36.81,90.36,33.45,265,100000,'Центр города',1,0,54.8,576.05,'около 500 000',Нормальный,7,'более 100 000'
23.26,6.51,233.31,D,454610,36.81,90.36,33.45,15,1000,'Центр города',1,0,27.08,292.42,'около 5 000',Высокий,7,'около 500'
23.26,6.51,233.31,D,454610,36.81,90.36,33.45,110,100000,'Спальный район',5,2.47,33.48,541.11,'около 500 000',Низкий,7,'около 20 000'
23.26,6.51,233.31,D,454610,36.81,90.36,33.45,17,100000,'Центр города',8,1.42,20.73,406,'более 100 000',Высокий,7,'около 500'
23.26,6.51,233.31,D,454610,36.81,90.36,33.45,5.5,10000,'Фешенебельный район',3,1.42,20.73,274.48,'более 1 000',Элитный,7,'менее 50'
23.26,6.51,233.31,D,454610,36.81,90.36,33.45,128,100000,'Центр города',1,0,49.6,415.42,'более 100 000',Элитный,7,'более 100 000'
23.26,6.51,233.31,D,454610,36.81,90.36,33.45,150,1000,'Фешенебельный район',1,1.7,44.82,188.52,'более 200',Элитный,7,'около 500'
6.06,3.68,242.98,E,233642,90.4,11.57,1,65,10000,'Центр города',1,0,26.01,481.87,'более 20 000',Элитный,3,'более 20 000'
6.06,3.68,242.98,E,233642,90.4,11.57,1,25,100000,'Центр города',7,1.42,20.73,493.03,'более 100 000',Низкий,3,'около 500'
6.06,3.68,242.98,E,233642,90.4,11.57,1,30,10000,'Фешенебельный район',3,1.42,20.73,350.65,'более 1 000',Высокий,3,'около 500'
