@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,39070,76.51,1145.46,8.96,2700,1000,'Фешенебельный район',1,3.22,27.74,483.45,'около 500',Элитный,3,'около 5 000'
8.47,6.81,251.68,E,15061,77.65,331.52,9.82,425,10000,Пригород,3,1.45,11.94,319.17,'более 1 000',Элитный,2,'около 100'
8.47,6.81,251.68,E,15061,77.65,331.52,9.82,760,10000,'Центр города',1,0,15.05,191.5,'более 1 000',Элитный,2,'более 200'
29.42,5.32,475.18,E,19168,69.78,533.2,19.21,575.71,10000,'Фешенебельный район',9,0,24.17,685.4,'более 10 000',Нормальный,2,'около 50'
29.42,5.32,475.18,E,19168,69.78,533.2,19.21,1900,10000,'Центр города',1,0,74.79,698.37,'более 100 000',Нормальный,2,'около 5 000'
14.08,5.24,255.26,E,18984,88.83,373.9,4.72,700,1000,'Центр города',2,0,21.53,280.72,'более 1 000','Очень высокий',2,'более 300'
14.08,5.24,255.26,E,18984,88.83,373.9,4.72,450,10000,Пригород,2,1.45,11.94,294.51,'более 1 000',Элитный,2,'около 1 000'
15.52,4.53,210.95,E,28552,90.89,345.84,3.55,234,10000,Пригород,2,1.45,11.75,265.17,'более 1 000',Элитный,2,'более 1 000'
15.03,5.25,240.61,E,27388,99.93,693.45,1,180,10000,'Спальный район',2,1.45,11.75,270.85,'более 3 000',Элитный,1,'менее 50'
23.07,6.21,324.96,E,40406,65.77,567.75,19.09,470,10000,'Центр города',1,1.51,13.22,487.94,'более 20 000',Элитный,3,'около 500'
23.07,6.21,324.96,E,40406,65.77,567.75,19.09,350,10000,Пригород,2,1.45,10.41,244.38,'более 1 000',Элитный,3,'около 50'
26.2,5.22,274.68,E,205478,89.19,494.77,17.82,1700,10000,'Центр города',1,0,66.79,554.81,'около 50 000','Очень высокий',6,'более 10 000'
26.2,5.22,274.68,E,205478,89.19,494.77,17.82,500,10000,Пригород,2,1.45,11.52,173.74,'более 1 000',Элитный,6,'менее 50'
26.2,5.22,274.68,E,205478,89.19,494.77,17.82,1190,10000,'Центр города',1,2.26,20.8,393.35,'более 10 000',Элитный,6,'около 5 000'
11.81,4.2,302.84,E,12611,63.59,489.38,1,1800,10000,'Центр города',1,0,18.46,373.25,'около 5 000',Элитный,2,'около 500'
11.81,4.2,302.84,E,12611,63.59,489.38,1,550,10000,'Центр города',1,0,8.37,447.12,'более 10 000',Элитный,2,'около 2 000'
10.55,5.93,296.99,E,8278,92.47,789.33,1,675,10000,'Центр города',2,1.35,21.68,597.7,'более 30 000',Нормальный,3,'около 500'
4.58,6.77,182.59,E,16903,60.04,63.18,2.4,501.23,100000,'Центр города',9,0,24.17,700.72,'более 1 000 000','Очень низкий',2,'менее 50'
4.58,6.77,182.59,E,16903,60.04,63.18,2.4,132.91,100000,'Фешенебельный район',8,1.12,38.29,542.74,'около 50 000',Элитный,2,'около 5 000'
17.91,8.19,228.82,D,56234,15.95,247.66,12.24,649.69,100000,'Центр города',9,0,24.17,667.05,'более 1 000 000','Очень низкий',5,'около 50 000'
17.91,8.19,228.82,D,56234,15.95,247.66,12.24,524.41,100000,'Фешенебельный район',8,1.12,38.29,452.23,'более 20 000',Элитный,5,'около 5 000'
17.91,8.19,228.82,D,56234,15.95,247.66,12.24,450,1000,'Центр города',2,0,22,143.88,'около 500',Элитный,5,'более 100'
19.93,8.1,472.86,E,80704,98.26,714.93,1,950,10000,'Центр города',1,0,11.96,441.73,'более 10 000',Элитный,4,'более 100'
5.4,3.38,184.4,E,52281,84.12,254.72,9.62,1254.74,100000,'Центр города',9,0,24.17,689.39,'более 1 000 000','Очень низкий',3,'более 1 000'
5.4,3.38,184.4,E,52281,84.12,254.72,9.62,583.73,100000,'Фешенебельный район',8,1.12,38.29,475.93,'более 20 000',Элитный,3,'около 5 000'
10.97,4.88,222.61,E,95692,78.05,351.75,1.51,430,100000,'Центр города',9,1.7,21.68,432.56,'более 100 000','Очень низкий',5,'более 200'
10.97,4.88,222.61,E,95692,78.05,351.75,1.51,450,100000,'Центр города',2,0.03,16.65,433.81,'более 100 000',Высокий,5,'более 10 000'
