@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,273229,98.84,507.61,1,2000,1000,'Фешенебельный район',1,0.04,19.77,693.9,'более 2 000','Очень высокий',2,'около 5 000'
47.15,5.7,477.81,E,273229,98.84,507.61,1,399,1000,'Спальный район',1,0,21.49,155.11,'около 500',Элитный,2,'менее 50'
8.47,6.81,251.68,E,53493,94.39,265.66,1,599,10000,Окраина,1,0,21.49,177.14,'около 1 000',Элитный,2,'менее 50'
8.47,6.81,251.68,E,53493,94.39,265.66,1,200,10000,'Центр города',5,2.92,14.34,565.73,'более 20 000',Нормальный,2,'около 3 000'
29.42,5.32,475.18,E,154645,90.55,305.64,1,908.29,10000,'Фешенебельный район',9,0.7,21.85,685.4,'более 10 000',Нормальный,4,'более 1 000'
29.42,5.32,475.18,E,154645,90.55,305.64,1,220,10000,'Центр города',1,1.22,15.58,584.99,'около 50 000','Очень высокий',4,'более 10 000'
29.42,5.32,475.18,E,154645,90.55,305.64,1,599,10000,Пригород,1,0,21.49,149.59,'около 500',Элитный,4,'менее 50'
14.08,5.24,255.26,E,41584,100,376.7,1,399,10000,Окраина,1,0,21.49,160.99,'около 1 000',Элитный,1,'менее 50'
15.03,5.25,240.61,E,60761,56.18,426.45,1.68,900,10000,'Фешенебельный район',2,0.55,17.54,547.59,'около 5 000','Очень высокий',4,'более 20 000'
15.03,5.25,240.61,E,60761,56.18,426.45,1.68,226.06,500,'Спальный район',1,0,10.66,180.62,'более 100','Очень высокий',4,'более 100'
15.03,5.25,240.61,E,60761,56.18,426.45,1.68,599,10000,Окраина,1,0,21.49,145.84,'более 1 000',Элитный,4,'менее 50'
23.07,6.21,324.96,E,220541,100,468.79,1,599,10000,Пригород,1,0,21.49,127.74,'около 500',Элитный,1,'менее 50'
26.2,5.22,274.68,E,1246673,97.07,549.15,1,800,10000,'Центр города',5,0.38,23.25,395.85,'более 20 000',Нормальный,4,'около 20 000'
26.2,5.22,274.68,E,1246673,97.07,549.15,1,1500,10000,'Спальный район',1,0.22,20.36,364,'более 10 000',Элитный,4,'более 10 000'
26.2,5.22,274.68,E,1246673,97.07,549.15,1,800,10000,'Спальный район',1,0,10.66,102.15,'более 1 000',Элитный,4,'около 500'
26.2,5.22,274.68,E,1246673,97.07,549.15,1,599,10000,Пригород,1,0,21.49,85.87,'около 1 000',Элитный,4,'менее 50'
11.81,4.2,302.84,E,48450,74.32,88.81,1.05,120,10000,'Центр города',1,5.57,26.59,700.22,'около 50 000',Высокий,2,'около 10 000'
11.81,4.2,302.84,E,48450,74.32,88.81,1.05,230,10000,'Центр города',2,0,14.57,632.69,'около 50 000',Нормальный,2,'более 2 000'
13.91,3.9,283.62,E,53948,100,299.66,1,599,10000,'Спальный район',1,0,21.49,212.39,'более 1 000',Элитный,1,'менее 50'
10.55,5.93,296.99,E,21408,100,428.89,1,399,10000,Окраина,1,0,21.49,227.41,'более 1 000',Элитный,1,'менее 50'
4.58,6.77,182.59,E,18582,81.22,265.52,2.64,923.37,100000,'Центр города',9,2.83,21.84,700.72,'более 1 000 000','Очень низкий',4,'более 2 000'
4.58,6.77,182.59,E,18582,81.22,265.52,2.64,599,10000,'Фешенебельный район',1,0,21.49,276.69,'около 500',Элитный,4,'менее 50'
17.91,8.19,228.82,E,324442,80.32,467.07,1.31,893.75,100000,'Центр города',9,2.83,21.84,667.05,'более 1 000 000','Очень низкий',4,'около 50 000'
17.91,8.19,228.82,E,324442,80.32,467.07,1.31,220,100000,'Центр города',2,0.4,15.57,451.96,'более 100 000','Очень высокий',4,'около 500'
17.91,8.19,228.82,E,324442,80.32,467.07,1.31,399,10000,'Спальный район',1,0,21.49,134.59,'более 1 000',Элитный,4,'менее 50'
19.93,8.1,472.86,E,410973,99.64,265.98,1,450,10000,'Спальный район',2,0,16.72,306.17,'около 5 000',Элитный,1,'более 1 000'
