@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,3760,91.94,12083.64,8.34,100000,1000,'Фешенебельный район',1,4.72,46.95,640.21,'более 1 000','Очень высокий',3,'около 100'
47.15,5.7,477.81,E,3760,91.94,12083.64,8.34,80000,1000,'Центр города',1,4.72,46.76,521.92,'около 5 000',Нормальный,3,'около 50'
47.15,5.7,477.81,E,3760,91.94,12083.64,8.34,45000,1000,'Центр города',1,0,38.42,526.39,'около 5 000',Нормальный,3,'более 100'
29.42,5.32,475.18,E,1844,87.26,10983.79,10.51,41787.54,10000,'Фешенебельный район',9,0,24.9,685.4,'более 10 000',Нормальный,3,'около 50'
29.42,5.32,475.18,E,1844,87.26,10983.79,10.51,36000,10000,'Центр города',2,0,30.03,429.22,'более 10 000',Элитный,3,'более 100'
29.42,5.32,475.18,E,1844,87.26,10983.79,10.51,18000,10000,'Центр города',2,0,24.04,346.95,'около 5 000','Очень высокий',3,'менее 50'
14.08,5.24,255.26,E,1990,67.34,4928.99,4.29,10000,10000,'Фешенебельный район',1,7.63,33.55,675.29,'более 10 000',Элитный,2,'около 500'
14.08,5.24,255.26,E,1990,67.34,4928.99,4.29,16000,1000,'Центр города',1,2.84,17.95,295.32,'более 1 000',Элитный,2,'более 100'
26.2,5.22,274.68,E,18359,73.33,6884.09,7.93,25000,10000,'Центр города',1,0,30.83,544.34,'около 50 000',Высокий,7,'более 1 000'
26.2,5.22,274.68,E,18359,73.33,6884.09,7.93,13000,10000,'Центр города',1,0.11,29.9,385.07,'более 20 000',Элитный,7,'около 100'
26.2,5.22,274.68,E,18359,73.33,6884.09,7.93,50000,10000,'Фешенебельный район',1,1.56,29.14,680.08,'более 20 000',Элитный,7,'около 500'
26.2,5.22,274.68,E,18359,73.33,6884.09,7.93,27500,10000,'Центр города',1,0,26.57,392.05,'более 10 000',Элитный,7,'около 1 000'
26.2,5.22,274.68,E,18359,73.33,6884.09,7.93,27000.07,10000,'Центр города',1,0,23.99,459.94,'более 20 000','Очень высокий',7,'более 1 000'
26.2,5.22,274.68,E,18359,73.33,6884.09,7.93,13800,10000,'Спальный район',2,0,17.65,154.03,'более 2 000',Элитный,7,'около 100'
26.2,5.22,274.68,E,18359,73.33,6884.09,7.93,23000,10000,'Центр города',1,0,15.2,253,'около 5 000','Очень высокий',7,'менее 50'
13.91,3.9,283.62,E,1535,98.83,8418.7,1,18900,10000,'Центр города',1,0,14.84,94.2,'около 1 000',Высокий,1,'менее 50'
10.55,5.93,296.99,E,844,70.38,2930.49,3.04,10000,100000,'Центр города',2,4.32,28.77,597.7,'более 200 000','Очень высокий',1,'более 200'
17.91,8.19,228.82,E,8675,68.17,7825.01,1.15,38303.56,100000,'Центр города',9,0,24.9,667.05,'более 1 000 000','Очень низкий',3,'около 500'
17.91,8.19,228.82,E,8675,68.17,7825.01,1.15,23500,100000,'Центр города',1,0,17.65,452.09,'более 100 000',Элитный,3,'более 2 000'
17.91,8.19,228.82,E,8675,68.17,7825.01,1.15,17900,10000,Окраина,1,0,14.93,180.88,'более 1 000',Элитный,3,'менее 50'
19.93,8.1,472.86,E,8000,94.96,8649.04,1,72000,100000,'Центр города',1,4.55,44.4,565.98,'около 500 000','Очень высокий',2,'около 100'
19.93,8.1,472.86,E,8000,94.96,8649.04,1,35000,100000,'Фешенебельный район',1,4.85,21.83,441.94,'более 20 000',Элитный,2,'около 500'
5.4,3.38,184.4,E,3254,98.16,4411.5,1,36973.77,100000,'Центр города',9,2.04,24.9,689.39,'более 1 000 000','Очень низкий',3,'около 50'
5.4,3.38,184.4,E,3254,98.16,4411.5,1,7500,100000,'Центр города',3,0.16,14.77,525.23,'около 500 000',Высокий,3,'менее 50'
10.97,4.88,222.61,E,9988,94.51,7330.24,1,10000,100000,'Центр города',9,0.95,23.4,432.56,'более 100 000','Очень низкий',4,'около 50'
10.97,4.88,222.61,E,9988,94.51,7330.24,1,14888.41,100000,'Центр города',4,0,25.11,405.85,'более 100 000','Очень высокий',4,'около 300'
10.97,4.88,222.61,E,9988,94.51,7330.24,1,23000,10000,'Центр города',3,1.98,21.19,297.08,'около 5 000',Элитный,4,'около 50'
