@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,8402,78.28,2365.55,20.47,5900,1000,'Центр города',1,0,25.01,526.39,'около 5 000',Нормальный,4,'около 50'
47.15,5.7,477.81,E,8402,78.28,2365.55,20.47,3000,1000,'Фешенебельный район',1,0.39,22.19,603.01,'более 1 000',Элитный,4,'около 1 000'
47.15,5.7,477.81,E,8402,78.28,2365.55,20.47,2500,1000,'Центр города',1,1.12,20.48,297.41,'более 1 000','Очень высокий',4,'около 500'
47.15,5.7,477.81,E,8402,78.28,2365.55,20.47,5000,1000,'Центр города',1,0,35.95,486.23,'около 5 000',Нормальный,4,'около 500'
29.42,5.32,475.18,E,4007,94.73,10145.89,1,984.47,10000,'Фешенебельный район',9,0,25.17,685.4,'более 10 000',Нормальный,2,'более 200'
14.08,5.24,255.26,E,4232,92.58,1205.76,13.44,1700,10000,'Фешенебельный район',3,1.58,20.81,448.3,'более 1 000',Элитный,1,'более 300'
15.52,4.53,210.95,E,5739,80.33,1316.43,7.8,2843.39,10000,'Фешенебельный район',4,0,25.17,363.37,'более 1 000','Очень высокий',3,'около 500'
15.03,5.25,240.61,E,5548,91.47,1507.34,1,2500,10000,'Спальный район',2,0,6.56,270.85,'более 3 000',Элитный,2,'около 500'
15.03,5.25,240.61,E,5548,91.47,1507.34,1,3500.03,10000,'Фешенебельный район',3,0,24.84,370.03,'более 1 000',Элитный,2,'более 100'
23.07,6.21,324.96,E,8024,57.65,1529.45,27.48,3000.33,10000,'Фешенебельный район',1,4.66,35.74,691.22,'более 10 000',Элитный,3,'более 1 000'
23.07,6.21,324.96,E,8024,57.65,1529.45,27.48,1700,10000,'Центр города',2,0,36.95,361.52,'около 10 000','Очень высокий',3,'более 1 000'
