@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
29.42,5.32,475.18,E,388,88.14,36311.25,2.84,200000,10000,'Фешенебельный район',3,2.47,21.2,429.22,'более 1 000',Элитный,1,'около 50'
15.03,5.25,240.61,E,337,99.7,98354.74,1,335088.98,500,'Центр города',1,0,12.35,0,'более 100',Элитный,1,'менее 50'
26.2,5.22,274.68,E,3662,95.49,220148.6,1,600000,10000,'Центр города',5,0,27.15,395.85,'более 20 000',Нормальный,2,'около 50'
11.81,4.2,302.84,E,254,85.43,51899.77,2.18,300000,10000,'Центр города',1,0,17.02,433.69,'около 10 000',Элитный,1,'около 50'
13.91,3.9,283.62,E,392,92.86,59282.41,1,390666.66,10000,'Центр города',1,0,12.25,556.59,'более 20 000','Очень высокий',1,'менее 50'
10.55,5.93,296.99,E,248,97.18,54715.39,1,220000,1000,'Центр города',1,0.48,21.36,587.89,'около 5 000',Нормальный,1,'менее 50'
4.58,6.77,182.59,E,359,95.82,8022.39,1,100000,100000,'Фешенебельный район',3,2.53,19.18,442.07,'более 10 000',Элитный,1,'менее 50'
19.93,8.1,472.86,E,1465,99.32,101164.96,1,950000,100000,'Центр города',1,1.52,17.25,497.38,'более 200 000',Элитный,1,'менее 50'
5.4,3.38,184.4,E,370,99.46,44605.1,1.13,312638.01,100000,'Центр города',9,2.91,21.37,689.39,'более 1 000 000','Очень низкий',1,'менее 50'
10.97,4.88,222.61,E,1956,96.47,49077.23,1,349999,10000,'Спальный район',1,1.03,4.97,384.59,'более 10 000',Элитный,5,'менее 50'
10.97,4.88,222.61,E,1956,96.47,49077.23,1,551040.33,10000,'Центр города',1,0.15,27.1,535.35,'около 50 000','Очень высокий',5,'менее 50'
10.97,4.88,222.61,E,1956,96.47,49077.23,1,150000,100000,'Центр города',9,1.6,20.49,432.56,'более 100 000','Очень низкий',5,'менее 50'
