@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,195461,90.63,221.47,7.42,250,1000,'Фешенебельный район',1,0.17,12.47,693.9,'более 2 000','Очень высокий',4,'более 10 000'
47.15,5.7,477.81,E,195461,90.63,221.47,7.42,185,1000,'Фешенебельный район',1,1.15,12.97,264.71,'более 100',Элитный,4,'около 1 000'
47.15,5.7,477.81,E,195461,90.63,221.47,7.42,70,1000,'Спальный район',1,0,6.68,165.44,'около 500',Элитный,4,'более 2 000'
47.15,5.7,477.81,E,195461,90.63,221.47,7.42,80,1000,'Центр города',1,0,15.05,165.44,'около 1 000',Высокий,4,'около 500'
29.42,5.32,475.18,D,102305,29.51,99.36,5.73,227.03,10000,'Фешенебельный район',9,0.03,12.66,685.4,'более 10 000',Нормальный,6,'более 1 000'
29.42,5.32,475.18,D,102305,29.51,99.36,5.73,41.5,10000,'Фешенебельный район',1,2.65,9.38,531.5,'около 5 000',Элитный,6,'более 20 000'
14.08,5.24,255.26,E,140586,72.13,27.67,1.65,65,10000,'Центр города',1,0.38,4.01,380.11,'около 10 000',Элитный,6,'около 50'
14.08,5.24,255.26,E,140586,72.13,27.67,1.65,22.99,10000,Окраина,1,1.24,6.6,160.99,'около 1 000',Элитный,6,'около 3 000'
14.08,5.24,255.26,E,140586,72.13,27.67,1.65,80,10000,'Центр города',1,1.24,6.61,564.65,'более 30 000','Очень высокий',6,'около 50'
14.08,5.24,255.26,E,140586,72.13,27.67,1.65,22.5,10000,'Фешенебельный район',1,2.65,9.38,581.54,'около 5 000',Элитный,6,'около 50 000'
15.52,4.53,210.95,E,154559,70.75,36.76,2.43,32,10000,'Центр города',3,0,1.15,591.34,'около 50 000',Низкий,4,'около 5 000'
15.52,4.53,210.95,E,154559,70.75,36.76,2.43,25.99,10000,Окраина,1,1.24,6.6,142.27,'около 1 000',Элитный,4,'около 5 000'
