@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,810848,94.37,25.86,1,65,1000,'Центр города',1,0,27.69,526.39,'около 5 000',Нормальный,5,'менее 50'
47.15,5.7,477.81,E,810848,94.37,25.86,1,19,1000,'Центр города',1,0,10.52,417.66,'более 2 000','Очень высокий',5,'около 1 000'
47.15,5.7,477.81,E,810848,94.37,25.86,1,40,1000,'Центр города',1,0.24,24.78,414.64,'более 2 000','Очень высокий',5,'более 20 000'
47.15,5.7,477.81,E,810848,94.37,25.86,1,20,1000,'Центр города',1,0,19.15,360.1,'более 2 000','Очень высокий',5,'около 20 000'
8.47,6.81,251.68,E,698472,99.09,11.09,1,7,10000,'Центр города',1,0.08,10.44,616.2,'около 50 000','Очень высокий',7,'около 500'
8.47,6.81,251.68,E,698472,99.09,11.09,1,35,10000,Окраина,1,0,21.34,611.57,'более 20 000',Элитный,7,'более 300'
29.42,5.32,475.18,E,445120,93.45,22.18,1,56.97,10000,'Фешенебельный район',9,0,44.38,685.4,'более 10 000',Нормальный,5,'более 10 000'
29.42,5.32,475.18,E,445120,93.45,22.18,1,23,10000,'Центр города',2,0,13.91,346.95,'около 5 000','Очень высокий',5,'около 5 000'
14.08,5.24,255.26,E,368922,95.82,28.06,1,30,10000,Пригород,2,0,11.97,294.51,'более 1 000',Элитный,1,'более 10 000'
15.52,4.53,210.95,E,638499,88.57,9.02,1.68,10,10000,'Центр города',3,0,4.93,591.34,'около 50 000',Низкий,3,'более 20 000'
23.07,6.21,324.96,E,1332186,85.03,9.87,10.33,13,10000,'Центр города',1,0.65,16.88,486.11,'более 10 000',Элитный,11,'около 50'
26.2,5.22,274.68,E,4923680,83.56,13.33,13.68,15,10000,'Центр города',5,0,13.63,395.85,'более 20 000',Нормальный,18,'около 5 000'
26.2,5.22,274.68,E,4923680,83.56,13.33,13.68,26,10000,'Центр города',2,0,19.92,394.88,'более 10 000','Очень высокий',18,'более 20 000'
26.2,5.22,274.68,E,4923680,83.56,13.33,13.68,14,10000,Окраина,1,2.68,16.41,477.32,'более 10 000',Элитный,18,'около 1 000 000'
26.2,5.22,274.68,E,4923680,83.56,13.33,13.68,11,1000,'Спальный район',2,0,15.92,162.49,'более 1 000','Очень высокий',18,'около 5 000'
26.2,5.22,274.68,E,4923680,83.56,13.33,13.68,12,10000,'Спальный район',1,0,13.01,383.86,'более 10 000',Элитный,18,'около 500'
11.81,4.2,302.84,E,219598,84.84,11.96,11.87,13,10000,'Фешенебельный район',1,0,18.17,720.74,'более 10 000','Очень высокий',3,'около 10 000'
11.81,4.2,302.84,E,219598,84.84,11.96,11.87,12,10000,'Центр города',1,0,18.17,646.9,'около 50 000','Очень высокий',3,'более 20 000'
13.91,3.9,283.62,E,263559,91.98,20.15,1,21,10000,'Фешенебельный район',1,0,18.17,619.77,'около 5 000','Очень высокий',4,'около 10 000'
13.91,3.9,283.62,E,263559,91.98,20.15,1,21,10000,'Центр города',1,0,18.17,490.01,'более 10 000','Очень высокий',4,'более 10 000'
10.55,5.93,296.99,E,344756,74.52,4.47,5.04,7,100000,'Центр города',1,0,16.31,635.25,'около 500 000','Очень высокий',4,'около 50 000'
4.58,6.77,182.59,E,287272,63.92,2.71,4.18,10,100000,'Центр города',2,0,27.13,542.74,'более 200 000','Очень высокий',6,'около 100'
4.58,6.77,182.59,E,287272,63.92,2.71,4.18,5.81,100000,'Фешенебельный район',8,1.12,34.26,542.74,'около 50 000',Элитный,6,'около 5 000'
4.58,6.77,182.59,E,287272,63.92,2.71,4.18,7.09,100000,'Центр города',2,0,18.26,553.2,'более 200 000','Очень высокий',6,'около 100 000'
17.91,8.19,228.82,E,2546036,60.28,6.01,6.95,15,100000,'Центр города',1,0,27.05,452.09,'более 100 000','Очень высокий',10,'около 500 000'
17.91,8.19,228.82,E,2546036,60.28,6.01,6.95,7,100000,'Спальный район',3,0,16.88,511.29,'более 200 000','Очень высокий',10,'около 50'
17.91,8.19,228.82,E,2546036,60.28,6.01,6.95,10,100000,'Центр города',2,0,27.13,452.22,'более 100 000',Элитный,10,'более 100 000'
17.91,8.19,228.82,E,2546036,60.28,6.01,6.95,12.62,100000,'Фешенебельный район',8,1.12,34.26,452.23,'более 20 000',Элитный,10,'около 5 000'
17.91,8.19,228.82,E,2546036,60.28,6.01,6.95,8.25,100000,'Центр города',2,0,18.54,462.14,'более 100 000','Очень высокий',10,'около 500 000'
17.91,8.19,228.82,E,2546036,60.28,6.01,6.95,7.2,100000,'Центр города',4,0,15.7,355.8,'около 50 000','Очень высокий',10,'более 20 000'
19.93,8.1,472.86,E,1289412,90.06,12.59,9.16,30,100000,'Спальный район',3,0,27.92,442.75,'более 100 000',Низкий,7,'более 10 000'
19.93,8.1,472.86,E,1289412,90.06,12.59,9.16,29,10000,'Центр города',1,0,31.69,472.07,'более 20 000',Элитный,7,'около 50 000'
5.4,3.38,184.4,E,784659,89.35,3.15,3.77,10,100000,'Центр города',1,0.17,19.52,475.8,'более 100 000',Высокий,6,'более 30 000'
5.4,3.38,184.4,E,784659,89.35,3.15,3.77,8,10000,'Спальный район',2,0,27.23,529.05,'более 20 000','Очень высокий',6,'более 10 000'
5.4,3.38,184.4,E,784659,89.35,3.15,3.77,6.99,100000,'Фешенебельный район',8,1.12,34.26,475.93,'более 20 000',Элитный,6,'около 5 000'
5.4,3.38,184.4,E,784659,89.35,3.15,3.77,7.06,100000,'Центр города',2,0,18.26,485.96,'более 200 000',Элитный,6,'около 50 000'
10.97,4.88,222.61,E,2258303,80.97,5.13,5.01,5.8,10000,'Фешенебельный район',3,1.71,23.24,432.56,'около 5 000',Элитный,20,'около 1 000'
10.97,4.88,222.61,E,2258303,80.97,5.13,5.01,5.75,100000,'Центр города',9,1.71,22.74,432.56,'более 100 000','Очень низкий',20,'около 500'
10.97,4.88,222.61,E,2258303,80.97,5.13,5.01,4.94,100000,'Центр города',4,0,39.89,405.85,'более 100 000','Очень высокий',20,'около 100 000'
10.97,4.88,222.61,E,2258303,80.97,5.13,5.01,14.99,100000,'Центр города',1,0,28.86,429.78,'более 100 000',Элитный,20,'около 50 000'
10.97,4.88,222.61,E,2258303,80.97,5.13,5.01,10.48,10000,'Центр города',2,0.97,30.27,197.92,'около 5 000','Очень высокий',20,'около 10 000'
10.97,4.88,222.61,E,2258303,80.97,5.13,5.01,10.5,100000,'Центр города',2,0,11.97,433.79,'более 100 000',Элитный,20,'более 100'
10.97,4.88,222.61,E,2258303,80.97,5.13,5.01,6.5,10000,'Центр города',1,0,16.01,453.84,'более 20 000',Элитный,20,'около 10 000'
10.97,4.88,222.61,E,2258303,80.97,5.13,5.01,6.5,10000,'Спальный район',1,0,16.01,453.84,'более 10 000',Элитный,20,'около 10 000'
10.97,4.88,222.61,E,2258303,80.97,5.13,5.01,7.84,10000,'Центр города',1,2.54,24.56,432.58,'более 20 000',Элитный,20,'около 50 000'
10.97,4.88,222.61,E,2258303,80.97,5.13,5.01,8,100000,'Центр города',1,1.91,19.8,294.64,'около 50 000',Элитный,20,'более 100 000'
14.21,4.02,165.31,E,2735210,60.43,8.34,9.18,5.99,10000,'Спальный район',1,1.13,13.35,424.13,'более 10 000',Элитный,17,'около 500 000'
14.21,4.02,165.31,E,2735210,60.43,8.34,9.18,13,100000,'Центр города',1,0,15.45,499.23,'около 500 000','Очень высокий',17,'более 200 000'
14.21,4.02,165.31,E,2735210,60.43,8.34,9.18,7.25,10000,'Фешенебельный район',3,1.71,23.62,295.63,'около 1 000',Элитный,17,'около 1 000'
14.21,4.02,165.31,E,2735210,60.43,8.34,9.18,6.1,100000,'Центр города',9,1.71,22.74,430.54,'более 100 000',Низкий,17,'около 500'
14.21,4.02,165.31,E,2735210,60.43,8.34,9.18,8.88,100000,'Центр города',3,0,39.89,406.76,'более 100 000',Элитный,17,'около 10 000'
14.21,4.02,165.31,E,2735210,60.43,8.34,9.18,10.01,10000,'Центр города',2,0.97,30.27,440.37,'более 20 000','Очень высокий',17,'более 200 000'
14.21,4.02,165.31,E,2735210,60.43,8.34,9.18,13.03,100000,'Спальный район',3,1.94,11.52,288.52,'более 20 000',Элитный,17,'около 5 000'
14.21,4.02,165.31,E,2735210,60.43,8.34,9.18,9,100000,'Центр города',1,0,16.01,483.19,'более 200 000',Элитный,17,'около 20 000'
14.21,4.02,165.31,E,2735210,60.43,8.34,9.18,9.87,10000,'Центр города',1,2.54,24.56,430.68,'более 20 000',Элитный,17,'около 50 000'
3.13,4.02,139.43,E,1093100,90.7,7.51,4.77,5.95,10000,'Центр города',5,1.71,22.74,352.65,'около 10 000',Низкий,15,'около 1 000'
3.13,4.02,139.43,E,1093100,90.7,7.51,4.77,4.74,100000,'Центр города',3,0,39.89,431.63,'более 100 000',Элитный,15,'более 10 000'
3.13,4.02,139.43,E,1093100,90.7,7.51,4.77,11.9,10000,'Спальный район',3,1.94,11.06,268.04,'около 5 000','Очень высокий',15,'более 20 000'
3.13,4.02,139.43,E,1093100,90.7,7.51,4.77,7.28,10000,'Центр города',1,2.54,24.56,495.5,'более 20 000',Элитный,15,'около 50 000'
7.5,7.28,216.46,E,643144,87.29,7.1,2.18,19,10000,'Центр города',1,0,31.68,473.14,'более 20 000',Элитный,6,'около 100 000'
14.74,7.58,210.76,E,7894409,59.92,5.1,5.76,15,100000,'Центр города',2,0.08,27.06,384.98,'более 100 000',Элитный,31,'около 50 000'
14.74,7.58,210.76,E,7894409,59.92,5.1,5.76,11,10000,'Спальный район',3,0,10.48,387.03,'более 10 000','Очень высокий',31,'более 200'
14.74,7.58,210.76,E,7894409,59.92,5.1,5.76,10.9,100000,'Центр города',5,0,26.34,466.68,'более 200 000',Низкий,31,'более 200 000'
14.74,7.58,210.76,E,7894409,59.92,5.1,5.76,10.9,100000,'Центр города',1,0.75,21.14,390.59,'более 100 000',Элитный,31,'более 2 000 000'
