@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,39063,74.94,1895.08,7.61,9000,1000,'Фешенебельный район',1,4.91,26.08,604.63,'более 1 000',Элитный,3,'около 500'
47.15,5.7,477.81,E,39063,74.94,1895.08,7.61,5990,1000,'Фешенебельный район',1,4.74,20.89,570.37,'более 1 000',Элитный,3,'около 10 000'
47.15,5.7,477.81,E,39063,74.94,1895.08,7.61,8091.42,1000,'Фешенебельный район',1,0,19.46,165.44,'около 100',Элитный,3,'менее 50'
29.42,5.32,475.18,E,15058,82.13,1685.35,5.77,6000,10000,'Центр города',1,0,20.67,593.95,'около 50 000','Очень высокий',2,'более 200'
29.42,5.32,475.18,E,15058,82.13,1685.35,5.77,4300,10000,'Центр города',1,0,18.52,512.83,'более 20 000',Высокий,2,'более 2 000'
14.08,5.24,255.26,E,12566,92.04,2582.97,1,3550,10000,'Центр города',1,2.1,6.89,684.68,'около 50 000',Высокий,1,'около 1 000'
15.52,4.53,210.95,E,25699,96.92,1959.38,1,8000,10000,'Центр города',1,2.37,28.08,581.59,'около 50 000','Очень высокий',1,'около 1 000'
15.03,5.25,240.61,E,51405,84.44,930.13,1.92,2600,10000,'Центр города',1,0,18.56,500.19,'более 20 000','Очень высокий',1,'около 10 000'
23.07,6.21,324.96,E,40133,94.52,3063.24,1,3550,10000,'Центр города',1,2.1,6.89,668.38,'около 100 000',Нормальный,1,'более 2 000'
26.2,5.22,274.68,E,140173,79.96,2185.98,8.64,5000,10000,'Центр города',1,0,21.28,514.75,'около 50 000',Высокий,7,'около 1 000'
26.2,5.22,274.68,E,140173,79.96,2185.98,8.64,5000,10000,'Центр города',1,0,21.28,507.21,'около 50 000','Очень высокий',7,'около 1 000'
26.2,5.22,274.68,E,140173,79.96,2185.98,8.64,4000,10000,'Центр города',2,0,18.65,410.11,'более 10 000','Очень высокий',7,'более 10 000'
