@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,11372,82.38,8620.55,4.39,26000,1000,'Фешенебельный район',1,3.57,20.97,569.23,'более 1 000',Элитный,2,'около 2 000'
8.47,6.81,251.68,E,8267,98.19,2378.2,1,9000,10000,'Центр города',2,1.41,20.19,616.2,'около 50 000',Нормальный,1,'более 100'
29.42,5.32,475.18,E,5971,99.28,6251.04,1,27583.31,10000,'Фешенебельный район',9,0.58,23.78,685.4,'более 10 000',Нормальный,2,'около 50'
26.2,5.22,274.68,E,57236,95.63,15171.95,1,33000,10000,'Центр города',1,0,17.67,392.05,'более 10 000',Элитный,2,'около 500'
26.2,5.22,274.68,E,57236,95.63,15171.95,1,14000,10000,'Центр города',2,1.41,20.19,422.42,'более 20 000',Высокий,2,'около 2 000'
10.55,5.93,296.99,E,2782,99.93,5111.61,1,19000,10000,'Центр города',1,1.05,4.91,441.79,'около 10 000','Очень высокий',2,'менее 50'
10.55,5.93,296.99,E,2782,99.93,5111.61,1,30000,100000,'Спальный район',1,1.27,22.14,597.7,'более 200 000',Высокий,2,'менее 50'
17.91,8.19,228.82,E,30710,98.54,3155.21,1,23122.7,100000,'Центр города',9,1.89,22.65,667.05,'более 1 000 000','Очень низкий',3,'менее 50'
17.91,8.19,228.82,E,30710,98.54,3155.21,1,12900,100000,'Центр города',1,0,23.58,452.09,'более 100 000',Низкий,3,'около 500'
17.91,8.19,228.82,E,30710,98.54,3155.21,1,5200,100000,'Центр города',2,0.38,22.2,451.96,'более 100 000','Очень высокий',3,'около 100'
19.93,8.1,472.86,E,23584,99.98,6430.89,1,13500,10000,'Центр города',1,2.22,10.65,304.11,'около 10 000',Элитный,1,'менее 50'
10.97,4.88,222.61,E,26203,99.43,2314.82,1,21000,100000,'Фешенебельный район',2,1.34,21.46,608.77,'более 100 000',Элитный,5,'менее 50'
10.97,4.88,222.61,E,26203,99.43,2314.82,1,11000,100000,'Центр города',1,0.94,5.08,429.33,'более 100 000',Элитный,5,'менее 50'
10.97,4.88,222.61,E,26203,99.43,2314.82,1,4250,100000,'Центр города',9,0.53,24.73,432.56,'более 100 000','Очень низкий',5,'менее 50'
14.21,4.02,165.31,E,31637,93.06,4021.09,1,10100,100000,'Фешенебельный район',6,1.88,26.37,514.96,'около 50 000',Элитный,4,'более 100'
14.21,4.02,165.31,E,31637,93.06,4021.09,1,20000,100000,'Фешенебельный район',2,2.3,20.58,592.99,'более 100 000',Элитный,4,'около 2 000'
14.21,4.02,165.31,E,31637,93.06,4021.09,1,15500,100000,'Центр города',1,0.88,6.33,427.32,'более 100 000','Очень высокий',4,'около 100'
14.21,4.02,165.31,E,31637,93.06,4021.09,1,5000,100000,'Центр города',9,0.53,24.73,430.54,'более 100 000',Низкий,4,'менее 50'
14.74,7.58,210.76,E,80126,97.79,7977.32,1,26916.85,100000,'Спальный район',9,2.59,24,591.1,'около 1 000 000','Очень низкий',2,'более 1 000'
14.74,7.58,210.76,E,80126,97.79,7977.32,1,8000,100000,'Центр города',9,1.05,24.73,384.21,'более 100 000',Высокий,2,'менее 50'
12.11,4.69,208.93,E,33799,98.23,5398.7,1,22813.2,100000,'Центр города',9,2.07,23.19,641.71,'более 1 000 000','Очень низкий',4,'около 500'
12.11,4.69,208.93,E,33799,98.23,5398.7,1,32000,100000,'Центр города',2,0,26.83,330.3,'около 50 000',Элитный,4,'менее 50'
12.11,4.69,208.93,E,33799,98.23,5398.7,1,4500,100000,'Центр города',9,1.05,24.73,283.04,'около 50 000','Очень низкий',4,'менее 50'
5.62,5.82,236.18,E,65129,99.95,836.37,1,2100,100000,'Центр города',9,0.51,24.73,406.43,'более 100 000',Низкий,2,'около 50'
14.13,6.16,220.65,E,45115,99.98,3901.98,1,20463.65,100000,'Центр города',9,1.92,21.66,644.09,'более 1 000 000','Очень низкий',2,'менее 50'
14.13,6.16,220.65,E,45115,99.98,3901.98,1,4250,100000,'Центр города',9,1.05,24.73,418.32,'более 100 000',Нормальный,2,'менее 50'
13.11,10.2,352.1,E,70908,99.99,5460.76,1,5500,100000,'Центр города',9,0.51,24.73,381.75,'более 100 000',Высокий,1,'менее 50'
23.26,6.51,233.31,E,45743,89.59,19810.86,1.07,21000,100000,'Центр города',4,0,22.73,704.8,'более 2 000 000','Очень низкий',5,'более 1 000'
23.26,6.51,233.31,E,45743,89.59,19810.86,1.07,44605.02,100000,'Центр города',1,0.31,24.91,407.99,'более 100 000','Очень высокий',5,'более 2 000'
23.26,6.51,233.31,E,45743,89.59,19810.86,1.07,10000,10000,'Фешенебельный район',1,1.28,24.73,406,'более 2 000',Элитный,5,'около 50'
16.89,3.18,175.33,E,21998,99.86,4268.26,1,4300,1000,'Фешенебельный район',2,1.28,24.73,472.59,'около 500','Очень высокий',2,'менее 50'
16.89,3.18,175.33,E,21998,99.86,4268.26,1,30000,100000,'Центр города',1,0,24.53,523.46,'около 500 000',Элитный,2,'менее 50'
31.82,6.61,472.79,E,40483,94.7,18249.32,1,60000,100000,'Фешенебельный район',1,0.19,23.77,406.86,'более 20 000',Элитный,2,'более 200'
31.82,6.61,472.79,E,40483,94.7,18249.32,1,30000,10000,Окраина,2,1.81,17.15,269.43,'около 5 000',Элитный,2,'более 1 000'
39.45,6.59,442.23,E,40681,89.98,16469.2,2.57,50000,100000,'Спальный район',1,0.2,25.31,427.62,'более 100 000',Элитный,3,'более 2 000'
39.45,6.59,442.23,E,40681,89.98,16469.2,2.57,30000,10000,Окраина,2,1.81,17.05,269.94,'около 5 000',Элитный,3,'более 1 000'
39.45,6.59,442.23,E,40681,89.98,16469.2,2.57,40000,1000,'Центр города',1,0.31,22.79,141.46,'более 1 000',Элитный,3,'более 200'
11.84,3.73,262.33,E,3323,99.85,4913.16,1,3500,100000,'Центр города',9,1.28,24.73,603.26,'около 500 000','Очень низкий',1,'менее 50'
31.76,6.76,476.48,E,31570,91.46,6670.62,1,28000,100000,'Фешенебельный район',1,4.14,34.68,672.59,'более 200 000',Элитный,1,'более 2 000'
13.23,5.68,262.44,E,78754,93.33,6693.97,1,24000,100000,'Фешенебельный район',2,2.3,20.58,584.42,'более 100 000',Элитный,7,'около 3 000'
13.23,5.68,262.44,E,78754,93.33,6693.97,1,24000,100000,'Центр города',1,0.49,7.65,346.63,'около 100 000','Очень высокий',7,'более 200'
13.23,5.68,262.44,E,78754,93.33,6693.97,1,6750,100000,'Центр города',9,0.53,24.73,349.38,'более 100 000',Низкий,7,'менее 50'
13.23,5.68,262.44,E,78754,93.33,6693.97,1,3999.93,10000,'Центр города',2,0,28.79,313.58,'более 10 000',Элитный,7,'более 1 000'
13.23,5.68,262.44,E,78754,93.33,6693.97,1,14527.34,500,'Центр города',1,2.08,8.22,0,'более 300','Очень высокий',7,'более 100'
13.23,5.68,262.44,E,78754,93.33,6693.97,1,19999,1000,'Центр города',1,0,20.02,31.44,'около 500',Элитный,7,'около 100'
30.98,8.75,469.7,E,148769,91.27,9802.59,1,12000,100000,'Центр города',1,4.41,31.93,405.7,'более 200 000',Элитный,3,'около 10 000'
30.98,8.75,469.7,E,148769,91.27,9802.59,1,27000,100000,'Фешенебельный район',1,3.6,22.54,478.42,'около 50 000',Элитный,3,'около 2 000'
30.98,8.75,469.7,E,148769,91.27,9802.59,1,22000,100000,'Центр города',1,0,13.44,545.13,'около 500 000','Очень высокий',3,'около 1 000'
11.73,4.22,192.18,E,33351,99.82,4983.08,1,19300,100000,'Фешенебельный район',2,2.33,20.6,617.25,'более 100 000',Элитный,3,'около 50'
11.73,4.22,192.18,E,33351,99.82,4983.08,1,23000,100000,'Центр города',1,1.31,8.01,399.38,'более 100 000',Нормальный,3,'менее 50'
11.73,4.22,192.18,E,33351,99.82,4983.08,1,4250,100000,'Центр города',9,0.53,24.73,420.43,'более 100 000',Низкий,3,'менее 50'
11.67,4.76,265.67,E,46500,95.12,5179.85,1,19000,100000,'Фешенебельный район',2,2.68,20.8,606.4,'более 100 000',Элитный,5,'менее 50'
11.67,4.76,265.67,E,46500,95.12,5179.85,1,19500,100000,'Центр города',1,0.51,7.23,300.82,'около 50 000',Нормальный,5,'менее 50'
11.67,4.76,265.67,E,46500,95.12,5179.85,1,4800,100000,'Центр города',9,0.53,24.73,395.48,'более 100 000',Нормальный,5,'менее 50'
11.67,4.76,265.67,E,46500,95.12,5179.85,1,2999.92,10000,'Спальный район',1,0,30.55,355.09,'более 10 000',Элитный,5,'более 2 000'
32.9,6.39,470.88,E,100460,99.12,17152.1,1,29000,100000,'Центр города',1,0,3.39,393.53,'более 100 000',Элитный,1,'около 1 000'
10.23,4.65,217.77,E,18900,99.51,4309.74,1,21456.38,100000,'Центр города',9,2.09,23.06,686.22,'более 1 000 000','Очень низкий',1,'около 100'
3.96,5.15,214.78,E,11855,99.99,1022.99,1,8030.94,100000,'Центр города',9,0,27.49,662.83,'более 1 000 000','Очень низкий',1,'менее 50'
42.42,6.72,606.58,E,9448,99.68,14472.53,1,14500,500,'Центр города',1,2.22,10.65,374.59,'около 500','Очень высокий',1,'менее 50'
38.05,6.88,520.63,E,20937,97.42,18996.2,1,25000,100000,'Фешенебельный район',2,4.54,23.64,530.82,'около 50 000',Элитный,1,'около 500'
10.01,6.79,267.44,E,25202,98.02,2070.8,1,3200,100000,'Фешенебельный район',2,0.97,26.43,598.58,'более 100 000',Элитный,1,'около 500'
38.95,6.96,571.77,E,20148,80.24,10103.95,4.33,28000,100000,'Центр города',2,0,22.53,540.26,'около 500 000',Высокий,1,'около 5 000'
19.86,7.89,518.87,E,39572,92.4,6844.67,1,25000,100000,'Фешенебельный район',1,3.88,34.69,669.1,'более 200 000',Элитный,2,'более 3 000'
19.86,7.89,518.87,E,39572,92.4,6844.67,1,3500,100000,'Центр города',9,0.53,24.73,392.53,'более 100 000',Низкий,2,'менее 50'
6.18,7.44,274.9,E,57441,99.99,1038.95,1,2500,100000,'Центр города',9,0.53,24.73,399.61,'более 100 000',Нормальный,1,'менее 50'
10.16,8.15,239.31,E,67754,97.22,4185.43,1,6000,100000,'Фешенебельный район',1,1.91,31.93,464.9,'около 50 000',Элитный,3,'около 1 000'
10.16,8.15,239.31,E,67754,97.22,4185.43,1,24000,100000,'Фешенебельный район',1,3.88,34.69,674.04,'около 500 000',Элитный,3,'около 1 000'
10.16,8.15,239.31,E,67754,97.22,4185.43,1,3500,100000,'Центр города',9,0.53,24.73,396.15,'более 100 000',Высокий,3,'менее 50'
11.34,7.81,337.79,E,59709,98.61,3819.4,1,19000,100000,'Фешенебельный район',1,3.88,34.69,679.36,'более 200 000',Элитный,2,'около 1 000'
11.34,7.81,337.79,E,59709,98.61,3819.4,1,3500,100000,'Центр города',8,0.53,24.73,400.17,'более 100 000',Высокий,2,'менее 50'
4.42,4.4,196.35,E,23885,99.98,2554.07,1,3000,100000,'Центр города',9,0.53,24.73,415.97,'более 100 000',Низкий,1,'менее 50'
47.98,7.11,479.81,E,20417,89.91,8699.89,5.03,8500,1000,'Фешенебельный район',1,1.93,25.04,487.57,'около 1 000',Элитный,3,'менее 50'
47.98,7.11,479.81,E,20417,89.91,8699.89,5.03,24000,1000,'Фешенебельный район',1,3.57,20.97,547.98,'более 1 000',Элитный,3,'более 2 000'
41.56,7.63,576.91,E,41354,75.81,8795.98,6.61,32000,100000,'Фешенебельный район',1,3.9,34.69,656.92,'более 200 000',Элитный,3,'около 10 000'
41.56,7.63,576.91,E,41354,75.81,8795.98,6.61,35555,100000,'Центр города',2,0,13.97,401.69,'более 100 000',Нормальный,3,'менее 50'
41.56,7.63,576.91,E,41354,75.81,8795.98,6.61,14000,10000,'Центр города',4,1.53,20.19,439.42,'более 20 000',Нормальный,3,'около 500'
10.62,5.31,432.2,E,27387,95.86,5054.97,1,6500,100000,'Фешенебельный район',5,1.24,26.37,489.31,'около 50 000',Элитный,2,'более 1 000'
10.62,5.31,432.2,E,27387,95.86,5054.97,1,7500,100000,'Центр города',9,1.26,24.73,446.88,'более 100 000',Низкий,2,'около 50'
