@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,7805,88.96,8903.86,7.82,60000,1000,'Фешенебельный район',1,4.72,26.53,693.9,'более 2 000','Очень высокий',3,'около 500'
47.15,5.7,477.81,E,7805,88.96,8903.86,7.82,7000,1000,'Фешенебельный район',1,1.17,10.4,264.71,'более 100',Элитный,3,'менее 50'
47.15,5.7,477.81,E,7805,88.96,8903.86,7.82,15000,1000,'Центр города',1,0,17.99,165.44,'около 1 000',Высокий,3,'более 100'
29.42,5.32,475.18,E,3822,91.13,11110.06,1,19584.71,10000,'Фешенебельный район',9,0,20.1,685.4,'более 10 000',Нормальный,2,'более 200'
29.42,5.32,475.18,E,3822,91.13,11110.06,1,15000,500,'Центр города',1,0,17.99,189.42,'более 200','Очень высокий',2,'более 100'
14.08,5.24,255.26,E,3919,99.36,3767.32,1,12500,10000,'Центр города',1,0,22.6,564.65,'более 30 000','Очень высокий',3,'менее 50'
15.03,5.25,240.61,E,5297,83.37,3044.22,10.15,7500,10000,'Центр города',1,0,34.12,513.74,'более 20 000',Элитный,2,'около 1 000'
15.03,5.25,240.61,E,5297,83.37,3044.22,10.15,3299.31,500,'Спальный район',1,0,16.68,180.62,'более 100','Очень высокий',2,'менее 50'
23.07,6.21,324.96,E,7801,85.77,8751.64,2.95,9000,10000,'Фешенебельный район',1,3.98,40.42,692.16,'более 10 000',Элитный,3,'около 1 000'
23.07,6.21,324.96,E,7801,85.77,8751.64,2.95,10000,1000,'Центр города',1,0,17.99,160.5,'около 1 000',Элитный,3,'около 100'
26.2,5.22,274.68,E,37248,88.75,12152.92,1.28,21000,10000,'Центр города',5,0,24.28,395.85,'более 20 000',Нормальный,6,'около 500'
26.2,5.22,274.68,E,37248,88.75,12152.92,1.28,50000,10000,'Спальный район',1,1.01,21.18,364,'более 10 000',Элитный,6,'более 2 000'
