@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,343665,67.89,46.59,39.12,75,1000,'Центр города',1,0,63.28,526.39,'около 5 000',Нормальный,4,'около 50 000'
47.15,5.7,477.81,E,343665,67.89,46.59,39.12,22,1000,'Центр города',1,0,39.01,689.07,'более 10 000',Низкий,4,'около 5 000'
47.15,5.7,477.81,E,343665,67.89,46.59,39.12,90,1000,'Центр города',1,0,56.15,538.43,'около 5 000',Нормальный,4,'около 50 000'
47.15,5.7,477.81,E,343665,67.89,46.59,39.12,100,1000,'Центр города',1,0,56.18,538.43,'около 5 000',Нормальный,4,'более 30 000'
8.47,6.81,251.68,E,555527,98.89,14.68,1,27,10000,'Центр города',1,0.04,12.13,616.2,'около 50 000','Очень высокий',5,'более 1 000'
29.42,5.32,475.18,E,190622,98.06,56.65,1,76.08,10000,'Фешенебельный район',9,0,64.3,685.4,'более 10 000',Нормальный,5,'более 200'
29.42,5.32,475.18,E,190622,98.06,56.65,1,50.8,10000,'Центр города',2,0.04,12.72,346.95,'около 5 000','Очень высокий',5,'более 1 000'
29.42,5.32,475.18,E,190622,98.06,56.65,1,33,10000,Окраина,2,0,9.88,279.71,'более 2 000',Элитный,5,'около 1 000'
14.08,5.24,255.26,E,140265,97.86,76.97,1,39,10000,Пригород,2,0.42,19.07,294.51,'более 1 000',Элитный,2,'более 2 000'
15.52,4.53,210.95,D,203548,43.53,23.27,3.1,29.42,10000,'Центр города',3,0.29,11.23,591.34,'около 50 000',Низкий,4,'более 100 000'
23.07,6.21,324.96,E,505480,89.48,23.39,7.26,12,10000,'Центр города',1,1.43,6.42,486.11,'более 10 000',Элитный,8,'около 10 000'
26.2,5.22,274.68,E,1667308,85.67,26.27,17.17,42,10000,'Фешенебельный район',2,0,53.86,541.12,'более 10 000',Элитный,12,'около 100 000'
26.2,5.22,274.68,E,1667308,85.67,26.27,17.17,42,10000,'Центр города',2,0,53.86,541.12,'около 50 000',Нормальный,12,'около 100 000'
26.2,5.22,274.68,E,1667308,85.67,26.27,17.17,20,10000,'Спальный район',2,0,12.82,154.03,'более 2 000',Элитный,12,'более 100'
26.2,5.22,274.68,E,1667308,85.67,26.27,17.17,25,10000,'Центр города',1,0.5,16.62,494.28,'около 50 000','Очень высокий',12,'около 100 000'
26.2,5.22,274.68,E,1667308,85.67,26.27,17.17,23,1000,'Спальный район',2,0.42,18.85,162.49,'более 1 000','Очень высокий',12,'около 5 000'
26.2,5.22,274.68,E,1667308,85.67,26.27,17.17,19,10000,'Спальный район',1,0.31,11.25,383.86,'более 10 000',Элитный,12,'более 100'
11.81,4.2,302.84,E,148005,75.17,16.08,10.8,22,10000,'Фешенебельный район',1,0,14.57,720.74,'более 10 000','Очень высокий',5,'более 10 000'
11.81,4.2,302.84,E,148005,75.17,16.08,10.8,21,10000,'Центр города',1,0,15.91,646.9,'около 50 000','Очень высокий',5,'более 20 000'
13.91,3.9,283.62,E,121760,89.05,17.36,10.55,18,10000,'Фешенебельный район',1,0,15.29,619.77,'около 5 000','Очень высокий',4,'около 10 000'
13.91,3.9,283.62,E,121760,89.05,17.36,10.55,22,10000,'Центр города',1,0,15.31,490.01,'более 10 000','Очень высокий',4,'около 5 000'
10.55,5.93,296.99,E,122332,86.68,11.72,7.06,15,100000,'Центр города',1,0,9.3,635.25,'около 500 000','Очень высокий',5,'около 5 000'
4.58,6.77,182.59,E,301665,86.52,12.87,6.23,65.06,100000,'Центр города',9,0.8,64.56,700.72,'более 1 000 000','Очень низкий',6,'менее 50'
4.58,6.77,182.59,E,301665,86.52,12.87,6.23,26.72,100000,'Фешенебельный район',8,1.12,35.71,542.74,'около 50 000',Элитный,6,'около 5 000'
