@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,218664,92.13,720.77,1,700,1000,'Фешенебельный район',1,0,1.52,604.63,'более 1 000',Элитный,4,'около 3 000'
47.15,5.7,477.81,E,218664,92.13,720.77,1,700,1000,'Фешенебельный район',1,0,1.52,604.63,'более 1 000',Элитный,4,'около 2 000'
47.15,5.7,477.81,E,218664,92.13,720.77,1,850,1000,'Центр города',1,0,5.72,689.07,'более 10 000',Низкий,4,'более 10 000'
29.42,5.32,475.18,E,159297,99.44,356.75,1,462.58,10000,'Фешенебельный район',9,0.03,1.69,685.4,'более 10 000',Нормальный,2,'около 500'
26.2,5.22,274.68,E,975139,96.78,696.81,1,625,1000,'Спальный район',2,0,4.17,162.49,'более 1 000','Очень высокий',6,'около 3 000'
26.2,5.22,274.68,E,975139,96.78,696.81,1,540,10000,'Спальный район',1,0.03,1.7,383.86,'более 10 000',Элитный,6,'более 10 000'
11.81,4.2,302.84,E,121294,57.95,26.16,1,27,10000,'Фешенебельный район',1,0,9.45,720.74,'более 10 000','Очень высокий',2,'более 10 000'
11.81,4.2,302.84,E,121294,57.95,26.16,1,27,10000,'Центр города',1,0,9.45,646.9,'около 50 000','Очень высокий',2,'около 50 000'
13.91,3.9,283.62,E,58725,76.16,259.18,5.94,254,10000,'Фешенебельный район',1,0,9.45,619.77,'около 5 000','Очень высокий',2,'около 3 000'
13.91,3.9,283.62,E,58725,76.16,259.18,5.94,256,10000,'Центр города',1,0,9.45,490.01,'более 10 000','Очень высокий',2,'более 10 000'
4.58,6.77,182.59,E,23262,98.23,261.64,1,472.59,100000,'Центр города',9,0,1.71,700.72,'более 1 000 000','Очень низкий',2,'около 500'
14.83,3.9,242.55,E,68232,92.67,228.01,1,300,10000,'Центр города',1,0,13.17,567.14,'более 20 000',Элитный,1,'около 5 000'
