@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,216386,92.13,740.46,1,2000,1000,'Фешенебельный район',1,4.72,50.56,640.21,'более 1 000','Очень высокий',4,'около 10 000'
47.15,5.7,477.81,E,216386,92.13,740.46,1,2000,1000,'Центр города',1,4.72,50.56,521.92,'около 5 000',Нормальный,4,'около 2 000'
29.42,5.32,475.18,E,121951,64.33,90.87,3.82,200,10000,'Центр города',1,6.37,46.88,585.15,'около 50 000','Очень высокий',3,'около 50 000'
29.42,5.32,475.18,E,121951,64.33,90.87,3.82,441.11,10000,'Фешенебельный район',9,0,36.35,685.4,'более 10 000',Нормальный,3,'менее 50'
14.08,5.24,255.26,E,88490,74.37,61.64,2.59,180,10000,'Фешенебельный район',1,6.37,46.88,675.29,'более 10 000',Элитный,2,'более 10 000'
14.08,5.24,255.26,E,88490,74.37,61.64,2.59,180,10000,Окраина,1,1.28,39.84,545.22,'более 10 000',Элитный,2,'около 10 000'
15.52,4.53,210.95,E,246674,95.95,141.42,1,233.26,10000,'Спальный район',1,3.55,16.89,529.59,'более 20 000',Элитный,1,'около 10 000'
15.03,5.25,240.61,E,175015,99.66,176.3,1,620,10000,'Фешенебельный район',2,3.76,16.21,547.59,'около 5 000','Очень высокий',1,'около 500'
23.07,6.21,324.96,E,221169,70.25,92.82,4.69,130,10000,'Спальный район',1,3.55,15.97,494.64,'более 20 000',Элитный,4,'около 50 000'
23.07,6.21,324.96,E,221169,70.25,92.82,4.69,280,10000,'Центр города',2,0,13.46,477.58,'более 20 000','Очень высокий',4,'менее 50'
26.2,5.22,274.68,E,919325,89.42,366.16,4.89,400,10000,'Центр города',1,0,10.05,392.05,'более 10 000',Элитный,5,'около 1 000'
26.2,5.22,274.68,E,919325,89.42,366.16,4.89,575,10000,'Центр города',1,2.05,20.37,253,'около 5 000','Очень высокий',5,'более 10 000'
26.2,5.22,274.68,E,919325,89.42,366.16,4.89,800,10000,'Центр города',3,0,25.42,466.74,'более 20 000',Нормальный,5,'около 50 000'
26.2,5.22,274.68,E,919325,89.42,366.16,4.89,1000,10000,'Центр города',1,0,38.34,248.4,'около 5 000',Элитный,5,'около 5 000'
13.91,3.9,283.62,E,113549,91.19,153.77,1,155,10000,'Центр города',1,0.81,41.13,552.23,'более 20 000',Элитный,1,'около 10 000'
4.58,6.77,182.59,E,29790,78.87,133.58,3.31,511.73,100000,'Центр города',9,0,37.03,700.72,'более 1 000 000','Очень низкий',1,'около 5 000'
17.91,8.19,228.82,E,431320,89.7,90.27,3.4,447.18,100000,'Центр города',9,0,37.39,667.05,'более 1 000 000','Очень низкий',3,'более 100'
17.91,8.19,228.82,E,431320,89.7,90.27,3.4,295,100000,'Центр города',1,0,17.61,452.09,'более 100 000',Элитный,3,'около 50 000'
17.91,8.19,228.82,E,431320,89.7,90.27,3.4,250,10000,'Спальный район',2,0.79,18.52,510.98,'более 20 000','Очень высокий',3,'более 10 000'
19.93,8.1,472.86,E,355400,92.9,238.94,1.1,600,100000,'Фешенебельный район',1,5.77,34.15,441.94,'более 20 000',Элитный,3,'около 3 000'
19.93,8.1,472.86,E,355400,92.9,238.94,1.1,600,100000,'Центр города',1,0,38.15,442.82,'более 100 000',Элитный,3,'около 10 000'
19.93,8.1,472.86,E,355400,92.9,238.94,1.1,287.05,100000,'Центр города',5,0,3.47,184,'более 10 000',Элитный,3,'более 10 000'
5.4,3.38,184.4,E,77263,93.73,187.44,1,457.25,100000,'Центр города',9,0,37.54,689.39,'более 1 000 000','Очень низкий',3,'более 2 000'
5.4,3.38,184.4,E,77263,93.73,187.44,1,145,10000,'Центр города',5,0.48,21.57,334.61,'около 10 000',Низкий,3,'более 100'
10.97,4.88,222.61,E,424136,94.31,197.16,1,340,100000,'Центр города',9,0.58,21.57,432.56,'более 100 000','Очень низкий',6,'около 500'
10.97,4.88,222.61,E,424136,94.31,197.16,1,177.71,100000,'Центр города',4,0,36.12,405.85,'более 100 000','Очень высокий',6,'более 10 000'
10.97,4.88,222.61,E,424136,94.31,197.16,1,270.21,10000,'Центр города',2,0,7.51,197.92,'около 5 000','Очень высокий',6,'около 10 000'
10.97,4.88,222.61,E,424136,94.31,197.16,1,400,100000,'Центр города',2,0,16.21,433.81,'более 100 000',Высокий,6,'менее 50'
14.21,4.02,165.31,E,522132,93.48,277.69,1,800,100000,'Центр города',1,0,38.13,439.13,'более 100 000',Элитный,5,'около 50 000'
14.21,4.02,165.31,E,522132,93.48,277.69,1,240,100000,'Центр города',9,0.58,21.57,430.54,'более 100 000',Низкий,5,'более 100'
14.21,4.02,165.31,E,522132,93.48,277.69,1,250,100000,'Спальный район',3,0.58,21.53,288.52,'более 20 000',Элитный,5,'около 200'
3.13,4.02,139.43,E,84911,99.01,110.1,1,225,10000,'Центр города',5,0.58,21.57,352.65,'около 10 000',Низкий,2,'около 500'
7.5,7.28,216.46,E,86405,85.14,184.03,1.24,475,10000,'Фешенебельный район',1,0,26.95,547.06,'около 5 000',Элитный,3,'около 10 000'
7.5,7.28,216.46,E,86405,85.14,184.03,1.24,210,10000,'Фешенебельный район',5,1.13,21.57,323.04,'около 1 000',Элитный,3,'более 100'
7.5,7.28,216.46,E,86405,85.14,184.03,1.24,280,100000,'Центр города',1,1.06,39.83,461.79,'более 100 000',Элитный,3,'около 5 000'
14.74,7.58,210.76,E,2432911,99.56,197.53,1,440.97,100000,'Спальный район',9,0,37.54,591.1,'около 1 000 000','Очень низкий',6,'более 2 000'
14.74,7.58,210.76,E,2432911,99.56,197.53,1,926.44,100000,'Центр города',2,0,15.57,384.98,'более 100 000',Элитный,6,'около 50'
14.74,7.58,210.76,E,2432911,99.56,197.53,1,225,100000,'Центр города',9,0.48,21.57,384.21,'более 100 000',Высокий,6,'более 100'
14.74,7.58,210.76,E,2432911,99.56,197.53,1,340,100000,'Центр города',2,0,16.21,393.49,'более 100 000',Элитный,6,'около 5 000'
6.63,3.75,163.84,E,72515,99.53,185.66,1,250,10000,'Центр города',5,1.13,21.57,332.23,'около 10 000',Нормальный,1,'около 500'
12.11,4.69,208.93,E,655609,82.82,186.82,8.3,584.09,100000,'Центр города',9,0,36.92,641.71,'более 1 000 000','Очень низкий',7,'более 20 000'
12.11,4.69,208.93,E,655609,82.82,186.82,8.3,275,100000,'Центр города',9,0.48,21.57,283.04,'около 50 000','Очень низкий',7,'более 100'
12.11,4.69,208.93,E,655609,82.82,186.82,8.3,190,100000,'Спальный район',1,0,16.64,481.76,'более 100 000','Очень высокий',7,'около 50 000'
12.11,4.69,208.93,E,655609,82.82,186.82,8.3,290,100000,'Центр города',1,0,21.94,402.15,'более 100 000',Низкий,7,'менее 50'
4.79,3.54,161.46,E,62833,80.67,25.06,1.45,115,100000,'Центр города',1,1.7,16.83,518.08,'более 100 000','Очень высокий',1,'более 10 000'
5.62,5.82,236.18,E,210216,99.74,185.19,1,265,100000,'Центр города',9,1.13,21.57,406.43,'более 100 000',Низкий,3,'около 500'
5.62,5.82,236.18,E,210216,99.74,185.19,1,190,100000,Окраина,1,1.06,39.83,414.75,'около 100 000','Очень высокий',3,'менее 50'
14.13,6.16,220.65,E,533537,99.3,242.35,1.38,449.62,100000,'Центр города',9,0,37.54,644.09,'более 1 000 000','Очень низкий',4,'более 2 000'
14.13,6.16,220.65,E,533537,99.3,242.35,1.38,275,100000,'Центр города',9,0.48,21.57,418.32,'более 100 000',Нормальный,4,'около 500'
13.11,10.2,352.1,E,871304,76.48,147.96,8.88,640,100000,'Фешенебельный район',1,0,40.82,629.25,'более 200 000',Высокий,6,'более 200'
13.11,10.2,352.1,E,871304,76.48,147.96,8.88,230,100000,'Центр города',9,1.13,21.57,381.75,'более 100 000',Высокий,6,'более 100'
13.11,10.2,352.1,E,871304,76.48,147.96,8.88,480,100000,'Спальный район',1,0,22.01,347.82,'около 50 000',Элитный,6,'около 500'
13.11,10.2,352.1,E,871304,76.48,147.96,8.88,235,100000,'Спальный район',2,0,13.68,383.35,'около 100 000',Элитный,6,'около 5 000'
13.11,10.2,352.1,E,871304,76.48,147.96,8.88,197,10000,Окраина,2,3.9,16.28,462.67,'более 20 000','Очень высокий',6,'более 100 000'
13.11,10.2,352.1,E,871304,76.48,147.96,8.88,300,100000,'Центр города',3,0,18.9,244.04,'более 20 000',Элитный,6,'около 3 000'
23.26,6.51,233.31,E,791918,54.54,132.75,6.74,400,100000,'Центр города',1,1.42,21.53,405.32,'более 100 000',Элитный,5,'около 200'
23.26,6.51,233.31,E,791918,54.54,132.75,6.74,300,100000,'Центр города',2,0,32.94,556.04,'около 500 000',Высокий,5,'около 500 000'
23.26,6.51,233.31,E,791918,54.54,132.75,6.74,210,100000,'Центр города',1,0,11.98,579.72,'около 500 000','Очень высокий',5,'около 50 000'
23.26,6.51,233.31,E,791918,54.54,132.75,6.74,260,100000,'Центр города',8,1.42,21.57,406,'более 100 000',Высокий,5,'около 500'
6.06,3.68,242.98,E,67218,99.49,187.63,1,160,100000,'Центр города',7,1.42,21.57,493.03,'более 100 000',Низкий,2,'около 500'
6.06,3.68,242.98,E,67218,99.49,187.63,1,288,100000,'Фешенебельный район',1,0,21.94,632.32,'более 100 000','Очень высокий',2,'менее 50'
16.89,3.18,175.33,E,303539,76.83,179.87,5.56,250,100000,'Центр города',2,0,32.37,482.28,'более 200 000','Очень высокий',2,'около 50 000'
16.89,3.18,175.33,E,303539,76.83,179.87,5.56,175,100000,'Центр города',8,1.42,21.57,472.59,'более 100 000',Низкий,2,'около 500'
31.82,6.61,472.79,E,659867,86.36,265.28,12.06,350,100000,'Спальный район',1,0,15.79,601.35,'около 1 000 000','Очень высокий',1,'около 100 000'
39.45,6.59,442.23,E,674686,93.45,471.06,1,505,100000,'Центр города',2,1.87,33.11,414.36,'более 100 000',Элитный,2,'около 50 000'
39.45,6.59,442.23,E,674686,93.45,471.06,1,300,10000,'Центр города',1,0,21.93,386.12,'более 10 000',Высокий,2,'около 10 000'
11.84,3.73,262.33,E,45149,98.27,217.83,1,210,100000,'Центр города',9,1.42,21.57,603.26,'около 500 000','Очень низкий',4,'около 500'
31.76,6.76,476.48,E,522686,86.58,265.94,5.58,455,100000,'Центр города',3,1.87,31.84,436.62,'более 100 000','Очень высокий',1,'около 50 000'
13.23,5.68,262.44,E,1559543,87.2,183.5,9.73,265,100000,'Центр города',9,0.58,21.57,349.38,'более 100 000',Низкий,9,'более 100'
13.23,5.68,262.44,E,1559543,87.2,183.5,9.73,144.41,10000,'Спальный район',2,0,36.12,313.58,'около 10 000',Элитный,9,'более 10 000'
13.23,5.68,262.44,E,1559543,87.2,183.5,9.73,165.61,10000,'Центр города',2,0,36.12,313.58,'более 10 000',Элитный,9,'более 10 000'
13.23,5.68,262.44,E,1559543,87.2,183.5,9.73,229.95,100000,'Центр города',8,1.6,13.19,152.34,'более 10 000','Очень высокий',9,'около 50 000'
13.23,5.68,262.44,E,1559543,87.2,183.5,9.73,405,100000,'Спальный район',3,0,38.32,213.81,'более 20 000','Очень высокий',9,'более 20 000'
13.23,5.68,262.44,E,1559543,87.2,183.5,9.73,239.99,100000,'Центр города',3,0.02,14.42,314.5,'около 100 000','Очень высокий',9,'около 50 000'
13.23,5.68,262.44,E,1559543,87.2,183.5,9.73,350,100000,Пригород,1,0.84,14.24,417.21,'около 100 000',Элитный,9,'около 50 000'
30.98,8.75,469.7,E,3000363,55.42,175.48,9.03,500,100000,'Фешенебельный район',1,4.37,59.2,571.42,'более 100 000',Элитный,11,'около 500 000'
