@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,116103,93.65,523.07,1,2500,1000,'Фешенебельный район',1,4.72,20.62,693.9,'более 2 000','Очень высокий',3,'более 2 000'
47.15,5.7,477.81,E,116103,93.65,523.07,1,1700,1000,'Центр города',1,2.91,14.78,486.23,'около 5 000',Нормальный,3,'около 5 000'
47.15,5.7,477.81,E,116103,93.65,523.07,1,350,1000,'Центр города',1,0,11.05,165.44,'около 1 000',Высокий,3,'около 500'
8.47,6.81,251.68,E,46500,100,267.3,1,599,10000,Окраина,1,0,22.21,177.14,'около 1 000',Элитный,1,'менее 50'
29.42,5.32,475.18,E,63749,73.43,524.05,2.3,1099.67,10000,'Фешенебельный район',9,0,22.63,685.4,'более 10 000',Нормальный,3,'более 10 000'
29.42,5.32,475.18,E,63749,73.43,524.05,2.3,599,10000,Пригород,1,0,22.21,149.59,'около 500',Элитный,3,'менее 50'
14.08,5.24,255.26,E,40777,100,372.11,1,399,10000,Окраина,1,0,22.21,160.99,'около 1 000',Элитный,2,'менее 50'
14.08,5.24,255.26,E,40777,100,372.11,1,1017.52,100,'Фешенебельный район',1,0,7.08,0,'менее 50',Элитный,2,'менее 50'
15.52,4.53,210.95,E,130334,99.99,263.47,1,599,10000,Окраина,1,0,22.21,142.27,'около 1 000',Элитный,2,'менее 50'
15.03,5.25,240.61,E,60660,99.92,443.84,1,599,10000,Окраина,1,0,22.21,145.84,'более 1 000',Элитный,2,'менее 50'
23.07,6.21,324.96,E,135517,100,622.15,1,599,10000,Пригород,1,0,22.21,127.74,'около 500',Элитный,1,'менее 50'
26.2,5.22,274.68,E,725076,93.19,788.19,1,1500,10000,'Центр города',5,0,14.37,395.85,'более 20 000',Нормальный,5,'около 50 000'
26.2,5.22,274.68,E,725076,93.19,788.19,1,2500,10000,'Спальный район',1,0.03,14.14,364,'более 10 000',Элитный,5,'более 2 000'
26.2,5.22,274.68,E,725076,93.19,788.19,1,1000,10000,'Центр города',1,0,14.3,392.05,'более 10 000',Элитный,5,'около 10 000'
26.2,5.22,274.68,E,725076,93.19,788.19,1,599,10000,Пригород,1,0,22.21,85.87,'около 1 000',Элитный,5,'менее 50'
11.81,4.2,302.84,D,34239,41.59,43.79,2.73,120,10000,'Центр города',1,5.57,26.48,700.22,'около 50 000',Высокий,1,'около 20 000'
13.91,3.9,283.62,E,37214,100,356.29,1,599,10000,'Спальный район',1,0,22.21,212.39,'более 1 000',Элитный,1,'менее 50'
10.55,5.93,296.99,E,21313,100,351.9,1,399,10000,Окраина,1,0,22.21,227.41,'более 1 000',Элитный,1,'менее 50'
4.58,6.77,182.59,E,23003,76.24,221.86,3.99,959.68,100000,'Центр города',9,2.91,22.64,700.72,'более 1 000 000','Очень низкий',5,'более 2 000'
4.58,6.77,182.59,E,23003,76.24,221.86,3.99,599,10000,'Фешенебельный район',1,0,22.21,276.69,'около 500',Элитный,5,'менее 50'
4.58,6.77,182.59,E,23003,76.24,221.86,3.99,390.84,100000,'Фешенебельный район',8,1.12,14.96,542.74,'около 50 000',Элитный,5,'около 500'
14.83,3.9,242.55,E,54993,100,266.66,1,599,10000,'Спальный район',1,0,22.21,144.21,'более 1 000','Очень высокий',1,'менее 50'
17.91,8.19,228.82,E,213223,80.07,261.71,2.13,971.15,100000,'Центр города',9,2.91,22.64,667.05,'более 1 000 000','Очень низкий',6,'около 50 000'
17.91,8.19,228.82,E,213223,80.07,261.71,2.13,920,100000,'Спальный район',3,0,18.45,511.29,'более 200 000','Очень высокий',6,'более 2 000'
17.91,8.19,228.82,E,213223,80.07,261.71,2.13,280,100000,'Центр города',2,0.38,15.1,451.96,'более 100 000','Очень высокий',6,'более 1 000'
17.91,8.19,228.82,E,213223,80.07,261.71,2.13,399,10000,'Спальный район',1,0,22.21,134.59,'более 1 000',Элитный,6,'менее 50'
17.91,8.19,228.82,E,213223,80.07,261.71,2.13,486.28,100000,'Фешенебельный район',8,1.12,14.96,452.23,'более 20 000',Элитный,6,'около 500'
19.93,8.1,472.86,E,383950,99.74,266.97,1,400,10000,'Спальный район',2,0,17.67,306.17,'около 5 000',Элитный,1,'около 1 000'
5.4,3.38,184.4,E,58223,93.48,198.36,1,870.28,100000,'Центр города',9,2.91,22.63,689.39,'более 1 000 000','Очень низкий',5,'более 3 000'
5.4,3.38,184.4,E,58223,93.48,198.36,1,920,10000,'Спальный район',2,0,19.05,529.05,'более 20 000','Очень высокий',5,'менее 50'
5.4,3.38,184.4,E,58223,93.48,198.36,1,325,10000,'Центр города',5,0.61,18.84,334.61,'около 10 000',Низкий,5,'около 50'
5.4,3.38,184.4,E,58223,93.48,198.36,1,399,10000,'Фешенебельный район',1,0,22.21,148.85,'более 200',Элитный,5,'менее 50'
5.4,3.38,184.4,E,58223,93.48,198.36,1,397.9,100000,'Фешенебельный район',8,1.12,14.96,475.93,'более 20 000',Элитный,5,'около 500'
10.97,4.88,222.61,E,167334,80.47,265.95,5.79,375,10000,'Фешенебельный район',3,0.59,18.84,432.56,'около 5 000',Элитный,4,'около 50'
10.97,4.88,222.61,E,167334,80.47,265.95,5.79,410,100000,'Центр города',9,0.59,18.84,432.56,'более 100 000','Очень низкий',4,'около 100'
10.97,4.88,222.61,E,167334,80.47,265.95,5.79,222.22,100000,'Центр города',4,1.84,20.61,405.85,'более 100 000','Очень высокий',4,'около 50 000'
10.97,4.88,222.61,E,167334,80.47,265.95,5.79,599,10000,'Спальный район',1,0,22.21,304.15,'около 5 000',Элитный,4,'менее 50'
14.21,4.02,165.31,E,298237,88.2,141.58,2.22,737.39,100000,'Центр города',1,0,14.25,544.15,'около 500 000',Элитный,7,'около 50'
14.21,4.02,165.31,E,298237,88.2,141.58,2.22,570.6,100000,'Фешенебельный район',1,0,21.98,483.13,'около 50 000',Элитный,7,'более 10 000'
14.21,4.02,165.31,E,298237,88.2,141.58,2.22,350,10000,'Фешенебельный район',3,0.59,18.84,295.63,'около 1 000',Элитный,7,'около 50'
14.21,4.02,165.31,E,298237,88.2,141.58,2.22,325,100000,'Центр города',9,0.59,18.84,430.54,'более 100 000',Низкий,7,'около 50'
14.21,4.02,165.31,E,298237,88.2,141.58,2.22,255.52,100000,'Центр города',3,1.84,20.61,406.76,'более 100 000',Элитный,7,'более 20 000'
14.21,4.02,165.31,E,298237,88.2,141.58,2.22,599,10000,'Спальный район',1,0,22.21,291.14,'около 5 000',Элитный,7,'менее 50'
14.21,4.02,165.31,E,298237,88.2,141.58,2.22,750,100000,'Центр города',2,0.94,17.24,197.2,'более 10 000',Элитный,7,'менее 50'
3.13,4.02,139.43,E,39895,99.75,297.58,1,275,10000,'Центр города',5,0.59,18.84,352.65,'около 10 000',Низкий,2,'около 100'
3.13,4.02,139.43,E,39895,99.75,297.58,1,599,10000,'Фешенебельный район',1,0,22.21,346.92,'более 1 000',Элитный,2,'менее 50'
7.5,7.28,216.46,E,56873,99.82,262.7,1,350,10000,'Фешенебельный район',5,1.15,18.84,323.04,'около 1 000',Элитный,2,'около 100'
7.5,7.28,216.46,E,56873,99.82,262.7,1,599,10000,'Центр города',1,0,22.21,317.87,'около 5 000',Элитный,2,'менее 50'
14.74,7.58,210.76,E,589665,95.19,472.66,1,1526.77,100000,'Спальный район',9,2.91,22.63,591.1,'около 1 000 000','Очень низкий',8,'более 10 000'
14.74,7.58,210.76,E,589665,95.19,472.66,1,400,10000,'Фешенебельный район',3,0.61,18.84,256.14,'более 1 000',Элитный,8,'около 100'
14.74,7.58,210.76,E,589665,95.19,472.66,1,325,100000,'Центр города',9,0.61,18.84,384.21,'более 100 000',Высокий,8,'менее 50'
14.74,7.58,210.76,E,589665,95.19,472.66,1,399,10000,'Спальный район',1,0,22.21,163.71,'более 2 000',Элитный,8,'менее 50'
14.74,7.58,210.76,E,589665,95.19,472.66,1,240,100000,Окраина,5,0,13.64,394,'около 50 000','Очень высокий',8,'более 10 000'
14.74,7.58,210.76,E,589665,95.19,472.66,1,841.91,100000,'Фешенебельный район',8,1.12,14.96,385.15,'более 20 000',Элитный,8,'около 500'
14.74,7.58,210.76,E,589665,95.19,472.66,1,900,100000,'Центр города',1,0,12.31,165.66,'более 10 000',Элитный,8,'около 500'
14.74,7.58,210.76,E,589665,95.19,472.66,1,1300,10000,'Центр города',3,0,11.14,196.64,'около 5 000',Элитный,8,'около 100'
6.63,3.75,163.84,E,55713,99.82,262.3,1,250,10000,'Центр города',5,1.15,18.84,332.23,'около 10 000',Нормальный,2,'около 100'
6.63,3.75,163.84,E,55713,99.82,262.3,1,399,10000,'Спальный район',1,0,22.21,223.67,'более 2 000',Элитный,2,'менее 50'
12.11,4.69,208.93,D,212634,29.42,393.37,1.77,970.92,100000,'Центр города',9,2.91,22.63,641.71,'более 1 000 000','Очень низкий',7,'более 100 000'
12.11,4.69,208.93,D,212634,29.42,393.37,1.77,350,10000,'Фешенебельный район',3,0.61,18.84,283.01,'более 1 000','Очень высокий',7,'около 100'
12.11,4.69,208.93,D,212634,29.42,393.37,1.77,450,100000,'Центр города',9,0.61,18.84,283.04,'около 50 000','Очень низкий',7,'около 50'
12.11,4.69,208.93,D,212634,29.42,393.37,1.77,399,10000,Окраина,1,0,22.21,110.92,'более 1 000',Элитный,7,'менее 50'
12.11,4.69,208.93,D,212634,29.42,393.37,1.77,700,100000,'Центр города',1,0,12.31,186.86,'более 10 000',Элитный,7,'около 500'
4.79,3.54,161.46,E,27561,99.64,262.46,1,300,10000,'Фешенебельный район',5,1.15,18.84,377.45,'более 1 000','Очень высокий',2,'около 100'
4.79,3.54,161.46,E,27561,99.64,262.46,1,599,10000,'Центр города',1,0,22.21,371.13,'около 5 000',Элитный,2,'менее 50'
5.62,5.82,236.18,E,135448,97.93,264.35,1,350,10000,'Фешенебельный район',3,1.15,18.84,274.84,'более 1 000','Очень высокий',5,'менее 50'
5.62,5.82,236.18,E,135448,97.93,264.35,1,350,100000,'Центр города',9,1.15,18.84,406.43,'более 100 000',Низкий,5,'около 100'
5.62,5.82,236.18,E,135448,97.93,264.35,1,999,10000,'Спальный район',1,0,13.98,189.73,'около 5 000',Элитный,5,'около 50'
14.13,6.16,220.65,E,359602,95.57,190.47,3.16,809.8,100000,'Центр города',9,2.51,22.46,644.09,'более 1 000 000','Очень низкий',6,'около 50'
14.13,6.16,220.65,E,359602,95.57,190.47,3.16,220,10000,'Фешенебельный район',3,0.61,18.84,284.88,'более 1 000',Низкий,6,'менее 50'
14.13,6.16,220.65,E,359602,95.57,190.47,3.16,275,100000,'Центр города',9,0.61,18.84,418.32,'более 100 000',Нормальный,6,'около 100'
14.13,6.16,220.65,E,359602,95.57,190.47,3.16,560,100000,'Центр города',2,3.87,15,476.75,'более 200 000','Очень высокий',6,'более 10 000'
14.13,6.16,220.65,E,359602,95.57,190.47,3.16,399,10000,'Центр города',1,0,22.21,186.28,'около 5 000',Элитный,6,'менее 50'
14.13,6.16,220.65,E,359602,95.57,190.47,3.16,265.7,100000,'Фешенебельный район',8,1.12,14.96,419.33,'более 20 000',Элитный,6,'около 500'
13.11,10.2,352.1,E,219645,87.19,725.69,1.18,1500,10000,'Фешенебельный район',1,0.02,18.77,380.98,'около 5 000',Элитный,5,'более 20 000'
13.11,10.2,352.1,E,219645,87.19,725.69,1.18,700,10000,'Фешенебельный район',3,1.15,18.84,253.44,'около 1 000',Элитный,5,'около 100'
13.11,10.2,352.1,E,219645,87.19,725.69,1.18,330,100000,'Центр города',9,1.15,18.84,381.75,'более 100 000',Высокий,5,'около 50'
13.11,10.2,352.1,E,219645,87.19,725.69,1.18,599,10000,Окраина,1,0,22.21,249.82,'около 5 000',Элитный,5,'менее 50'
23.26,6.51,233.31,E,603371,91.82,311.78,1,1200,100000,'Центр города',1,0,19.01,548.53,'около 500 000',Элитный,7,'более 10 000'
23.26,6.51,233.31,E,603371,91.82,311.78,1,300,100000,'Спальный район',3,1.16,17.27,215.56,'более 10 000',Элитный,7,'менее 50'
23.26,6.51,233.31,E,603371,91.82,311.78,1,500,100000,'Центр города',8,0.8,18.84,406,'более 100 000',Высокий,7,'около 100'
23.26,6.51,233.31,E,603371,91.82,311.78,1,450,10000,'Фешенебельный район',3,0.8,18.84,274.48,'более 1 000',Элитный,7,'менее 50'
23.26,6.51,233.31,E,603371,91.82,311.78,1,599,10000,Окраина,2,0,22.21,284.47,'около 5 000',Элитный,7,'менее 50'
23.26,6.51,233.31,E,603371,91.82,311.78,1,270,10000,'Фешенебельный район',1,1.7,24.89,188.58,'около 500',Элитный,7,'около 5 000'
23.26,6.51,233.31,E,603371,91.82,311.78,1,1000,100000,'Центр города',1,3.45,17.69,363.33,'более 100 000',Элитный,7,'более 20 000'
6.06,3.68,242.98,E,38173,99.54,264.97,1,325,100000,'Центр города',7,0.8,18.84,493.03,'более 100 000',Низкий,3,'около 100'
6.06,3.68,242.98,E,38173,99.54,264.97,1,350,10000,'Фешенебельный район',3,0.8,18.84,350.65,'более 1 000',Высокий,3,'около 50'
6.06,3.68,242.98,E,38173,99.54,264.97,1,599,10000,'Центр города',1,0,22.21,484.21,'более 20 000',Элитный,3,'менее 50'
16.89,3.18,175.33,E,199894,99.95,263.13,1,340,100000,'Центр города',8,0.8,18.84,472.59,'более 100 000',Низкий,2,'около 100'
16.89,3.18,175.33,E,199894,99.95,263.13,1,599,10000,'Центр города',2,0,22.21,476.57,'более 20 000','Очень высокий',2,'менее 50'
39.45,6.59,442.23,E,658842,91.87,267.8,1,900,100000,'Центр города',1,4.99,20.86,512.62,'около 500 000',Элитный,3,'более 20 000'
39.45,6.59,442.23,E,658842,91.87,267.8,1,900,100000,'Центр города',1,4.99,20.86,512.62,'около 500 000','Очень высокий',3,'более 20 000'
39.45,6.59,442.23,E,658842,91.87,267.8,1,1442.45,100000,'Центр города',1,0,19.35,597.3,'более 1 000 000',Высокий,3,'менее 50'
11.84,3.73,262.33,E,26899,99.63,323.06,1,475,100000,'Центр города',9,0.8,18.84,603.26,'около 500 000','Очень низкий',2,'около 100'
11.84,3.73,262.33,E,26899,99.63,323.06,1,599,10000,'Центр города',2,0,22.21,509.13,'более 10 000','Очень высокий',2,'менее 50'
31.76,6.76,476.48,E,544866,99.3,550.27,1,480,100000,'Центр города',3,2.22,17.04,363.95,'около 100 000',Элитный,1,'около 5 000'
13.23,5.68,262.44,E,744380,75.25,229.02,4.99,600,100000,'Фешенебельный район',1,0.75,31.29,579.01,'более 100 000',Элитный,13,'около 1 000'
13.23,5.68,262.44,E,744380,75.25,229.02,4.99,380,100000,'Центр города',1,5.14,26.48,349.45,'около 100 000',Элитный,13,'около 50 000'
13.23,5.68,262.44,E,744380,75.25,229.02,4.99,800,100000,'Центр города',1,0,21.62,612.59,'более 1 000 000',Нормальный,13,'около 50 000'
13.23,5.68,262.44,E,744380,75.25,229.02,4.99,895,100000,'Фешенебельный район',1,0,21.46,645.83,'более 200 000',Элитный,13,'около 50 000'
13.23,5.68,262.44,E,744380,75.25,229.02,4.99,1050,100000,'Центр города',1,0,21.27,561.91,'около 500 000','Очень высокий',13,'около 500'
13.23,5.68,262.44,E,744380,75.25,229.02,4.99,800,100000,'Фешенебельный район',1,0.01,19.66,575.66,'более 100 000','Очень высокий',13,'более 20 000'
13.23,5.68,262.44,E,744380,75.25,229.02,4.99,325,10000,'Фешенебельный район',3,0.59,18.84,226.66,'более 1 000','Очень высокий',13,'около 50'
13.23,5.68,262.44,E,744380,75.25,229.02,4.99,300,100000,'Центр города',9,0.59,18.84,349.38,'более 100 000',Низкий,13,'около 50'
13.23,5.68,262.44,E,744380,75.25,229.02,4.99,222.22,10000,'Центр города',2,1.84,20.61,313.58,'более 10 000',Элитный,13,'более 20 000'
13.23,5.68,262.44,E,744380,75.25,229.02,4.99,350,100000,'Центр города',1,0.53,3.77,230.04,'более 30 000',Элитный,13,'около 500'
13.23,5.68,262.44,E,744380,75.25,229.02,4.99,599,10000,Окраина,1,0,22.21,223.65,'около 5 000',Элитный,13,'менее 50'
30.98,8.75,469.7,E,3017747,94.37,288.97,4.01,400,100000,'Центр города',1,0.3,26.48,458.94,'около 500 000',Элитный,2,'около 100 000'
30.98,8.75,469.7,E,3017747,94.37,288.97,4.01,350,100000,'Фешенебельный район',1,4.15,34.14,470.85,'около 50 000',Элитный,2,'около 50 000'
11.73,4.22,192.18,E,179659,87.91,266.56,4.59,400,10000,'Фешенебельный район',3,0.59,18.84,286.43,'более 1 000',Элитный,6,'около 100'
11.73,4.22,192.18,E,179659,87.91,266.56,4.59,350,100000,'Центр города',9,0.59,18.84,420.43,'более 100 000',Низкий,6,'менее 50'
11.73,4.22,192.18,E,179659,87.91,266.56,4.59,177.71,10000,'Центр города',2,1.84,20.61,393.99,'более 10 000','Очень высокий',6,'более 20 000'
11.73,4.22,192.18,E,179659,87.91,266.56,4.59,599,10000,'Спальный район',1,0,22.21,288.17,'около 5 000',Элитный,6,'менее 50'
11.67,4.76,265.67,E,259861,91.76,140.79,1,310,10000,'Фешенебельный район',3,0.59,18.84,395.48,'более 2 000',Элитный,5,'около 50'
11.67,4.76,265.67,E,259861,91.76,140.79,1,275,100000,'Центр города',9,0.59,18.84,395.48,'более 100 000',Нормальный,5,'около 50'
11.67,4.76,265.67,E,259861,91.76,140.79,1,155.51,10000,'Спальный район',3,1.84,20.61,311.35,'около 5 000',Элитный,5,'более 20 000'
11.67,4.76,265.67,E,259861,91.76,140.79,1,325,100000,'Центр города',3,0,9.22,402.44,'более 100 000',Высокий,5,'менее 50'
11.67,4.76,265.67,E,259861,91.76,140.79,1,599,10000,Окраина,1,0,21.56,261.15,'около 5 000',Элитный,5,'менее 50'
32.9,6.39,470.88,E,2172472,81.61,267.96,5.43,880,100000,'Центр города',1,5.84,20.86,494.21,'около 500 000',Элитный,4,'около 50 000'
32.9,6.39,470.88,E,2172472,81.61,267.96,5.43,880,100000,'Центр города',1,5.84,20.86,494.21,'около 500 000',Элитный,4,'около 50 000'
32.9,6.39,470.88,E,2172472,81.61,267.96,5.43,252,100000,'Центр города',1,1.76,22.52,665.74,'более 2 000 000',Низкий,4,'около 200 000'
32.9,6.39,470.88,E,2172472,81.61,267.96,5.43,370,10000,'Центр города',1,3.18,14.78,386.23,'более 20 000',Элитный,4,'более 100 000'
10.23,4.65,217.77,E,115902,89.69,266.34,2.97,961.33,100000,'Центр города',9,2.91,22.64,686.22,'более 1 000 000','Очень низкий',5,'более 10 000'
10.23,4.65,217.77,E,115902,89.69,266.34,2.97,200,10000,'Центр города',6,0.61,18.84,330.89,'около 5 000',Нормальный,5,'около 50'
