@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
29.42,5.32,475.18,E,957,99.48,55752.6,1,31220.11,10000,'Фешенебельный район',9,0,12.95,685.4,'более 10 000',Нормальный,1,'менее 50'
11.81,4.2,302.84,E,615,99.84,22804.22,1,125000,10000,'Центр города',1,0,7.21,433.69,'около 10 000',Элитный,1,'менее 50'
13.91,3.9,283.62,E,685,97.23,23062.25,1,118100.06,10000,'Центр города',1,2.77,7.72,556.59,'более 20 000','Очень высокий',1,'менее 50'
10.55,5.93,296.99,E,582,91.24,15338.97,1.31,25000,1000,'Центр города',1,0.48,14.42,587.89,'около 5 000',Нормальный,1,'около 50'
4.58,6.77,182.59,E,809,96.79,6285.41,1,42292.53,100000,'Центр города',9,2.91,12.93,700.72,'более 1 000 000','Очень низкий',1,'менее 50'
17.91,8.19,228.82,E,2633,99.81,60666.37,1,37802.97,100000,'Центр города',9,2.91,12.95,667.05,'более 1 000 000','Очень низкий',1,'менее 50'
19.93,8.1,472.86,E,4005,99.98,26561.78,1,150000,100000,'Центр города',1,5.06,8.68,497.38,'более 200 000',Элитный,1,'менее 50'
5.4,3.38,184.4,E,1745,99.71,7758.49,1,33217,100000,'Центр города',9,2.91,12.95,689.39,'более 1 000 000','Очень низкий',1,'менее 50'
10.97,4.88,222.61,E,5042,98.91,18839.75,1,79999,10000,'Спальный район',1,0.77,4.71,384.59,'более 10 000',Элитный,3,'менее 50'
10.97,4.88,222.61,E,5042,98.91,18839.75,1,89000,10000,'Центр города',1,0,6.77,535.35,'около 50 000','Очень высокий',3,'менее 50'
10.97,4.88,222.61,E,5042,98.91,18839.75,1,39000,100000,'Центр города',9,1.57,9.35,432.56,'более 100 000','Очень низкий',3,'менее 50'
14.21,4.02,165.31,E,5455,99.89,40138.92,1,38000,100000,'Центр города',9,1.57,9.35,430.54,'более 100 000',Низкий,3,'менее 50'
14.21,4.02,165.31,E,5455,99.89,40138.92,1,125000,10000,'Центр города',3,0,3.92,210.91,'около 5 000','Очень высокий',3,'менее 50'
14.21,4.02,165.31,E,5455,99.89,40138.92,1,105000,10000,'Спальный район',1,0,1.02,227.58,'более 2 000',Элитный,3,'менее 50'
14.74,7.58,210.76,E,12306,99.2,35200.73,1,28228.31,100000,'Спальный район',9,2.91,12.95,591.1,'около 1 000 000','Очень низкий',4,'менее 50'
14.74,7.58,210.76,E,12306,99.2,35200.73,1,55000,10000,'Фешенебельный район',2,0.55,11.98,416.22,'более 2 000',Элитный,4,'около 50'
14.74,7.58,210.76,E,12306,99.2,35200.73,1,40000,100000,'Центр города',9,1.05,9.35,384.21,'более 100 000',Высокий,4,'менее 50'
14.74,7.58,210.76,E,12306,99.2,35200.73,1,45000,1000,'Центр города',1,0,5.95,125.2,'более 1 000',Элитный,4,'менее 50'
12.11,4.69,208.93,E,7711,95.21,11746.37,1,52241.79,100000,'Центр города',9,2.91,12.93,641.71,'более 1 000 000','Очень низкий',2,'около 500'
12.11,4.69,208.93,E,7711,95.21,11746.37,1,26500,100000,'Центр города',9,1.05,9.35,283.04,'около 50 000','Очень низкий',2,'менее 50'
5.62,5.82,236.18,E,5287,99.51,7079.2,1,17000,100000,'Центр города',9,0.95,9.35,406.43,'более 100 000',Низкий,2,'менее 50'
14.13,6.16,220.65,E,6042,82.97,14104.2,1.48,28455.02,100000,'Центр города',9,2.91,12.95,644.09,'более 1 000 000','Очень низкий',3,'менее 50'
14.13,6.16,220.65,E,6042,82.97,14104.2,1.48,35000,100000,'Центр города',9,1.05,9.35,418.32,'более 100 000',Нормальный,3,'менее 50'
14.13,6.16,220.65,E,6042,82.97,14104.2,1.48,25000,10000,'Центр города',1,0.33,7.32,456.63,'более 20 000',Элитный,3,'около 1 000'
13.11,10.2,352.1,E,8802,99.73,24315.07,1,30000,100000,'Центр города',9,0.95,9.35,381.75,'более 100 000',Высокий,2,'менее 50'
13.11,10.2,352.1,E,8802,99.73,24315.07,1,150000,100000,'Фешенебельный район',1,0.26,6.77,627.79,'более 200 000',Элитный,2,'менее 50'
23.26,6.51,233.31,E,7546,87.36,89514.94,1.61,42000,1000,'Фешенебельный район',1,0.15,11.98,414.32,'более 1 000',Элитный,4,'около 50'
23.26,6.51,233.31,E,7546,87.36,89514.94,1.61,110000,100000,'Центр города',3,0,6.82,627.57,'более 1 000 000',Низкий,4,'около 1 000'
23.26,6.51,233.31,E,7546,87.36,89514.94,1.61,95000,100000,'Центр города',8,1.35,9.35,406,'более 100 000',Высокий,4,'менее 50'
31.82,6.61,472.79,E,6776,91.19,44456.4,1,165000,100000,'Центр города',1,0,9.37,430.54,'более 100 000',Элитный,2,'около 500'
31.82,6.61,472.79,E,6776,91.19,44456.4,1,240000,100000,'Центр города',3,0,9.2,325.77,'около 50 000',Элитный,2,'менее 50'
39.45,6.59,442.23,E,6366,89.77,73109.69,1.03,390000,100000,'Фешенебельный район',1,4.85,10.91,539.17,'около 50 000',Элитный,4,'более 200'
39.45,6.59,442.23,E,6366,89.77,73109.69,1.03,390000,100000,'Фешенебельный район',1,4.85,11.02,559.6,'около 100 000',Элитный,4,'около 500'
39.45,6.59,442.23,E,6366,89.77,73109.69,1.03,350000,100000,'Центр города',1,2.35,8.76,491.26,'около 500 000',Элитный,4,'около 50'
39.45,6.59,442.23,E,6366,89.77,73109.69,1.03,450000,100000,'Центр города',1,0,12.6,251.27,'около 50 000',Элитный,4,'менее 50'
11.84,3.73,262.33,E,1267,98.11,8485.96,1,15000,100000,'Центр города',9,1.34,9.35,603.26,'около 500 000','Очень низкий',1,'менее 50'
31.76,6.76,476.48,E,5244,87.45,38844.88,1.64,150000,100000,'Центр города',1,0,9.38,463.86,'более 200 000',Элитный,2,'около 500'
31.76,6.76,476.48,E,5244,87.45,38844.88,1.64,180000,100000,'Центр города',3,0,8.92,365.21,'более 100 000',Элитный,2,'менее 50'
13.23,5.68,262.44,E,15070,91.38,30709.73,1.26,150000,100000,'Центр города',1,0.08,9.59,621.83,'более 1 000 000',Нормальный,8,'около 500'
13.23,5.68,262.44,E,15070,91.38,30709.73,1.26,69000,10000,'Спальный район',1,0.72,4.51,334.09,'более 10 000',Элитный,8,'более 200'
13.23,5.68,262.44,E,15070,91.38,30709.73,1.26,33000,100000,'Центр города',9,1.57,9.35,349.38,'более 100 000',Низкий,8,'менее 50'
13.23,5.68,262.44,E,15070,91.38,30709.73,1.26,6333.36,10000,'Центр города',2,0,16.66,357.4,'более 10 000','Очень высокий',8,'около 500'
13.23,5.68,262.44,E,15070,91.38,30709.73,1.26,125000,10000,'Спальный район',1,0,7.16,164.53,'более 2 000',Элитный,8,'менее 50'
13.23,5.68,262.44,E,15070,91.38,30709.73,1.26,129999,100000,'Центр города',2,0,6.77,310.8,'около 50 000',Элитный,8,'менее 50'
30.98,8.75,469.7,E,24493,75.77,46440.57,3.29,165000,100000,'Центр города',1,1.24,9.42,338.4,'более 100 000',Элитный,4,'около 1 000'
