@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,48773,88.81,1266.99,12.83,3500,1000,'Фешенебельный район',1,3.22,18.06,570.36,'более 1 000',Элитный,5,'около 5 000'
47.15,5.7,477.81,E,48773,88.81,1266.99,12.83,1000,1000,'Центр города',1,0,12.93,689.07,'более 10 000',Низкий,5,'около 500'
47.15,5.7,477.81,E,48773,88.81,1266.99,12.83,2000,1000,'Фешенебельный район',1,0.44,12.08,44.13,'около 50',Элитный,5,'около 50'
47.15,5.7,477.81,E,48773,88.81,1266.99,12.83,2000,1000,'Фешенебельный район',1,0.44,12.08,44.19,'около 50',Элитный,5,'около 50'
26.2,5.22,274.68,E,244688,92.88,1285.85,1,3000,10000,'Фешенебельный район',1,3.98,18.06,607.67,'более 10 000',Элитный,5,'более 10 000'
26.2,5.22,274.68,E,244688,92.88,1285.85,1,3000,10000,'Центр города',5,0,6.75,395.85,'более 20 000',Нормальный,5,'более 2 000'
26.2,5.22,274.68,E,244688,92.88,1285.85,1,1310,1000,'Спальный район',2,0,14.18,162.49,'более 1 000','Очень высокий',5,'более 200'
11.81,4.2,302.84,D,15356,0,271.78,4.44,282,10000,'Фешенебельный район',1,3.23,10.06,720.74,'более 10 000','Очень высокий',3,'около 5 000'
11.81,4.2,302.84,D,15356,0,271.78,4.44,283,10000,'Центр города',1,3.23,10.06,646.9,'около 50 000','Очень высокий',3,'около 10 000'
13.91,3.9,283.62,E,19050,83.7,569.6,6.53,548,10000,'Фешенебельный район',1,3.23,10.06,619.77,'около 5 000','Очень высокий',3,'более 1 000'
13.91,3.9,283.62,E,19050,83.7,569.6,6.53,552,10000,'Центр города',1,3.23,10.06,490.01,'более 10 000','Очень высокий',3,'более 1 000'
17.91,8.19,228.82,E,73826,88.2,607.88,6.96,1193,100000,'Центр города',4,0,12.8,355.8,'около 50 000','Очень высокий',2,'около 10 000'
19.93,8.1,472.86,E,91127,98.9,931.67,1,1500,10000,'Спальный район',2,2.15,13.52,306.17,'около 5 000',Элитный,2,'около 1 000'
5.4,3.38,184.4,E,11749,97.36,915.68,1,1300,10000,'Центр города',5,0.6,14.16,334.61,'около 10 000',Низкий,2,'около 300'
10.97,4.88,222.61,E,77889,90.48,591.53,5.07,500,10000,'Фешенебельный район',3,0.59,14.16,432.56,'около 5 000',Элитный,8,'около 300'
10.97,4.88,222.61,E,77889,90.48,591.53,5.07,800,100000,'Центр города',9,0.59,14.16,432.56,'более 100 000','Очень низкий',8,'около 300'
10.97,4.88,222.61,E,77889,90.48,591.53,5.07,1111.11,100000,'Центр города',4,0,14.64,405.85,'более 100 000','Очень высокий',8,'около 5 000'
10.97,4.88,222.61,E,77889,90.48,591.53,5.07,1250,10000,'Центр города',3,0.56,13.52,297.08,'около 5 000',Элитный,8,'более 1 000'
14.21,4.02,165.31,E,119693,93.62,591.59,1,4500,100000,'Центр города',1,0,14.21,499.23,'около 500 000','Очень высокий',7,'более 1 000'
