@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,130308,83.03,378.08,11.4,300,1000,'Центр города',1,4.6,18.01,238.82,'более 1 000','Очень высокий',1,'более 20 000'
29.42,5.32,475.18,E,70008,80.26,285.63,1.62,302.54,10000,'Фешенебельный район',9,0,21,685.4,'более 10 000',Нормальный,3,'менее 50'
29.42,5.32,475.18,E,70008,80.26,285.63,1.62,500,10000,'Центр города',1,0,16.37,593.95,'около 50 000','Очень высокий',3,'более 10 000'
29.42,5.32,475.18,E,70008,80.26,285.63,1.62,800,10000,'Центр города',1,0,14.17,512.83,'более 20 000',Высокий,3,'около 5 000'
14.08,5.24,255.26,E,42905,73.61,210.94,6,490,10000,'Центр города',1,1.11,11.9,684.68,'около 50 000',Высокий,2,'более 10 000'
14.08,5.24,255.26,E,42905,73.61,210.94,6,300,500,'Центр города',1,0,20.17,200.63,'более 200',Высокий,2,'около 500'
15.03,5.25,240.61,E,59411,93.1,393.77,1,600,10000,'Центр города',1,0,8.84,500.19,'более 20 000','Очень высокий',2,'около 5 000'
23.07,6.21,324.96,E,159938,76.89,265.27,7.06,470,10000,'Центр города',1,1.01,12.03,668.38,'около 100 000',Нормальный,2,'более 20 000'
26.2,5.22,274.68,E,567026,66.05,257.47,7.2,250,10000,'Центр города',1,0,19.99,514.75,'около 50 000',Высокий,6,'около 50 000'
26.2,5.22,274.68,E,567026,66.05,257.47,7.2,330,10000,'Центр города',1,0,16.18,507.21,'около 50 000','Очень высокий',6,'около 50 000'
26.2,5.22,274.68,E,567026,66.05,257.47,7.2,300,10000,'Центр города',5,0,9.58,395.85,'более 20 000',Нормальный,6,'около 10 000'
26.2,5.22,274.68,E,567026,66.05,257.47,7.2,600,10000,'Центр города',1,0,13.71,413.49,'более 20 000',Элитный,6,'около 10 000'
26.2,5.22,274.68,E,567026,66.05,257.47,7.2,370,10000,'Центр города',1,0,17.98,376.94,'более 10 000',Элитный,6,'около 50 000'
26.2,5.22,274.68,E,567026,66.05,257.47,7.2,240,10000,'Центр города',2,0,5.14,425.01,'более 20 000','Очень высокий',6,'около 500'
11.81,4.2,302.84,E,37001,73.98,162.08,4.41,220,10000,'Центр города',2,0,6.84,632.69,'около 50 000',Нормальный,1,'около 10 000'
13.91,3.9,283.62,E,71858,86.08,244.06,5.38,200,10000,'Фешенебельный район',2,1.64,27.31,576.17,'около 5 000',Элитный,2,'около 3 000'
13.91,3.9,283.62,E,71858,86.08,244.06,5.38,135,10000,'Центр города',1,0.22,9.01,575.99,'более 20 000','Очень высокий',2,'около 5 000'
10.55,5.93,296.99,E,28435,90.21,236.29,3.85,350,10000,'Фешенебельный район',1,0,5.94,442.95,'более 1 000',Элитный,3,'более 1 000'
4.58,6.77,182.59,E,23668,62.51,238.11,1.1,741.45,100000,'Центр города',9,2.33,21,700.72,'более 1 000 000','Очень низкий',4,'менее 50'
4.58,6.77,182.59,E,23668,62.51,238.11,1.1,550,100,'Фешенебельный район',1,1.08,20.07,542.73,'около 50',Высокий,4,'около 100'
4.58,6.77,182.59,E,23668,62.51,238.11,1.1,474.68,100000,'Фешенебельный район',8,1.12,16.39,542.74,'около 50 000',Элитный,4,'около 100'
14.83,3.9,242.55,E,45473,99.91,250.15,1,400,500,'Фешенебельный район',1,0,2.35,411.64,'более 100',Элитный,2,'менее 50'
17.91,8.19,228.82,E,240109,76.27,196.94,4.67,472.22,100000,'Центр города',9,2.33,21,667.05,'более 1 000 000','Очень низкий',8,'менее 50'
17.91,8.19,228.82,E,240109,76.27,196.94,4.67,800,100000,'Центр города',1,0,16.87,407.34,'более 100 000',Элитный,8,'около 500'
17.91,8.19,228.82,E,240109,76.27,196.94,4.67,370,100000,'Спальный район',3,0,14.46,511.29,'более 200 000','Очень высокий',8,'около 5 000'
17.91,8.19,228.82,E,240109,76.27,196.94,4.67,355.71,100000,'Фешенебельный район',8,1.12,16.39,452.23,'более 20 000',Элитный,8,'около 100'
17.91,8.19,228.82,E,240109,76.27,196.94,4.67,499.2,100000,'Центр города',1,0,12.21,462.09,'более 100 000',Элитный,8,'около 50 000'
19.93,8.1,472.86,E,236970,72.24,261.06,7.22,930,100000,'Центр города',1,4.55,32.37,565.98,'около 500 000','Очень высокий',3,'более 10 000'
19.93,8.1,472.86,E,236970,72.24,261.06,7.22,300,100000,'Центр города',1,0.94,24.53,596.07,'около 1 000 000','Очень высокий',3,'около 50 000'
19.93,8.1,472.86,E,236970,72.24,261.06,7.22,250,1000,'Спальный район',1,0,3.56,264.77,'более 1 000',Элитный,3,'менее 50'
5.4,3.38,184.4,E,58106,87.61,246.62,1,644.53,100000,'Центр города',9,2.33,21,689.39,'более 1 000 000','Очень низкий',6,'менее 50'
5.4,3.38,184.4,E,58106,87.61,246.62,1,800,100000,'Центр города',1,0,16.87,469.19,'более 100 000',Элитный,6,'более 1 000'
5.4,3.38,184.4,E,58106,87.61,246.62,1,275,10000,'Центр города',5,0.6,17.52,334.61,'около 10 000',Низкий,6,'около 300'
5.4,3.38,184.4,E,58106,87.61,246.62,1,175.86,1000,'Спальный район',1,0,20.17,240.62,'более 1 000',Низкий,6,'около 500'
5.4,3.38,184.4,E,58106,87.61,246.62,1,525.46,100000,'Фешенебельный район',8,1.12,16.39,475.93,'более 20 000',Элитный,6,'около 100'
10.97,4.88,222.61,E,280645,74.6,66.31,2.02,320,100000,'Центр города',1,0,13.79,484.8,'более 200 000',Высокий,6,'менее 50'
10.97,4.88,222.61,E,280645,74.6,66.31,2.02,250,10000,'Фешенебельный район',3,0.59,17.29,432.56,'около 5 000',Элитный,6,'более 1 000'
10.97,4.88,222.61,E,280645,74.6,66.31,2.02,300,100000,'Центр города',9,0.59,16.92,432.56,'более 100 000','Очень низкий',6,'около 100'
10.97,4.88,222.61,E,280645,74.6,66.31,2.02,111.11,100000,'Центр города',4,0,31.34,405.85,'более 100 000','Очень высокий',6,'около 10 000'
10.97,4.88,222.61,E,280645,74.6,66.31,2.02,200,100000,'Фешенебельный район',1,1.18,16.3,432.1,'более 20 000',Элитный,6,'около 50 000'
14.21,4.02,165.31,E,449632,73.81,212.28,5.07,500,100000,'Центр города',1,0,12.39,499.23,'около 500 000','Очень высокий',8,'около 50 000'
14.21,4.02,165.31,E,449632,73.81,212.28,5.07,500,100000,'Центр города',1,0,12.48,499.23,'около 500 000','Очень высокий',8,'около 50 000'
14.21,4.02,165.31,E,449632,73.81,212.28,5.07,225,10000,'Фешенебельный район',3,0.59,17.52,295.63,'около 1 000',Элитный,8,'около 300'
14.21,4.02,165.31,E,449632,73.81,212.28,5.07,160,100000,'Центр города',9,0.59,17.52,430.54,'более 100 000',Низкий,8,'около 300'
14.21,4.02,165.31,E,449632,73.81,212.28,5.07,122.21,100000,'Центр города',3,0,31.34,406.76,'более 100 000',Элитный,8,'около 10 000'
14.21,4.02,165.31,E,449632,73.81,212.28,5.07,350,10000,'Спальный район',1,0,9.8,205.51,'более 3 000',Элитный,8,'более 2 000'
3.13,4.02,139.43,E,46199,75.06,111.23,3.61,350,100000,'Центр города',1,0,12.46,564.77,'около 500 000',Низкий,5,'более 10 000'
