@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,D,553306,42.81,38.8,41.69,30,1000,'Центр города',1,0,42.78,689.07,'более 10 000',Низкий,3,'около 10 000'
47.15,5.7,477.81,D,553306,42.81,38.8,41.69,50,1000,'Центр города',1,2.16,63.15,538.43,'около 5 000',Нормальный,3,'более 100 000'
47.15,5.7,477.81,D,553306,42.81,38.8,41.69,50,1000,'Центр города',1,2.16,63.15,538.43,'около 5 000',Нормальный,3,'более 100 000'
8.47,6.81,251.68,E,356584,97.58,26.1,1,80,10000,Окраина,1,0,50.09,611.57,'более 20 000',Элитный,6,'более 2 000'
8.47,6.81,251.68,E,356584,97.58,26.1,1,25,10000,Пригород,3,0,6.85,319.17,'более 1 000',Элитный,6,'около 1 000'
29.42,5.32,475.18,E,236181,77.49,64.78,3.87,48.78,10000,'Фешенебельный район',9,0.28,50.23,685.4,'более 10 000',Нормальный,5,'около 50 000'
14.08,5.24,255.26,E,212979,97.34,58.31,1,60,10000,Пригород,2,0,6.62,294.51,'более 1 000',Элитный,2,'около 5 000'
15.52,4.53,210.95,E,398743,63.19,45.92,2.4,100,10000,'Центр города',3,0,58.04,591.34,'около 50 000',Низкий,5,'около 50 000'
15.52,4.53,210.95,E,398743,63.19,45.92,2.4,52,10000,Пригород,2,0,6.13,265.17,'более 1 000',Элитный,5,'более 10 000'
26.2,5.22,274.68,E,2801409,87.5,22.47,15.82,12,10000,'Центр города',5,0,11.45,395.85,'более 20 000',Нормальный,17,'около 5 000'
26.2,5.22,274.68,E,2801409,87.5,22.47,15.82,30,10000,'Центр города',1,3.65,28.86,112.31,'более 2 000',Элитный,17,'около 50 000'
26.2,5.22,274.68,E,2801409,87.5,22.47,15.82,16,10000,'Центр города',1,1.58,17.56,392.05,'более 10 000',Элитный,17,'более 100 000'
26.2,5.22,274.68,E,2801409,87.5,22.47,15.82,9,10000,'Центр города',2,0,7.75,410.11,'более 10 000','Очень высокий',17,'около 500'
26.2,5.22,274.68,E,2801409,87.5,22.47,15.82,20,10000,'Центр города',2,0,22.58,394.88,'более 20 000','Очень высокий',17,'более 100 000'
26.2,5.22,274.68,E,2801409,87.5,22.47,15.82,9,10000,'Спальный район',2,0,7.49,154.03,'более 2 000',Элитный,17,'более 100'
26.2,5.22,274.68,E,2801409,87.5,22.47,15.82,37,10000,'Центр города',1,1.57,23.49,494.28,'около 50 000','Очень высокий',17,'около 5 000'
26.2,5.22,274.68,E,2801409,87.5,22.47,15.82,16.5,1000,'Спальный район',2,0.1,11.45,162.49,'более 1 000','Очень высокий',17,'менее 50'
26.2,5.22,274.68,E,2801409,87.5,22.47,15.82,14,10000,'Спальный район',1,0,10.22,383.86,'более 10 000',Элитный,17,'более 2 000'
26.2,5.22,274.68,E,2801409,87.5,22.47,15.82,7,10000,Пригород,2,0,4.38,173.74,'более 1 000',Элитный,17,'около 1 000'
