@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.47,6.81,251.68,E,177926,96.81,60.41,1,200,10000,Окраина,1,0,35.01,611.57,'более 20 000',Элитный,4,'около 200'
29.42,5.32,475.18,E,233943,93.76,145.73,1,404.23,10000,'Фешенебельный район',9,0,32.52,685.4,'более 10 000',Нормальный,3,'около 10 000'
15.52,4.53,210.95,D,268287,44.74,82.42,1.56,130,10000,'Центр города',3,0.14,33.7,591.34,'около 50 000',Низкий,3,'более 100 000'
23.07,6.21,324.96,E,527251,91.81,52.92,1,54,10000,'Центр города',1,0,10.9,486.11,'более 10 000',Элитный,5,'более 10 000'
26.2,5.22,274.68,E,2053841,82.4,60.65,11.95,60,10000,'Центр города',5,0,13.9,395.85,'более 20 000',Нормальный,7,'около 10 000'
26.2,5.22,274.68,E,2053841,82.4,60.65,11.95,59,10000,Окраина,1,3.98,12.84,477.32,'более 10 000',Элитный,7,'более 300 000'
26.2,5.22,274.68,E,2053841,82.4,60.65,11.95,64,1000,'Спальный район',2,0,17.4,162.49,'более 1 000','Очень высокий',7,'более 100'
26.2,5.22,274.68,E,2053841,82.4,60.65,11.95,29,10000,Пригород,2,0,17.44,173.74,'более 1 000',Элитный,7,'около 1 000'
11.81,4.2,302.84,E,189656,58.77,12.83,3.09,17,10000,'Фешенебельный район',1,0,11.31,720.74,'более 10 000','Очень высокий',3,'более 10 000'
11.81,4.2,302.84,E,189656,58.77,12.83,3.09,21,10000,'Центр города',1,0,11.31,646.9,'около 50 000','Очень высокий',3,'более 20 000'
13.91,3.9,283.62,E,151695,70.02,19.58,5.44,27,10000,'Фешенебельный район',1,0,11.31,619.77,'около 5 000','Очень высокий',4,'около 5 000'
13.91,3.9,283.62,E,151695,70.02,19.58,5.44,28,10000,'Центр города',1,0,11.31,490.01,'более 10 000','Очень высокий',4,'более 1 000'
