@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
29.42,5.32,475.18,E,1913,90.96,14452.59,2.09,33231.03,10000,'Фешенебельный район',9,2.16,7.66,685.4,'более 10 000',Нормальный,3,'более 100'
14.08,5.24,255.26,E,1945,97.22,7524.44,1,10000,1000,'Центр города',2,0,2.69,280.72,'более 1 000','Очень высокий',2,'менее 50'
15.03,5.25,240.61,E,2551,98.55,9000.12,1,10620.48,500,'Центр города',1,0,1,0,'более 100',Элитный,2,'менее 50'
23.07,6.21,324.96,E,3909,90.92,20185.65,1,20000,1000,'Центр города',1,2.34,7.09,244.41,'более 1 000',Элитный,3,'около 300'
26.2,5.22,274.68,E,18359,91.09,15324.49,1,10000,10000,'Центр города',5,0.97,5.1,395.85,'более 20 000',Нормальный,9,'около 500'
11.81,4.2,302.84,E,1239,88.86,5883.85,2.04,17000,10000,'Центр города',1,0,6.51,433.69,'около 10 000',Элитный,2,'более 100'
11.81,4.2,302.84,E,1239,88.86,5883.85,2.04,15000,10000,'Центр города',1,0,6.12,657.59,'около 50 000','Очень высокий',2,'менее 50'
13.91,3.9,283.62,E,1358,88.95,8007.57,1.63,29430.4,10000,'Центр города',1,1.51,6.51,556.59,'более 20 000','Очень высокий',1,'более 100'
10.55,5.93,296.99,E,1239,99.19,6887.87,1,12000,1000,'Центр города',1,0.48,7.68,587.89,'около 5 000',Нормальный,1,'менее 50'
17.91,8.19,228.82,E,5117,99.73,7230.96,1,39815.41,100000,'Центр города',9,0,7.25,667.05,'более 1 000 000','Очень низкий',1,'менее 50'
19.93,8.1,472.86,E,8013,89.94,9018.65,1.36,50000,100000,'Центр города',1,1.55,5.18,497.38,'более 200 000',Элитный,2,'около 50'
19.93,8.1,472.86,E,8013,89.94,9018.65,1.36,17200,10000,'Спальный район',2,1.22,4.79,435.87,'более 10 000','Очень высокий',2,'около 1 000'
5.4,3.38,184.4,E,3983,99.82,3019.52,1,23907.17,100000,'Центр города',9,2.91,9.1,689.39,'более 1 000 000','Очень низкий',2,'менее 50'
10.97,4.88,222.61,E,11067,86.75,5976.56,1,11999,10000,'Спальный район',1,1.63,3.88,384.59,'более 10 000',Элитный,4,'около 1 000'
10.97,4.88,222.61,E,11067,86.75,5976.56,1,22000,10000,'Центр города',1,0.16,5.52,535.35,'около 50 000','Очень высокий',4,'более 100'
10.97,4.88,222.61,E,11067,86.75,5976.56,1,6500,100000,'Центр города',9,1.56,10.25,432.56,'более 100 000','Очень низкий',4,'менее 50'
10.97,4.88,222.61,E,11067,86.75,5976.56,1,9000,100000,'Центр города',2,0,10.18,190.75,'более 10 000',Нормальный,4,'около 300'
14.21,4.02,165.31,E,12028,81.37,8691.88,1.81,34000,100000,'Центр города',1,0,7.17,555.76,'около 500 000',Элитный,7,'около 500'
14.21,4.02,165.31,E,12028,81.37,8691.88,1.81,14999,10000,'Спальный район',1,1.74,3.98,419.54,'более 10 000',Элитный,7,'более 1 000'
14.21,4.02,165.31,E,12028,81.37,8691.88,1.81,11000,100000,'Центр города',9,1.56,10.25,430.54,'более 100 000',Низкий,7,'менее 50'
14.21,4.02,165.31,E,12028,81.37,8691.88,1.81,16000,10000,'Центр города',3,0.27,6.14,210.91,'около 5 000','Очень высокий',7,'более 100'
14.21,4.02,165.31,E,12028,81.37,8691.88,1.81,13500,10000,'Спальный район',1,0.27,6.15,227.58,'более 2 000',Элитный,7,'более 200'
7.5,7.28,216.46,E,3213,99.78,4268.32,1,16000,10000,'Фешенебельный район',1,0,4.37,446.37,'более 2 000',Элитный,1,'менее 50'
14.74,7.58,210.76,E,25621,94.88,13765.49,1,44570.13,100000,'Спальный район',9,2.07,7.65,591.1,'около 1 000 000','Очень низкий',5,'около 1 000'
14.74,7.58,210.76,E,25621,94.88,13765.49,1,12000,100000,'Центр города',9,0.58,10.25,384.21,'более 100 000',Высокий,5,'менее 50'
14.74,7.58,210.76,E,25621,94.88,13765.49,1,6500,1000,'Центр города',1,1.19,2.51,125.2,'более 1 000',Элитный,5,'около 100'
12.11,4.69,208.93,E,15340,98.38,6553.41,1,32636.5,100000,'Центр города',9,2.12,7.57,641.71,'более 1 000 000','Очень низкий',3,'около 50'
12.11,4.69,208.93,E,15340,98.38,6553.41,1,6500,100000,'Центр города',9,0.58,10.25,283.04,'около 50 000','Очень низкий',3,'менее 50'
5.62,5.82,236.18,E,10333,99.63,3186.4,1,3600,100000,'Центр города',9,0.89,10.25,406.43,'более 100 000',Низкий,3,'менее 50'
14.13,6.16,220.65,E,12156,58.56,5548.3,1.88,31254.53,100000,'Центр города',9,2.27,7.26,644.09,'более 1 000 000','Очень низкий',5,'менее 50'
14.13,6.16,220.65,E,12156,58.56,5548.3,1.88,9000,100000,'Центр города',9,0.58,10.25,418.32,'более 100 000',Нормальный,5,'менее 50'
14.13,6.16,220.65,E,12156,58.56,5548.3,1.88,7000,10000,'Центр города',1,0.33,8.36,456.63,'более 20 000',Элитный,5,'около 5 000'
14.13,6.16,220.65,E,12156,58.56,5548.3,1.88,7635.58,100000,'Центр города',4,0,6.41,428.89,'более 100 000','Очень высокий',5,'менее 50'
13.11,10.2,352.1,E,18776,78.03,6055.1,1.47,5750,100000,'Центр города',9,0.89,10.25,381.75,'более 100 000',Высокий,2,'менее 50'
13.11,10.2,352.1,E,18776,78.03,6055.1,1.47,17000,100000,'Фешенебельный район',1,0.03,5.03,627.79,'более 200 000',Элитный,2,'около 5 000'
23.26,6.51,233.31,E,14921,69.81,7901.28,3.5,27550,1000,'Фешенебельный район',1,0.17,12.16,414.32,'более 1 000',Элитный,6,'менее 50'
23.26,6.51,233.31,E,14921,69.81,7901.28,3.5,35000,100000,'Центр города',2,1.21,11.76,691.92,'более 1 000 000','Очень низкий',6,'около 500'
23.26,6.51,233.31,E,14921,69.81,7901.28,3.5,34000,100000,'Центр города',1,0.32,7.23,533.76,'около 500 000',Элитный,6,'около 500'
23.26,6.51,233.31,E,14921,69.81,7901.28,3.5,12000,100000,'Центр города',3,0.02,6.38,627.57,'более 1 000 000',Низкий,6,'около 5 000'
23.26,6.51,233.31,E,14921,69.81,7901.28,3.5,12500,100000,'Центр города',8,0.73,10.25,406,'более 100 000',Высокий,6,'менее 50'
