@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,527372,78.15,58.77,20.23,100,1000,'Центр города',1,0,38.42,526.39,'около 5 000',Нормальный,2,'около 50 000'
47.15,5.7,477.81,E,527372,78.15,58.77,20.23,130,1000,'Фешенебельный район',1,0.52,30.98,693.9,'более 2 000','Очень высокий',2,'около 50 000'
8.47,6.81,251.68,E,301704,89.07,14.77,1,14,10000,'Фешенебельный район',1,0.38,5.33,612.73,'около 5 000',Элитный,3,'около 20 000'
8.47,6.81,251.68,E,301704,89.07,14.77,1,4.19,10000,Окраина,1,0,6.49,177.14,'около 1 000',Элитный,3,'более 10 000'
29.42,5.32,475.18,E,286763,91.8,45.63,3.23,106.48,10000,'Фешенебельный район',9,0,19.88,685.4,'более 10 000',Нормальный,5,'более 10 000'
29.42,5.32,475.18,E,286763,91.8,45.63,3.23,4.99,10000,Пригород,1,0,6.41,149.59,'около 500',Элитный,5,'более 1 000'
14.08,5.24,255.26,E,345055,62.21,8.15,3.73,10,10000,'Центр города',1,0.38,5.74,380.11,'около 10 000',Элитный,5,'около 50 000'
14.08,5.24,255.26,E,345055,62.21,8.15,3.73,3.99,10000,Окраина,1,0,6.47,160.99,'около 1 000',Элитный,5,'более 10 000'
14.08,5.24,255.26,E,345055,62.21,8.15,3.73,8.5,10000,'Центр города',1,0,7.19,564.65,'более 30 000','Очень высокий',5,'около 50 000'
14.08,5.24,255.26,E,345055,62.21,8.15,3.73,11,10000,'Фешенебельный район',1,0,7.12,581.54,'около 5 000',Элитный,5,'более 30 000'
15.52,4.53,210.95,E,370966,91.65,27.8,3.44,39,10000,'Центр города',3,0.37,3.93,591.34,'около 50 000',Низкий,5,'около 5 000'
15.52,4.53,210.95,E,370966,91.65,27.8,3.44,4.99,10000,Окраина,1,0,6.47,142.27,'около 1 000',Элитный,5,'более 10 000'
15.03,5.25,240.61,D,436386,48.48,11.62,4.49,12,10000,'Центр города',1,0.38,6.16,513.74,'более 20 000',Элитный,4,'около 200 000'
15.03,5.25,240.61,D,436386,48.48,11.62,4.49,4.99,10000,Окраина,1,0,6.44,145.84,'более 1 000',Элитный,4,'более 10 000'
23.07,6.21,324.96,E,988755,74.46,15.22,6.32,4.19,10000,Пригород,1,0,6.41,127.74,'около 500',Элитный,7,'около 5 000'
23.07,6.21,324.96,E,988755,74.46,15.22,6.32,23.5,10000,'Фешенебельный район',1,0,19.53,491.56,'около 5 000',Элитный,7,'около 20 000'
23.07,6.21,324.96,E,988755,74.46,15.22,6.32,5,10000,'Центр города',1,0,8.3,438.07,'более 10 000','Очень высокий',7,'более 200 000'
26.2,5.22,274.68,E,2742840,87.44,27.59,8.21,8,10000,'Центр города',5,0.38,5.32,395.85,'более 20 000',Нормальный,15,'более 20 000'
26.2,5.22,274.68,E,2742840,87.44,27.59,8.21,28,10000,'Центр города',1,3.65,20.46,508.04,'около 50 000','Очень высокий',15,'около 50 000'
26.2,5.22,274.68,E,2742840,87.44,27.59,8.21,28,10000,'Спальный район',1,0,7.22,364,'более 10 000',Элитный,15,'более 20 000'
26.2,5.22,274.68,E,2742840,87.44,27.59,8.21,7.5,10000,'Центр города',1,0.43,6.96,392.05,'более 10 000',Элитный,15,'около 50 000'
26.2,5.22,274.68,E,2742840,87.44,27.59,8.21,30,10000,'Центр города',1,0,9.49,265.98,'около 10 000',Элитный,15,'более 20 000'
26.2,5.22,274.68,E,2742840,87.44,27.59,8.21,92,10000,'Центр города',2,0,15.34,394.88,'более 10 000','Очень высокий',15,'около 50'
26.2,5.22,274.68,E,2742840,87.44,27.59,8.21,3.99,10000,Пригород,1,0,6.49,85.87,'около 1 000',Элитный,15,'менее 50'
11.81,4.2,302.84,E,358707,78.02,5.91,2.78,10,10000,'Центр города',2,0.61,9.16,632.69,'около 50 000',Нормальный,3,'около 100 000'
10.55,5.93,296.99,D,134105,45.51,11.02,5.26,3.99,10000,Окраина,1,1.33,7.35,227.41,'более 1 000',Элитный,3,'около 50 000'
4.58,6.77,182.59,D,346803,17.49,2.82,2.65,4.99,10000,'Фешенебельный район',1,1.2,6,276.69,'около 500',Элитный,5,'более 1 000'
4.58,6.77,182.59,D,346803,17.49,2.82,2.65,4.03,100000,'Центр города',2,0,7.39,553.2,'более 200 000','Очень высокий',5,'более 200 000'
14.83,3.9,242.55,E,211041,99.39,44.56,1,100,500,'Фешенебельный район',1,0,4.84,381.01,'более 100',Элитный,2,'менее 50'
17.91,8.19,228.82,D,1899696,49.83,12.71,5.64,60.93,100000,'Центр города',9,0,38.94,667.05,'более 1 000 000','Очень низкий',9,'более 100'
17.91,8.19,228.82,D,1899696,49.83,12.71,5.64,35,100000,'Спальный район',3,0,33.85,511.29,'более 200 000','Очень высокий',9,'менее 50'
17.91,8.19,228.82,D,1899696,49.83,12.71,5.64,8,100000,'Центр города',2,0.38,8.34,451.96,'более 100 000','Очень высокий',9,'около 10 000'
17.91,8.19,228.82,D,1899696,49.83,12.71,5.64,26,10000,'Спальный район',1,0,17.62,477.11,'более 10 000',Элитный,9,'около 100 000'
17.91,8.19,228.82,D,1899696,49.83,12.71,5.64,3.99,10000,'Спальный район',1,1.2,5.97,134.59,'более 1 000',Элитный,9,'около 20 000'
17.91,8.19,228.82,D,1899696,49.83,12.71,5.64,12.95,100000,'Центр города',2,0,7.39,462.14,'более 100 000','Очень высокий',9,'около 1 000 000'
19.93,8.1,472.86,E,1075152,81.55,14.68,5.54,33,10000,'Спальный район',1,0,17.41,485.19,'более 10 000',Элитный,6,'более 10 000'
19.93,8.1,472.86,E,1075152,81.55,14.68,5.54,15,10000,'Центр города',1,0,5.54,420.95,'более 10 000',Элитный,6,'около 50 000'
19.93,8.1,472.86,E,1075152,81.55,14.68,5.54,18,100000,'Центр города',1,0,5.84,402.4,'более 100 000',Элитный,6,'более 100 000'
5.4,3.38,184.4,E,1305953,74.09,2.31,1.14,6,10000,'Центр города',5,0.6,22.73,334.61,'около 10 000',Низкий,2,'более 1 000'
5.4,3.38,184.4,E,1305953,74.09,2.31,1.14,4.8,100000,'Центр города',2,0,7.4,485.96,'более 200 000',Элитный,2,'около 500 000'
10.97,4.88,222.61,D,1335259,29.21,10.26,4.5,6.49,10000,'Спальный район',1,1.03,7.13,249.07,'около 5 000',Элитный,12,'более 100 000'
10.97,4.88,222.61,D,1335259,29.21,10.26,4.5,9,10000,'Фешенебельный район',3,1.06,22.73,432.56,'около 5 000',Элитный,12,'более 1 000'
10.97,4.88,222.61,D,1335259,29.21,10.26,4.5,9.5,100000,'Центр города',9,1.06,22.73,432.56,'более 100 000','Очень низкий',12,'более 1 000'
10.97,4.88,222.61,D,1335259,29.21,10.26,4.5,5.55,100000,'Центр города',4,1.82,8.86,405.85,'более 100 000','Очень высокий',12,'более 10 000'
10.97,4.88,222.61,D,1335259,29.21,10.26,4.5,4.99,10000,'Спальный район',1,1.16,6.75,304.15,'около 5 000',Элитный,12,'более 100 000'
10.97,4.88,222.61,D,1335259,29.21,10.26,4.5,7,100000,'Центр города',2,0,8.14,433.79,'более 100 000',Элитный,12,'более 100 000'
10.97,4.88,222.61,D,1335259,29.21,10.26,4.5,6.57,100000,'Центр города',1,0.15,5.73,446.42,'более 100 000','Очень высокий',12,'около 500 000'
14.21,4.02,165.31,D,2006109,0,12.38,8.11,7.99,10000,'Спальный район',1,1.03,7.72,382.3,'более 10 000','Очень высокий',11,'около 100 000'
14.21,4.02,165.31,D,2006109,0,12.38,8.11,12,10000,'Фешенебельный район',3,1.06,22.73,295.63,'около 1 000',Элитный,11,'более 1 000'
14.21,4.02,165.31,D,2006109,0,12.38,8.11,14,100000,'Центр города',9,1.06,22.73,430.54,'более 100 000',Низкий,11,'более 1 000'
14.21,4.02,165.31,D,2006109,0,12.38,8.11,4.44,100000,'Центр города',3,1.82,8.86,406.76,'более 100 000',Элитный,11,'около 50 000'
14.21,4.02,165.31,D,2006109,0,12.38,8.11,8.95,100000,'Центр города',2,0.02,8.11,436.39,'более 100 000',Элитный,11,'более 1 000 000'
14.21,4.02,165.31,D,2006109,0,12.38,8.11,4.29,10000,'Спальный район',1,1.16,7.22,291.14,'около 5 000',Элитный,11,'около 50 000'
14.21,4.02,165.31,D,2006109,0,12.38,8.11,10.47,10000,'Центр города',2,1.01,8.81,440.37,'более 20 000','Очень высокий',11,'более 100 000'
14.21,4.02,165.31,D,2006109,0,12.38,8.11,7,100000,'Спальный район',3,0.16,5.94,288.52,'более 20 000',Элитный,11,'более 20 000'
14.21,4.02,165.31,D,2006109,0,12.38,8.11,7.25,100000,'Центр города',3,0,8.47,440.29,'более 100 000','Очень высокий',11,'более 200 000'
3.13,4.02,139.43,E,2277997,73.95,1.53,1.2,5.5,10000,'Центр города',5,1.06,22.73,352.65,'около 10 000',Низкий,6,'более 1 000'
3.13,4.02,139.43,E,2277997,73.95,1.53,1.2,3.99,10000,'Фешенебельный район',1,1.16,6.45,346.92,'более 1 000',Элитный,6,'более 1 000'
3.13,4.02,139.43,E,2277997,73.95,1.53,1.2,4,10000,'Спальный район',3,0,3.88,268.04,'около 5 000','Очень высокий',6,'менее 50'
3.13,4.02,139.43,E,2277997,73.95,1.53,1.2,3.52,100000,'Центр города',2,1.5,7.29,530.86,'более 200 000','Очень высокий',6,'около 500 000'
7.5,7.28,216.46,E,808159,85.75,10.14,4.4,20,100000,'Спальный район',2,0,8.3,443.17,'более 100 000',Элитный,5,'менее 50'
7.5,7.28,216.46,E,808159,85.75,10.14,4.4,16,10000,'Фешенебельный район',5,1.15,22.73,323.04,'около 1 000',Элитный,5,'более 1 000'
7.5,7.28,216.46,E,808159,85.75,10.14,4.4,4.99,10000,'Центр города',1,1.23,6.41,317.87,'около 5 000',Элитный,5,'около 50 000'
14.74,7.58,210.76,E,5553906,60.43,12.16,5.68,60.57,100000,'Спальный район',9,0,35.78,591.1,'около 1 000 000','Очень низкий',18,'менее 50'
14.74,7.58,210.76,E,5553906,60.43,12.16,5.68,20,10000,'Спальный район',3,0,11.84,387.03,'более 10 000','Очень высокий',18,'около 50 000'
14.74,7.58,210.76,E,5553906,60.43,12.16,5.68,20,100000,'Центр города',1,0.9,10.9,530.9,'около 500 000','Очень высокий',18,'около 500 000'
14.74,7.58,210.76,E,5553906,60.43,12.16,5.68,12,10000,'Фешенебельный район',3,0.6,22.73,256.14,'более 1 000',Элитный,18,'более 1 000'
14.74,7.58,210.76,E,5553906,60.43,12.16,5.68,10,100000,'Центр города',9,0.6,22.73,384.21,'более 100 000',Высокий,18,'более 1 000'
14.74,7.58,210.76,E,5553906,60.43,12.16,5.68,3.99,10000,'Спальный район',1,0.27,7.79,163.71,'более 2 000',Элитный,18,'около 50 000'
14.74,7.58,210.76,E,5553906,60.43,12.16,5.68,13,10000,'Центр города',1,0.33,7.88,278.06,'около 10 000',Элитный,18,'более 100 000'
14.74,7.58,210.76,E,5553906,60.43,12.16,5.68,12,500,'Спальный район',2,0,6.8,42.98,'более 100','Очень высокий',18,'более 1 000'
14.74,7.58,210.76,E,5553906,60.43,12.16,5.68,12,100000,'Спальный район',4,0,7.43,395.72,'более 100 000','Очень высокий',18,'около 500 000'
14.74,7.58,210.76,E,5553906,60.43,12.16,5.68,12.31,100000,'Центр города',2,0,7.39,394.51,'более 100 000',Элитный,18,'около 1 000 000'
14.74,7.58,210.76,E,5553906,60.43,12.16,5.68,10.55,100000,'Центр города',2,0.6,22.73,197.37,'более 20 000',Элитный,18,'около 500'
14.74,7.58,210.76,E,5553906,60.43,12.16,5.68,10,100000,'Фешенебельный район',1,0.28,7.43,380.82,'более 10 000',Элитный,18,'около 100 000'
6.63,3.75,163.84,E,556402,86.19,4.2,1.78,7.25,10000,'Центр города',5,1.15,22.73,332.23,'около 10 000',Нормальный,5,'более 1 000'
6.63,3.75,163.84,E,556402,86.19,4.2,1.78,4.19,10000,'Спальный район',1,1.23,6.49,223.67,'более 2 000',Элитный,5,'около 50 000'
12.11,4.69,208.93,E,1977035,57.52,9.82,4.37,42,100000,'Центр города',1,0.9,10.59,579.8,'около 500 000','Очень высокий',9,'менее 50'
12.11,4.69,208.93,E,1977035,57.52,9.82,4.37,8,10000,'Фешенебельный район',3,0.6,22.73,283.01,'более 1 000','Очень высокий',9,'более 1 000'
12.11,4.69,208.93,E,1977035,57.52,9.82,4.37,16,100000,'Центр города',9,0.6,22.73,283.04,'около 50 000','Очень низкий',9,'более 1 000'
12.11,4.69,208.93,E,1977035,57.52,9.82,4.37,4.39,10000,Окраина,1,1.2,5.97,110.92,'более 1 000',Элитный,9,'около 10 000'
12.11,4.69,208.93,E,1977035,57.52,9.82,4.37,10.49,100000,'Центр города',2,0,7.39,426.78,'более 100 000',Элитный,9,'около 1 000 000'
4.79,3.54,161.46,E,473935,79.72,4.45,1.98,6,10000,'Фешенебельный район',5,1.15,22.73,377.45,'более 1 000','Очень высокий',3,'более 1 000'
4.79,3.54,161.46,E,473935,79.72,4.45,1.98,3.99,10000,'Центр города',1,1.08,6.64,371.13,'около 5 000',Элитный,3,'около 100 000'
5.62,5.82,236.18,E,3540283,96.92,7.16,1,7,10000,'Фешенебельный район',3,1.15,22.73,274.84,'более 1 000','Очень высокий',13,'более 1 000'
5.62,5.82,236.18,E,3540283,96.92,7.16,1,7.5,100000,'Центр города',9,1.15,22.73,406.43,'более 100 000',Низкий,13,'более 1 000'
5.62,5.82,236.18,E,3540283,96.92,7.16,1,3.99,10000,'Спальный район',1,1.23,6.49,189.73,'около 5 000',Элитный,13,'около 50 000'
5.62,5.82,236.18,E,3540283,96.92,7.16,1,11.7,100000,'Центр города',2,0,7.39,395,'более 100 000',Элитный,13,'около 10 000'
14.13,6.16,220.65,D,2011530,20.16,8.71,4.54,13,100000,'Спальный район',3,0,7.24,470.8,'более 200 000','Очень высокий',11,'более 100 000'
14.13,6.16,220.65,D,2011530,20.16,8.71,4.54,6,10000,'Фешенебельный район',3,0.6,22.73,284.88,'более 1 000',Низкий,11,'более 1 000'
14.13,6.16,220.65,D,2011530,20.16,8.71,4.54,6.75,100000,'Центр города',9,0.6,22.73,418.32,'более 100 000',Нормальный,11,'более 1 000'
14.13,6.16,220.65,D,2011530,20.16,8.71,4.54,25,100000,'Спальный район',1,0.85,17.7,475.42,'более 100 000',Элитный,11,'около 5 000'
14.13,6.16,220.65,D,2011530,20.16,8.71,4.54,3.99,10000,'Центр города',1,1.2,5.97,186.28,'около 5 000',Элитный,11,'около 20 000'
14.13,6.16,220.65,D,2011530,20.16,8.71,4.54,5.24,10000,'Фешенебельный район',2,0.18,4.77,319.78,'более 1 000',Элитный,11,'около 1 000'
14.13,6.16,220.65,D,2011530,20.16,8.71,4.54,6.63,100000,'Центр города',2,0,7.39,428.89,'более 100 000',Элитный,11,'около 500 000'
14.13,6.16,220.65,D,2011530,20.16,8.71,4.54,6.42,100000,'Спальный район',2,0,7.39,428.89,'более 100 000',Элитный,11,'около 500 000'
13.11,10.2,352.1,E,2917213,91.59,29.35,1,13,10000,'Фешенебельный район',3,1.15,22.73,253.44,'около 1 000',Элитный,8,'более 1 000'
13.11,10.2,352.1,E,2917213,91.59,29.35,1,15,100000,'Центр города',9,1.15,22.73,381.75,'более 100 000',Высокий,8,'более 1 000'
