@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,7633,69.79,8372.74,24.37,10000,1000,'Фешенебельный район',1,4.77,32.06,570.36,'более 1 000',Элитный,3,'более 2 000'
29.42,5.32,475.18,E,4034,74.62,3434.76,17.87,3249.41,10000,'Фешенебельный район',9,0,27.75,685.4,'более 10 000',Нормальный,4,'более 200'
29.42,5.32,475.18,E,4034,74.62,3434.76,17.87,3900,10000,'Центр города',1,1.5,25.06,523.92,'более 20 000',Элитный,4,'около 500'
15.52,4.53,210.95,E,5727,81.32,2126.35,11.75,2900,10000,'Центр города',1,1.5,25.06,507.23,'более 20 000',Элитный,4,'около 1 000'
15.52,4.53,210.95,E,5727,81.32,2126.35,11.75,5000,10000,'Спальный район',1,1.28,23.47,509.08,'более 10 000',Элитный,4,'менее 50'
15.03,5.25,240.61,E,5261,80.82,1395.3,14.4,4700,10000,'Центр города',1,1.5,25.06,514.45,'более 20 000','Очень высокий',2,'около 1 000'
23.07,6.21,324.96,D,7738,14.4,5373.07,12.47,5413,10000,'Центр города',2,0,24.21,361.52,'около 10 000','Очень высокий',5,'около 5 000'
23.07,6.21,324.96,D,7738,14.4,5373.07,12.47,5500,10000,'Центр города',1,0,24.32,487.76,'более 20 000',Элитный,5,'более 2 000'
26.2,5.22,274.68,E,37089,73.31,4586.34,1.84,9000,10000,'Центр города',1,0,23.04,370.09,'более 10 000',Элитный,6,'около 10 000'
11.81,4.2,302.84,D,2554,48.36,454.62,5.83,1500,1000,'Фешенебельный район',1,2.14,28.86,586.96,'более 1 000',Элитный,2,'около 100'
11.81,4.2,302.84,D,2554,48.36,454.62,5.83,1905,10000,'Центр города',1,3.5,19.42,596.72,'около 50 000','Очень высокий',2,'более 1 000'
13.91,3.9,283.62,E,2690,81.41,2010.99,12.4,3055,10000,'Центр города',1,3.5,19.32,585.86,'более 20 000',Элитный,1,'около 500'
4.58,6.77,182.59,E,3364,96.43,897.46,1,5787.5,100000,'Центр города',9,0,27.75,700.72,'более 1 000 000','Очень низкий',1,'более 100'
17.91,8.19,228.82,E,10622,54.93,1661.9,15.55,8406.65,100000,'Центр города',9,0,27.75,667.05,'более 1 000 000','Очень низкий',3,'около 500'
17.91,8.19,228.82,E,10622,54.93,1661.9,15.55,2142,100000,'Центр города',4,0,21.5,355.8,'около 50 000','Очень высокий',3,'около 5 000'
17.91,8.19,228.82,E,10622,54.93,1661.9,15.55,3000,10000,'Спальный район',2,0,13.32,510.98,'более 20 000','Очень высокий',3,'около 50'
19.93,8.1,472.86,E,16142,87.29,3116.17,7.45,7002,100000,'Центр города',5,0,23.39,184,'более 10 000',Элитный,2,'более 1 000'
19.93,8.1,472.86,E,16142,87.29,3116.17,7.45,3800,10000,'Центр города',1,0,29.83,432.87,'более 20 000',Элитный,2,'около 500'
5.4,3.38,184.4,E,17072,94.75,499.19,1,2882.71,100000,'Центр города',9,0.16,27.75,689.39,'более 1 000 000','Очень низкий',1,'около 1 000'
10.97,4.88,222.61,E,21724,94.2,2509.76,1,2100,100000,'Центр города',9,0.48,28.49,432.56,'более 100 000','Очень низкий',4,'около 100'
10.97,4.88,222.61,E,21724,94.2,2509.76,1,2556.32,10000,'Спальный район',1,0,14.36,213.39,'более 2 000',Элитный,4,'около 100'
10.97,4.88,222.61,E,21724,94.2,2509.76,1,2700,100000,'Центр города',1,0,16.52,458.6,'более 200 000',Элитный,4,'около 1 000'
14.21,4.02,165.31,E,22420,58.88,1206.08,12.11,5490,100000,'Центр города',2,0.24,29.04,337.89,'около 50 000',Элитный,8,'около 5 000'
14.21,4.02,165.31,E,22420,58.88,1206.08,12.11,4000,100000,'Центр города',1,0,22.91,377.53,'около 100 000',Элитный,8,'более 2 000'
14.21,4.02,165.31,E,22420,58.88,1206.08,12.11,3750,100000,'Центр города',9,0.48,28.49,430.54,'более 100 000',Низкий,8,'около 100'
14.21,4.02,165.31,E,22420,58.88,1206.08,12.11,3900,10000,'Центр города',1,0,24.1,213.12,'около 5 000',Элитный,8,'более 200'
14.21,4.02,165.31,E,22420,58.88,1206.08,12.11,4485.44,10000,'Спальный район',2,0.02,22,214.09,'более 2 000',Высокий,8,'менее 50'
14.21,4.02,165.31,E,22420,58.88,1206.08,12.11,3800,100000,'Центр города',1,0,15.7,444.34,'более 100 000',Элитный,8,'более 2 000'
3.13,4.02,139.43,E,14117,94.1,787.62,1,833.38,100000,'Центр города',3,0,37.56,431.63,'более 100 000',Элитный,4,'более 100'
3.13,4.02,139.43,E,14117,94.1,787.62,1,2299.92,10000,'Спальный район',2,0.22,19.4,516.35,'более 20 000',Низкий,4,'около 500'
7.5,7.28,216.46,E,7856,79.79,262.99,2.97,1600,10000,'Фешенебельный район',1,0,27.88,671.68,'более 10 000',Элитный,3,'более 1 000'
7.5,7.28,216.46,E,7856,79.79,262.99,2.97,3250,100000,'Центр города',2,0.02,24.02,461.29,'более 100 000',Элитный,3,'менее 50'
14.74,7.58,210.76,E,53311,72.65,1464.54,12.83,6600,100000,'Фешенебельный район',1,3.73,43.13,671.96,'более 200 000',Элитный,5,'около 10 000'
14.74,7.58,210.76,E,53311,72.65,1464.54,12.83,5054.8,100000,'Спальный район',9,1.57,27.75,591.1,'около 1 000 000','Очень низкий',5,'около 5 000'
