@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,40895,91.35,3882.05,1,5200,1000,'Центр города',1,1.9,28.73,297.41,'более 1 000','Очень высокий',3,'менее 50'
47.15,5.7,477.81,E,40895,91.35,3882.05,1,6000,1000,'Фешенебельный район',1,1.9,37.49,264.71,'более 200',Элитный,3,'около 50'
47.15,5.7,477.81,E,40895,91.35,3882.05,1,5000,1000,'Центр города',1,0.6,11.21,361.25,'более 2 000','Очень высокий',3,'около 5 000'
29.42,5.32,475.18,E,19583,97.5,2462.39,1,5332.36,10000,'Фешенебельный район',9,0,14.18,685.4,'более 10 000',Нормальный,3,'менее 50'
29.42,5.32,475.18,E,19583,97.5,2462.39,1,6000,10000,'Центр города',2,2.41,38.29,429.22,'более 10 000',Элитный,3,'около 500'
14.08,5.24,255.26,E,10565,95.57,1417.81,1,5000,10000,'Фешенебельный район',3,2.41,37.4,448.3,'более 1 000',Элитный,1,'около 500'
3.93,4.75,173.79,E,2767,99.75,748.75,1,5000,100000,'Центр города',2,1.3,11.98,331.93,'более 20 000',Элитный,1,'менее 50'
26.2,5.22,274.68,E,206135,96.16,2376.53,1,5000,10000,'Центр города',4,0,22.87,424.83,'более 20 000',Нормальный,4,'около 5 000'
26.2,5.22,274.68,E,206135,96.16,2376.53,1,9000,10000,'Центр города',1,0,22.16,157.02,'около 5 000',Элитный,4,'около 500'
26.2,5.22,274.68,E,206135,96.16,2376.53,1,4000,1000,'Спальный район',2,0,2.46,162.49,'более 1 000','Очень высокий',4,'менее 50'
10.55,5.93,296.99,E,7833,93.76,695.04,1,3700,100000,'Фешенебельный район',1,0.03,24.86,660.15,'более 100 000',Элитный,1,'около 500'
4.58,6.77,182.59,E,4204,99.19,1085.6,1,6027.99,100000,'Центр города',9,0.09,14.36,700.72,'более 1 000 000','Очень низкий',1,'около 50'
14.83,3.9,242.55,E,15372,99.97,805.67,1,5000,100000,'Центр города',1,2.97,18.43,428.78,'около 100 000','Очень высокий',1,'менее 50'
17.91,8.19,228.82,E,56226,94.79,2363.89,1,9624.63,100000,'Центр города',9,0.09,14.2,667.05,'более 1 000 000','Очень низкий',2,'более 1 000'
17.91,8.19,228.82,E,56226,94.79,2363.89,1,7000,10000,'Центр города',1,0.09,14.29,177.49,'более 2 000',Элитный,2,'более 1 000'
19.93,8.1,472.86,E,60187,100,1464.22,1,11000,100000,'Центр города',1,4.55,49.16,565.98,'около 500 000','Очень высокий',1,'менее 50'
5.4,3.38,184.4,E,6393,96.61,1620.31,1,8451,100000,'Центр города',9,0.1,14.15,689.39,'более 1 000 000','Очень низкий',1,'более 200'
10.97,4.88,222.61,E,50347,90.7,825.2,1,4700,100000,'Фешенебельный район',2,0.14,30.15,608.77,'более 100 000',Элитный,4,'около 5 000'
10.97,4.88,222.61,E,50347,90.7,825.2,1,1900,100000,'Центр города',9,0.53,27.79,432.56,'более 100 000','Очень низкий',4,'около 100'
10.97,4.88,222.61,E,50347,90.7,825.2,1,4000,100000,'Центр города',1,0,14.18,516.13,'около 500 000',Элитный,4,'более 1 000'
14.21,4.02,165.31,E,110993,86.45,1258.98,1,5100,100000,'Фешенебельный район',2,0,25.94,592.99,'более 100 000',Элитный,6,'около 5 000'
14.21,4.02,165.31,E,110993,86.45,1258.98,1,5600,100000,'Центр города',1,0,22.19,476.76,'более 200 000',Элитный,6,'около 10 000'
14.21,4.02,165.31,E,110993,86.45,1258.98,1,1500,100000,'Центр города',9,0.53,27.79,430.54,'более 100 000',Низкий,6,'около 100'
14.21,4.02,165.31,E,110993,86.45,1258.98,1,4800,100000,'Центр города',1,0,10.58,262.35,'около 50 000',Элитный,6,'около 500'
14.21,4.02,165.31,E,110993,86.45,1258.98,1,6000,100000,'Центр города',2,1.53,11.49,197.2,'более 10 000',Элитный,6,'около 100'
3.13,4.02,139.43,E,11210,94.01,966.54,1,1444.41,100000,'Центр города',3,0,36.42,431.63,'более 100 000',Элитный,3,'около 300'
7.5,7.28,216.46,E,10910,95.42,1291.9,1,5500,100000,'Спальный район',1,0.03,14.06,442.32,'более 100 000',Элитный,2,'около 100'
14.74,7.58,210.76,E,253599,98.96,1548.19,1,5185.02,100000,'Спальный район',9,0.15,14.18,591.1,'около 1 000 000','Очень низкий',2,'более 2 000'
14.74,7.58,210.76,E,253599,98.96,1548.19,1,900,100000,'Центр города',9,0.43,27.79,384.21,'более 100 000',Высокий,2,'около 100'
6.63,3.75,163.84,E,11851,98.82,1042.94,1,5500,100000,'Спальный район',1,0.02,14.12,456.72,'более 100 000',Высокий,1,'более 100'
12.11,4.69,208.93,E,68084,96.1,1545.27,1,5618.43,100000,'Центр города',9,0.09,14.12,641.71,'более 1 000 000','Очень низкий',6,'более 2 000'
12.11,4.69,208.93,E,68084,96.1,1545.27,1,10000,100000,'Центр города',1,0.64,22.52,187.2,'более 10 000',Элитный,6,'менее 50'
12.11,4.69,208.93,E,68084,96.1,1545.27,1,2500,100000,'Центр города',9,0.43,27.79,283.04,'около 50 000','Очень низкий',6,'около 100'
5.62,5.82,236.18,E,35975,99.32,1068.82,1,1200,100000,'Центр города',9,0.95,27.79,406.43,'более 100 000',Низкий,5,'около 100'
5.62,5.82,236.18,E,35975,99.32,1068.82,1,5500,100000,'Спальный район',1,0.02,14.09,382,'около 100 000',Элитный,5,'более 100'
14.13,6.16,220.65,E,70259,99.27,1492.3,1,5562.38,100000,'Центр города',9,0.09,14.15,644.09,'более 1 000 000','Очень низкий',2,'около 500'
14.13,6.16,220.65,E,70259,99.27,1492.3,1,2100,100000,'Центр города',9,0.43,27.79,418.32,'более 100 000',Нормальный,2,'около 100'
13.11,10.2,352.1,E,176806,99.84,1061.65,1,5400,100000,'Фешенебельный район',1,0,19.06,524.46,'около 100 000',Элитный,3,'более 100'
13.11,10.2,352.1,E,176806,99.84,1061.65,1,1200,100000,'Центр города',9,0.95,27.79,381.75,'более 100 000',Высокий,3,'около 100'
13.11,10.2,352.1,E,176806,99.84,1061.65,1,3000,100000,'Центр города',3,0.38,10.99,244.04,'более 20 000',Элитный,3,'около 100'
23.26,6.51,233.31,E,170046,74.5,2981.61,1.23,5500,100000,'Центр города',2,0,22.55,556.04,'около 500 000',Высокий,7,'около 5 000'
23.26,6.51,233.31,E,170046,74.5,2981.61,1.23,9000,100000,'Центр города',1,0,21.86,355.64,'около 100 000',Элитный,7,'около 50 000'
