@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,D,168320,31.7,129.14,19.32,300,1000,'Фешенебельный район',1,6.85,36.47,640.21,'более 1 000','Очень высокий',4,'около 50 000'
47.15,5.7,477.81,D,168320,31.7,129.14,19.32,300,1000,'Центр города',1,6.85,36.47,521.92,'около 5 000',Нормальный,4,'около 50 000'
47.15,5.7,477.81,D,168320,31.7,129.14,19.32,350,1000,'Центр города',1,0,25.46,526.39,'около 5 000',Нормальный,4,'около 500'
47.15,5.7,477.81,D,168320,31.7,129.14,19.32,450,1000,'Фешенебельный район',1,4.72,29.77,608.72,'более 1 000',Элитный,4,'около 5 000'
29.42,5.32,475.18,E,73105,99.86,224.65,7.24,269.7,10000,'Центр города',2,0,21.01,346.95,'около 5 000','Очень высокий',1,'около 100'
15.03,5.25,240.61,E,112635,56.85,79.18,4.36,100,10000,'Фешенебельный район',2,3.08,11.37,547.59,'около 5 000','Очень высокий',2,'около 50 000'
15.03,5.25,240.61,E,112635,56.85,79.18,4.36,125.96,10000,'Фешенебельный район',3,3.08,10.91,370.03,'более 1 000',Элитный,2,'около 5 000'
23.07,6.21,324.96,E,168881,91.98,121.26,3.11,278.58,10000,'Центр города',1,0,27.37,236.11,'около 5 000',Элитный,3,'более 2 000'
23.07,6.21,324.96,E,168881,91.98,121.26,3.11,400,10000,'Центр города',1,0,27.66,236.11,'около 5 000',Элитный,3,'более 2 000'
26.2,5.22,274.68,E,799864,61.02,117.74,13.14,120,10000,'Центр города',1,0.11,15.54,385.07,'более 20 000',Элитный,8,'более 100 000'
26.2,5.22,274.68,E,799864,61.02,117.74,13.14,300,10000,'Центр города',1,0,25.49,459.94,'более 20 000','Очень высокий',8,'около 100 000'
26.2,5.22,274.68,E,799864,61.02,117.74,13.14,100.5,10000,'Центр города',1,2.03,14.53,253,'около 5 000','Очень высокий',8,'более 10 000'
26.2,5.22,274.68,E,799864,61.02,117.74,13.14,267.84,10000,'Центр города',1,0,25.42,248.4,'около 5 000',Элитный,8,'более 20 000'
26.2,5.22,274.68,E,799864,61.02,117.74,13.14,161.01,10000,'Центр города',1,0,21.83,248.4,'около 5 000',Элитный,8,'более 100'
13.91,3.9,283.62,E,62207,90.66,106.71,2.34,250,10000,'Центр города',1,0.33,9.8,384.81,'около 10 000','Очень высокий',1,'около 5 000'
4.58,6.77,182.59,E,63623,93.2,64.49,1,284.46,100000,'Центр города',9,0.16,25.44,700.72,'более 1 000 000','Очень низкий',2,'более 2 000'
14.83,3.9,242.55,E,58464,58.86,146.27,1.47,86.6,1000,'Фешенебельный район',1,0,11.25,575.71,'более 1 000',Элитный,1,'более 20 000'
17.91,8.19,228.82,E,370153,62.9,84.46,10.25,200,100000,'Центр города',1,1.86,15.51,452.09,'более 100 000',Элитный,5,'более 100 000'
