@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,7516,73.96,8974.44,12.91,11000,1000,'Фешенебельный район',1,1.1,14.41,608.72,'более 1 000',Элитный,2,'около 1 000'
47.15,5.7,477.81,E,7516,73.96,8974.44,12.91,52000,1000,'Фешенебельный район',1,5.46,22.81,568.64,'около 1 000',Элитный,2,'около 1 000'
29.42,5.32,475.18,E,3669,87.54,17826.01,1.11,16775,10000,'Центр города',2,0,12.44,346.95,'около 5 000','Очень высокий',1,'около 500'
14.08,5.24,255.26,E,4091,89,2073.14,4.32,17200,10000,'Фешенебельный район',1,7.63,24.64,675.29,'более 10 000',Элитный,1,'около 500'
23.07,6.21,324.96,E,8267,80.26,4418.91,6.08,30000,10000,'Фешенебельный район',1,5.45,20.44,596.43,'около 10 000',Элитный,1,'более 1 000'
3.93,4.75,173.79,E,1059,98.87,3407.94,1,9900,1000,'Центр города',1,0,3.21,0,'более 100',Элитный,1,'менее 50'
26.2,5.22,274.68,D,37798,29.6,3332.49,8.55,14000,10000,'Центр города',1,0.11,22.91,385.07,'более 20 000',Элитный,4,'около 5 000'
26.2,5.22,274.68,D,37798,29.6,3332.49,8.55,25000,10000,'Фешенебельный район',1,5.59,23.35,600.7,'более 10 000',Элитный,4,'более 1 000'
26.2,5.22,274.68,D,37798,29.6,3332.49,8.55,6835.9,10000,'Фешенебельный район',2,0,22.42,661.94,'более 10 000','Очень высокий',4,'более 10 000'
26.2,5.22,274.68,D,37798,29.6,3332.49,8.55,10350,10000,'Центр города',1,0,12.55,253,'около 5 000','Очень высокий',4,'около 100'
11.81,4.2,302.84,E,2501,98.2,9021.31,1,11900,10000,'Центр города',1,0,5.27,164.75,'более 1 000',Нормальный,1,'около 50'
13.91,3.9,283.62,E,6725,96.55,3621.29,1,9000,10000,'Центр города',1,0,2.51,384.81,'около 10 000','Очень высокий',2,'более 200'
