@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,17754,98,3303.34,1,1900,1000,'Центр города',1,1.17,8.33,278.84,'более 1 000',Элитный,2,'около 500'
29.42,5.32,475.18,E,9931,84.08,1222.31,6.87,3179.05,10000,'Фешенебельный район',9,0,13.87,685.4,'более 10 000',Нормальный,4,'более 100'
29.42,5.32,475.18,E,9931,84.08,1222.31,6.87,1000,10000,'Центр города',2,0,8.31,429.22,'более 10 000',Элитный,4,'более 1 000'
29.42,5.32,475.18,E,9931,84.08,1222.31,6.87,1200,10000,'Центр города',2,0.19,5.42,346.95,'около 5 000','Очень высокий',4,'более 100'
14.08,5.24,255.26,E,10184,60.7,429.52,3.37,800,10000,'Фешенебельный район',1,6.82,28.32,675.29,'более 10 000',Элитный,2,'около 5 000'
14.08,5.24,255.26,E,10184,60.7,429.52,3.37,1350,10000,'Фешенебельный район',3,0,8.41,448.3,'более 1 000',Элитный,2,'менее 50'
15.52,4.53,210.95,E,14338,87.13,508.14,4.08,467.39,10000,'Спальный район',1,0,5.83,529.59,'более 20 000',Элитный,2,'более 1 000'
15.03,5.25,240.61,E,66350,99.17,322.67,1,550,10000,'Фешенебельный район',2,0,4.49,547.59,'около 5 000','Очень высокий',2,'около 500'
23.07,6.21,324.96,E,19364,58.14,839.28,4.01,500,10000,'Спальный район',1,0,5.83,494.64,'более 20 000',Элитный,5,'около 5 000'
23.07,6.21,324.96,E,19364,58.14,839.28,4.01,400,10000,'Центр города',3,0,6.62,518.53,'более 20 000',Нормальный,5,'около 2 000'
23.07,6.21,324.96,E,19364,58.14,839.28,4.01,560,10000,'Центр города',2,0,7.36,477.58,'более 20 000','Очень высокий',5,'около 50'
23.07,6.21,324.96,E,19364,58.14,839.28,4.01,580,10000,'Центр города',1,0,6.69,236.11,'около 5 000',Элитный,5,'более 100'
26.2,5.22,274.68,E,101004,79.02,711,4.63,330,10000,'Центр города',1,0,5.39,392.05,'более 10 000',Элитный,6,'более 10 000'
26.2,5.22,274.68,E,101004,79.02,711,4.63,800,10000,'Центр города',2,0,7.5,309.18,'более 10 000',Элитный,6,'около 1 000'
26.2,5.22,274.68,E,101004,79.02,711,4.63,700,10000,'Центр города',1,1.7,4.36,253,'около 5 000','Очень высокий',6,'около 1 000'
11.81,4.2,302.84,E,7059,91.49,500.88,1,900,10000,'Центр города',2,2.38,14.15,493.28,'более 10 000','Очень высокий',1,'около 500'
13.91,3.9,283.62,E,19745,99.14,605.32,1,1500,10000,'Центр города',1,0,6.1,384.81,'около 10 000','Очень высокий',1,'более 100'
17.91,8.19,228.82,D,43906,33.05,1318.13,1,4653.7,100000,'Центр города',9,0,13.87,667.05,'более 1 000 000','Очень низкий',6,'более 2 000'
17.91,8.19,228.82,D,43906,33.05,1318.13,1,1420,100000,'Центр города',1,0,7.53,452.09,'более 100 000',Элитный,6,'более 20 000'
17.91,8.19,228.82,D,43906,33.05,1318.13,1,499,10000,Окраина,1,0,4.82,180.88,'более 1 000',Элитный,6,'более 200'
19.93,8.1,472.86,E,40652,86.29,650.41,4.02,3050,100000,'Центр города',1,4.55,10.47,565.98,'около 500 000','Очень высокий',3,'менее 50'
19.93,8.1,472.86,E,40652,86.29,650.41,4.02,1000,100000,'Центр города',1,0,5.28,442.93,'более 100 000',Элитный,3,'около 5 000'
19.93,8.1,472.86,E,40652,86.29,650.41,4.02,780,10000,'Центр города',2,0,5.05,200.77,'около 5 000',Элитный,3,'около 500'
5.4,3.38,184.4,E,47428,87.77,265.79,1.58,350,100000,'Центр города',3,0,4.74,525.23,'около 500 000',Высокий,2,'около 5 000'
5.4,3.38,184.4,E,47428,87.77,265.79,1.58,160,10000,'Центр города',5,1.82,6.69,334.61,'около 10 000',Низкий,2,'около 1 000'
10.97,4.88,222.61,E,51038,86.04,486.2,4,325,100000,'Центр города',9,1.71,6.69,432.56,'более 100 000','Очень низкий',5,'около 1 000'
10.97,4.88,222.61,E,51038,86.04,486.2,4,299.92,100000,'Центр города',4,0,15.26,405.85,'более 100 000','Очень высокий',5,'около 5 000'
10.97,4.88,222.61,E,51038,86.04,486.2,4,1810.39,10000,'Центр города',2,0.57,10.18,197.92,'около 5 000','Очень высокий',5,'менее 50'
10.97,4.88,222.61,E,51038,86.04,486.2,4,500,100000,'Центр города',2,0.23,7.08,433.81,'более 100 000',Высокий,5,'более 1 000'
14.21,4.02,165.31,E,61354,92.04,444.21,2.06,1000,100000,'Фешенебельный район',3,1.59,7.5,346.63,'более 10 000',Элитный,7,'около 1 000'
14.21,4.02,165.31,E,61354,92.04,444.21,2.06,550,100000,'Центр города',9,1.71,6.69,430.54,'более 100 000',Низкий,7,'около 1 000'
14.21,4.02,165.31,E,61354,92.04,444.21,2.06,470,100000,'Спальный район',3,0,6.93,288.52,'более 20 000',Элитный,7,'более 2 000'
3.13,4.02,139.43,E,34239,97.41,307.38,1,250,10000,'Центр города',5,1.71,6.69,352.65,'около 10 000',Низкий,2,'около 1 000'
3.13,4.02,139.43,E,34239,97.41,307.38,1,450,10000,'Спальный район',3,0,2.51,268.04,'около 5 000','Очень высокий',2,'около 100'
7.5,7.28,216.46,E,11828,67.97,355.97,1.88,750,10000,'Фешенебельный район',1,2.9,7.16,547.06,'около 5 000',Элитный,2,'около 5 000'
7.5,7.28,216.46,E,11828,67.97,355.97,1.88,700,10000,'Фешенебельный район',5,1.19,6.27,323.04,'около 1 000',Элитный,2,'около 500'
14.74,7.58,210.76,E,145814,78.87,548.57,4.3,575.71,100000,'Центр города',2,0,6.5,384.98,'более 100 000',Элитный,7,'более 20 000'
14.74,7.58,210.76,E,145814,78.87,548.57,4.3,350,100000,'Центр города',9,1.82,6.69,384.21,'более 100 000',Высокий,7,'около 1 000'
14.74,7.58,210.76,E,145814,78.87,548.57,4.3,350,100000,'Центр города',2,0,5.02,393.49,'более 100 000',Элитный,7,'более 2 000'
14.74,7.58,210.76,E,145814,78.87,548.57,4.3,370,100000,'Центр города',1,0.09,5.07,394.6,'более 100 000',Элитный,7,'более 3 000'
6.63,3.75,163.84,E,49597,98.34,267.49,1,260,10000,'Центр города',5,1.19,6.69,332.23,'около 10 000',Нормальный,2,'около 1 000'
12.11,4.69,208.93,D,77104,24,419.88,3.48,2335.11,100000,'Центр города',9,1.08,11.75,641.71,'более 1 000 000','Очень низкий',4,'менее 50'
12.11,4.69,208.93,D,77104,24,419.88,3.48,250,100000,'Центр города',4,0.16,4.68,480.11,'более 200 000',Высокий,4,'около 50 000'
12.11,4.69,208.93,D,77104,24,419.88,3.48,250,100000,'Центр города',9,1.82,6.69,283.04,'около 50 000','Очень низкий',4,'около 1 000'
12.11,4.69,208.93,D,77104,24,419.88,3.48,275,100000,'Спальный район',1,0,4.36,481.76,'более 100 000','Очень высокий',4,'более 10 000'
4.79,3.54,161.46,E,7123,60.83,102.36,1.47,490,100000,'Фешенебельный район',4,0.86,13.49,612.12,'около 100 000','Очень высокий',2,'более 2 000'
4.79,3.54,161.46,E,7123,60.83,102.36,1.47,200,10000,'Фешенебельный район',5,1.19,6.69,377.45,'более 1 000','Очень высокий',2,'около 200'
5.62,5.82,236.18,E,45021,96.8,574.31,1,350,100000,'Центр города',9,1.19,6.69,406.43,'более 100 000',Низкий,6,'около 1 000'
