@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,15000,81.83,3460.11,8.15,20000,1000,'Центр города',1,0.04,40.71,526.39,'около 5 000',Нормальный,3,'около 50'
47.15,5.7,477.81,E,15000,81.83,3460.11,8.15,19000,1000,'Фешенебельный район',1,4.53,28.9,572.51,'более 1 000',Элитный,3,'более 2 000'
47.15,5.7,477.81,E,15000,81.83,3460.11,8.15,12000,1000,'Центр города',1,0.8,16.27,361.25,'более 2 000','Очень высокий',3,'более 200'
8.47,6.81,251.68,E,2503,88.53,1550.78,3.04,6000,10000,'Центр города',1,0,15.9,339.36,'около 5 000',Элитный,2,'более 200'
8.47,6.81,251.68,E,2503,88.53,1550.78,3.04,10000,10000,'Центр города',1,3.8,19.32,530.25,'более 20 000',Элитный,2,'около 50'
29.42,5.32,475.18,E,5117,94.31,4655.31,1,14971.6,10000,'Фешенебельный район',9,0,33.11,685.4,'более 10 000',Нормальный,1,'более 200'
23.07,6.21,324.96,E,10427,93.43,8155.07,1,8000,10000,'Центр города',2,0,11.28,361.52,'около 10 000','Очень высокий',2,'около 500'
23.07,6.21,324.96,E,10427,93.43,8155.07,1,6750,10000,'Центр города',2,0,20.09,477.58,'более 20 000','Очень высокий',2,'менее 50'
26.2,5.22,274.68,E,54054,66.07,2737.01,6.33,20003,10000,'Центр города',1,0.24,25.42,157.02,'около 5 000',Элитный,8,'менее 50'
26.2,5.22,274.68,E,54054,66.07,2737.01,6.33,8250,10000,'Центр города',1,0.26,26.68,413.49,'более 20 000',Элитный,8,'более 10 000'
26.2,5.22,274.68,E,54054,66.07,2737.01,6.33,7203,1000,'Спальный район',2,0,21.31,162.49,'более 1 000','Очень высокий',8,'более 100'
26.2,5.22,274.68,E,54054,66.07,2737.01,6.33,5300,10000,'Центр города',1,1.81,17.95,140.64,'более 2 000',Элитный,8,'более 1 000'
26.2,5.22,274.68,E,54054,66.07,2737.01,6.33,5300,10000,'Спальный район',1,1.81,17.95,140.64,'более 1 000',Элитный,8,'более 1 000'
11.81,4.2,302.84,E,2196,92.35,3177.89,1,13000,10000,'Фешенебельный район',1,3.77,18.19,397.22,'более 1 000',Элитный,1,'более 100'
13.91,3.9,283.62,E,2331,90.13,2383.86,3.91,10000,10000,'Фешенебельный район',1,3.77,18.49,388.18,'около 1 000',Элитный,2,'более 100'
4.58,6.77,182.59,E,835,95.93,2962.33,1,20773.39,100000,'Центр города',9,1.41,33.13,700.72,'более 1 000 000','Очень низкий',2,'около 50'
14.83,3.9,242.55,E,4582,95.02,2101.54,1,10000,100000,'Центр города',1,0,26.66,428.78,'около 100 000','Очень высокий',1,'более 200'
17.91,8.19,228.82,E,21282,91.53,2978.94,1,16517.92,100000,'Центр города',9,1.41,33.11,667.05,'более 1 000 000','Очень низкий',3,'около 500'
17.91,8.19,228.82,E,21282,91.53,2978.94,1,15000,100000,'Центр города',2,3.87,23.3,452.22,'более 100 000',Элитный,3,'около 500'
17.91,8.19,228.82,E,21282,91.53,2978.94,1,11000,10000,'Центр города',1,0.24,26.55,177.49,'более 2 000',Элитный,3,'около 500'
19.93,8.1,472.86,E,21658,99.66,3784.03,1,26000,100000,'Центр города',1,4.55,47.84,565.98,'около 500 000','Очень высокий',1,'около 50'
5.4,3.38,184.4,E,4312,88.33,1150.81,2.5,10599.57,100000,'Центр города',9,2.91,31.78,689.39,'более 1 000 000','Очень низкий',2,'менее 50'
5.4,3.38,184.4,E,4312,88.33,1150.81,2.5,4500,100000,'Фешенебельный район',4,1.86,30.66,475.93,'около 50 000',Элитный,2,'около 500'
