@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,25604,63.88,836.19,53.71,2500,1000,'Центр города',1,4.52,100.38,526.39,'около 5 000',Нормальный,1,'около 10 000'
8.47,6.81,251.68,E,13588,63.17,259.46,13.93,430,10000,'Центр города',1,3.04,66.49,191.5,'более 1 000',Элитный,2,'около 5 000'
29.42,5.32,475.18,E,16212,54.64,804.66,3.93,390.17,10000,'Фешенебельный район',9,0,22.13,685.4,'более 10 000',Нормальный,5,'около 50'
29.42,5.32,475.18,E,16212,54.64,804.66,3.93,1670,10000,'Центр города',1,0,78.37,698.37,'более 100 000',Нормальный,5,'менее 50'
29.42,5.32,475.18,E,16212,54.64,804.66,3.93,785,10000,Окраина,2,1.45,28.83,279.71,'более 2 000',Элитный,5,'около 5 000'
14.08,5.24,255.26,E,13199,89.63,529.93,1.2,530,1000,'Центр города',2,0,6.76,280.72,'более 1 000','Очень высокий',2,'около 500'
14.08,5.24,255.26,E,13199,89.63,529.93,1.2,467,10000,Пригород,2,1.45,28,294.51,'более 1 000',Элитный,2,'более 1 000'
15.52,4.53,210.95,E,24206,88.62,260.82,9.05,277,10000,Пригород,2,1.45,28,265.17,'более 1 000',Элитный,4,'более 1 000'
15.52,4.53,210.95,E,24206,88.62,260.82,9.05,420,10000,'Центр города',1,0,40.83,148.86,'более 1 000',Высокий,4,'более 1 000'
15.03,5.25,240.61,E,24362,97.95,470,1,275,10000,'Спальный район',2,1.45,28,270.85,'более 3 000',Элитный,1,'около 500'
23.07,6.21,324.96,E,33398,95.53,908.15,13.5,400,10000,'Центр города',1,0.76,28.94,487.94,'более 20 000',Элитный,4,'менее 50'
23.07,6.21,324.96,E,33398,95.53,908.15,13.5,429,10000,Пригород,2,0,58.66,244.38,'более 1 000',Элитный,4,'около 50'
26.2,5.22,274.68,D,128806,20.21,332.29,39.98,550,10000,'Центр города',1,1.52,70.26,392.05,'более 10 000',Элитный,8,'более 100 000'
