@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,6751,92.58,17577.36,1,95000,1000,'Фешенебельный район',1,4.77,19.3,570.36,'более 1 000',Элитный,2,'около 500'
47.15,5.7,477.81,E,6751,92.58,17577.36,1,90000,1000,'Центр города',1,0,13.29,297.41,'более 1 000','Очень высокий',2,'менее 50'
29.42,5.32,475.18,E,3316,83.9,11975.77,8.31,15803.52,10000,'Фешенебельный район',9,0,24.45,685.4,'более 10 000',Нормальный,3,'около 100'
29.42,5.32,475.18,E,3316,83.9,11975.77,8.31,30000,10000,'Центр города',1,1.5,25.03,523.92,'более 20 000',Элитный,3,'около 500'
15.52,4.53,210.95,D,4026,45.78,5543.48,5.09,11000,10000,'Центр города',1,1.5,25.03,507.23,'более 20 000',Элитный,2,'около 500'
15.52,4.53,210.95,D,4026,45.78,5543.48,5.09,14000,10000,'Спальный район',1,1.28,21.55,509.08,'более 10 000',Элитный,2,'более 1 000'
15.03,5.25,240.61,E,4502,81.74,4515.39,4.19,21000,10000,'Центр города',1,1.5,25.03,514.45,'более 20 000','Очень высокий',2,'около 1 000'
23.07,6.21,324.96,E,6752,78.24,9667.76,8.47,35000,10000,'Фешенебельный район',1,0.81,31.64,686.16,'более 10 000',Элитный,5,'около 500'
23.07,6.21,324.96,E,6752,78.24,9667.76,8.47,22000,10000,'Центр города',2,0,15.11,361.52,'около 10 000','Очень высокий',5,'около 1 000'
23.07,6.21,324.96,E,6752,78.24,9667.76,8.47,19000,10000,'Центр города',3,0,15.85,518.53,'более 20 000',Нормальный,5,'более 100'
23.07,6.21,324.96,E,6752,78.24,9667.76,8.47,16500,10000,'Центр города',1,0,25.89,487.76,'более 20 000',Элитный,5,'менее 50'
26.2,5.22,274.68,E,33344,89.45,9314.44,7.42,38000,10000,'Центр города',1,0,21.15,370.09,'более 10 000',Элитный,4,'около 500'
26.2,5.22,274.68,E,33344,89.45,9314.44,7.42,29000,10000,'Центр города',1,0,21.18,392.05,'более 10 000',Элитный,4,'более 3 000'
11.81,4.2,302.84,E,2135,95.32,7453.47,1,19000,10000,'Центр города',1,3.5,15.13,596.72,'около 50 000','Очень высокий',1,'около 100'
13.91,3.9,283.62,E,2329,95.71,7868.76,1,19000,10000,'Центр города',1,3.5,15.13,585.86,'более 20 000',Элитный,1,'около 100'
17.91,8.19,228.82,E,9227,98.7,21600.39,1,45974,100000,'Центр города',9,2.91,24.45,667.05,'более 1 000 000','Очень низкий',2,'около 100'
19.93,8.1,472.86,E,13383,99.96,10213.22,1,29900,10000,'Центр города',1,0,12.8,432.87,'более 20 000',Элитный,1,'менее 50'
5.4,3.38,184.4,E,8752,97.52,1993.74,1,15269.67,100000,'Центр города',9,2.91,24.44,689.39,'более 1 000 000','Очень низкий',2,'более 200'
10.97,4.88,222.61,E,20301,98.23,5934.07,1,13000,100000,'Центр города',9,0.48,25.91,432.56,'более 100 000','Очень низкий',3,'менее 50'
10.97,4.88,222.61,E,20301,98.23,5934.07,1,29220.89,10000,'Спальный район',1,2.02,13.67,213.39,'более 2 000',Элитный,3,'менее 50'
10.97,4.88,222.61,E,20301,98.23,5934.07,1,33000,100000,'Центр города',1,0,13.36,458.6,'более 200 000',Элитный,3,'около 500'
14.21,4.02,165.31,E,19750,87.52,8971.08,2.4,40000,100000,'Центр города',1,0,21.15,377.53,'около 100 000',Элитный,6,'около 500'
