@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,2573,79.32,6457.6,30.99,15000,1000,'Центр города',1,0.17,57.14,526.39,'около 5 000',Нормальный,3,'более 200'
47.15,5.7,477.81,E,2573,79.32,6457.6,30.99,20000,1000,'Фешенебельный район',1,0,37.69,603.01,'более 1 000',Элитный,3,'более 200'
47.15,5.7,477.81,E,2573,79.32,6457.6,30.99,13500,1000,'Фешенебельный район',1,1.71,36.39,264.71,'более 200',Элитный,3,'менее 50'
8.47,6.81,251.68,E,1237,65.4,3408.11,11.64,1900,10000,'Центр города',2,0,12.8,616.2,'около 50 000',Нормальный,2,'около 500'
29.42,5.32,475.18,E,1500,99.53,28410.68,1,920.91,10000,'Фешенебельный район',9,0,35.21,685.4,'более 10 000',Нормальный,1,'менее 50'
15.52,4.53,210.95,E,1879,90.9,9300.23,1.25,21217.82,10000,'Фешенебельный район',4,0.07,29.4,363.37,'более 1 000','Очень высокий',1,'более 100'
15.03,5.25,240.61,E,1859,86.44,5669.62,6.64,6500,10000,'Спальный район',2,0,26.56,270.85,'более 3 000',Элитный,3,'около 200'
15.03,5.25,240.61,E,1859,86.44,5669.62,6.64,13416.56,10000,'Фешенебельный район',3,0,56.89,370.03,'более 1 000',Элитный,3,'около 50'
23.07,6.21,324.96,D,2678,13.74,4398.03,23.91,3000.11,10000,'Фешенебельный район',1,4.66,37.43,691.22,'более 10 000',Элитный,4,'около 1 000'
23.07,6.21,324.96,D,2678,13.74,4398.03,23.91,2950,10000,'Центр города',2,0,30.85,361.52,'около 10 000','Очень высокий',4,'около 1 000'
23.07,6.21,324.96,D,2678,13.74,4398.03,23.91,1400,10000,'Центр города',3,0,30.91,518.53,'более 20 000',Нормальный,4,'около 500'
