@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,242137,73.16,126.19,18.4,450,1000,'Фешенебельный район',1,4.72,58.12,693.9,'более 2 000','Очень высокий',2,'около 30 000'
47.15,5.7,477.81,E,242137,73.16,126.19,18.4,300,1000,'Центр города',1,4.63,38.26,486.23,'около 5 000',Нормальный,2,'около 50 000'
8.47,6.81,251.68,E,118005,91.26,51.72,1,85,10000,'Фешенебельный район',1,0,15.7,612.73,'около 5 000',Элитный,5,'более 2 000'
8.47,6.81,251.68,E,118005,91.26,51.72,1,51.99,10000,Окраина,1,0,14.26,177.14,'около 1 000',Элитный,5,'более 2 000'
29.42,5.32,475.18,E,146250,81.74,88.37,6.44,208.52,10000,'Фешенебельный район',9,1.28,31.58,685.4,'более 10 000',Нормальный,4,'более 20 000'
14.08,5.24,255.26,E,104758,97.37,66.76,1,300,10000,'Центр города',1,0,32.88,380.11,'около 10 000',Элитный,3,'около 50'
14.08,5.24,255.26,E,104758,97.37,66.76,1,49.99,10000,Окраина,1,0,14.26,160.99,'около 1 000',Элитный,3,'более 2 000'
15.52,4.53,210.95,E,166627,92.2,146.85,1,42.5,10000,'Фешенебельный район',1,0,29.96,615.33,'около 10 000',Элитный,1,'более 10 000'
15.03,5.25,240.61,D,151732,33.44,129.44,3.27,350,10000,'Центр города',1,0,38.04,682.26,'около 100 000',Нормальный,2,'около 100 000'
15.03,5.25,240.61,D,151732,33.44,129.44,3.27,350,10000,'Фешенебельный район',2,0,42.01,547.59,'около 5 000','Очень высокий',2,'более 20 000'
23.07,6.21,324.96,E,430322,98.47,190.57,1,200,10000,'Фешенебельный район',2,0,47.02,618.87,'около 10 000',Элитный,7,'около 1 000'
23.07,6.21,324.96,E,430322,98.47,190.57,1,59.99,10000,Пригород,1,0,14.26,127.74,'около 500',Элитный,7,'более 2 000'
23.07,6.21,324.96,E,430322,98.47,190.57,1,59,10000,'Центр города',1,0,18.45,438.07,'более 10 000','Очень высокий',7,'около 1 000'
26.2,5.22,274.68,E,1261635,75.59,78.11,15.03,80,10000,'Центр города',5,0,10.08,395.85,'более 20 000',Нормальный,16,'менее 50'
26.2,5.22,274.68,E,1261635,75.59,78.11,15.03,140,10000,'Центр города',1,3.65,41.4,508.04,'около 50 000','Очень высокий',16,'около 10 000'
26.2,5.22,274.68,E,1261635,75.59,78.11,15.03,230,10000,'Фешенебельный район',2,0,47.02,541.12,'более 10 000',Элитный,16,'около 2 000'
26.2,5.22,274.68,E,1261635,75.59,78.11,15.03,185,10000,'Центр города',2,0,47.02,541.12,'около 50 000',Нормальный,16,'около 10 000'
26.2,5.22,274.68,E,1261635,75.59,78.11,15.03,170,10000,'Спальный район',1,0,32.84,364,'более 10 000',Элитный,16,'около 100 000'
