@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,88307,91.5,1330.52,2.04,1500,1000,'Центр города',1,0,13.09,689.07,'более 10 000',Низкий,3,'около 5 000'
47.15,5.7,477.81,E,88307,91.5,1330.52,2.04,412.3,1000,'Центр города',1,0,8.93,165.44,'около 500',Элитный,3,'около 300'
8.47,6.81,251.68,E,28824,91.32,272.84,1,150,1000,'Центр города',1,0,8.93,220.95,'около 500',Элитный,2,'более 1 000'
8.47,6.81,251.68,E,28824,91.32,272.84,1,760,10000,Окраина,1,0,12.13,611.57,'более 20 000',Элитный,2,'более 1 000'
29.42,5.32,475.18,E,35247,93.39,1239.98,1,1300,10000,'Центр города',2,0,7.96,346.95,'около 5 000','Очень высокий',2,'более 2 000'
14.08,5.24,255.26,E,34085,68.4,412.68,1.23,1199,10000,'Центр города',1,0,10.36,553.02,'около 50 000','Очень высокий',4,'около 500'
14.08,5.24,255.26,E,34085,68.4,412.68,1.23,1100,10000,'Центр города',1,0,15.31,570.24,'около 50 000','Очень высокий',4,'около 5 000'
14.08,5.24,255.26,E,34085,68.4,412.68,1.23,1109,10000,'Спальный район',1,0,15.42,649.66,'около 50 000','Очень высокий',4,'около 5 000'
15.03,5.25,240.61,E,44595,91.9,283.21,1,1000,10000,'Центр города',1,0,16.69,688.19,'около 100 000',Нормальный,3,'более 3 000'
26.2,5.22,274.68,E,364551,73.67,331.94,5.12,700,10000,'Фешенебельный район',1,0.28,13.7,686.43,'более 20 000',Элитный,6,'около 100 000'
26.2,5.22,274.68,E,364551,73.67,331.94,5.12,750,10000,'Центр города',5,0,10.25,395.85,'более 20 000',Нормальный,6,'около 500'
26.2,5.22,274.68,E,364551,73.67,331.94,5.12,725,10000,'Центр города',1,0,10.32,392.05,'более 10 000',Элитный,6,'около 5 000'
26.2,5.22,274.68,E,364551,73.67,331.94,5.12,400,1000,Окраина,1,0,8.93,267.3,'более 1 000','Очень высокий',6,'около 1 000'
11.81,4.2,302.84,D,23258,0,100.54,2.35,103,10000,'Фешенебельный район',1,0.51,10.06,720.74,'более 10 000','Очень высокий',2,'около 10 000'
11.81,4.2,302.84,D,23258,0,100.54,2.35,103,10000,'Центр города',1,0.51,10.06,646.9,'около 50 000','Очень высокий',2,'более 10 000'
13.91,3.9,283.62,E,27135,85.63,267.95,3.27,261,10000,'Фешенебельный район',1,0.51,10.06,619.77,'около 5 000','Очень высокий',2,'более 2 000'
13.91,3.9,283.62,E,27135,85.63,267.95,3.27,265,10000,'Центр города',1,0.51,10.06,490.01,'более 10 000','Очень высокий',2,'более 1 000'
17.91,8.19,228.82,E,131823,69.02,780.12,2.22,1090,100000,'Центр города',1,0,10.21,452.09,'более 100 000','Очень высокий',5,'более 10 000'
17.91,8.19,228.82,E,131823,69.02,780.12,2.22,1099,10000,Пригород,1,0,11.1,370.84,'около 5 000',Элитный,5,'более 10 000'
17.91,8.19,228.82,E,131823,69.02,780.12,2.22,1500,10000,'Спальный район',2,0,10.23,460.85,'более 10 000','Очень высокий',5,'около 10 000'
19.93,8.1,472.86,E,139605,53.24,542.01,1.13,1600,100000,'Центр города',1,4.55,17.12,565.98,'около 500 000','Очень высокий',4,'около 50 000'
19.93,8.1,472.86,E,139605,53.24,542.01,1.13,450,100000,'Фешенебельный район',1,0.94,16.01,661.74,'более 100 000',Элитный,4,'менее 50'
19.93,8.1,472.86,E,139605,53.24,542.01,1.13,770,10000,'Спальный район',2,2.24,11.74,306.17,'около 5 000',Элитный,4,'около 5 000'
5.4,3.38,184.4,E,49260,99.49,265.35,1,250,10000,'Центр города',5,0.6,12.6,334.61,'около 10 000',Низкий,1,'более 200'
10.97,4.88,222.61,E,155704,84.18,266.02,4.08,250,10000,'Фешенебельный район',3,0.59,12.6,432.56,'около 5 000',Элитный,8,'более 200'
10.97,4.88,222.61,E,155704,84.18,266.02,4.08,270,100000,'Центр города',9,0.59,12.6,432.56,'более 100 000','Очень низкий',8,'более 200'
10.97,4.88,222.61,E,155704,84.18,266.02,4.08,155.51,100000,'Центр города',4,1.84,13.09,405.85,'более 100 000','Очень высокий',8,'более 10 000'
10.97,4.88,222.61,E,155704,84.18,266.02,4.08,350,10000,'Центр города',3,1.98,11.79,297.08,'около 5 000',Элитный,8,'около 10 000'
10.97,4.88,222.61,E,155704,84.18,266.02,4.08,535.72,10000,'Центр города',2,0,7.23,197.92,'около 5 000','Очень высокий',8,'около 100'
14.21,4.02,165.31,E,249884,89.31,265.79,4.2,550,100000,'Центр города',1,0,7.27,499.23,'около 500 000','Очень высокий',7,'около 5 000'
14.21,4.02,165.31,E,249884,89.31,265.79,4.2,250,10000,'Фешенебельный район',3,0.59,12.6,295.63,'около 1 000',Элитный,7,'более 200'
14.21,4.02,165.31,E,249884,89.31,265.79,4.2,225,100000,'Центр города',9,0.59,12.6,430.54,'более 100 000',Низкий,7,'более 200'
14.21,4.02,165.31,E,249884,89.31,265.79,4.2,188.81,100000,'Центр города',3,1.84,13.09,406.76,'более 100 000',Элитный,7,'более 20 000'
14.21,4.02,165.31,E,249884,89.31,265.79,4.2,670,100000,'Спальный район',3,0,6.51,288.52,'более 20 000',Элитный,7,'менее 50'
3.13,4.02,139.43,E,42072,72.66,151.4,2.72,200,10000,'Центр города',5,0.59,12.6,352.65,'около 10 000',Низкий,3,'более 200'
3.13,4.02,139.43,E,42072,72.66,151.4,2.72,89.98,100000,'Центр города',3,1.84,13.09,431.63,'более 100 000',Элитный,3,'более 10 000'
7.5,7.28,216.46,E,42242,87.57,258.18,3.96,300,10000,'Фешенебельный район',5,0.63,12.6,323.04,'около 1 000',Элитный,2,'более 200'
7.5,7.28,216.46,E,42242,87.57,258.18,3.96,400,10000,'Центр города',2,1.94,11.79,317.23,'около 5 000',Элитный,2,'около 5 000'
14.74,7.58,210.76,E,482794,84.14,265.18,1.8,675.65,100000,'Центр города',2,0,9.76,384.98,'более 100 000',Элитный,11,'более 10 000'
14.74,7.58,210.76,E,482794,84.14,265.18,1.8,250,10000,'Фешенебельный район',3,0.6,12.6,256.14,'более 1 000',Элитный,11,'более 200'
14.74,7.58,210.76,E,482794,84.14,265.18,1.8,250,100000,'Центр города',9,0.6,12.6,384.21,'более 100 000',Высокий,11,'более 200'
14.74,7.58,210.76,E,482794,84.14,265.18,1.8,700,100000,'Центр города',1,0,15.59,390.59,'более 100 000',Элитный,11,'около 50 000'
14.74,7.58,210.76,E,482794,84.14,265.18,1.8,650,500,'Спальный район',2,0,10.29,42.98,'более 100','Очень высокий',11,'менее 50'
6.63,3.75,163.84,E,56293,99.43,256.84,1,270,10000,'Центр города',5,0.63,12.6,332.23,'около 10 000',Нормальный,2,'более 200'
12.11,4.69,208.93,E,201416,55.45,98.97,1.44,200,100000,'Центр города',1,0.92,16.01,461.94,'более 200 000',Элитный,6,'около 50 000'
12.11,4.69,208.93,E,201416,55.45,98.97,1.44,220,100000,'Центр города',2,0,15.81,330.3,'около 50 000',Элитный,6,'около 50 000'
12.11,4.69,208.93,E,201416,55.45,98.97,1.44,225,10000,'Фешенебельный район',3,0.6,12.6,283.01,'более 1 000','Очень высокий',6,'более 100'
12.11,4.69,208.93,E,201416,55.45,98.97,1.44,250,100000,'Центр города',9,0.6,12.6,283.04,'около 50 000','Очень низкий',6,'более 200'
12.11,4.69,208.93,E,201416,55.45,98.97,1.44,373.34,100000,'Центр города',2,0,12.06,426.78,'более 100 000',Элитный,6,'более 100'
4.79,3.54,161.46,E,24540,98.93,262.68,1,250,10000,'Фешенебельный район',5,0.63,12.6,377.45,'более 1 000','Очень высокий',2,'более 200'
5.62,5.82,236.18,E,137343,76.91,146.39,2.39,390,10000,'Центр города',1,0,9.47,188.47,'около 5 000',Элитный,8,'около 500'
