@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.47,6.81,251.68,E,116,94.83,28580.77,1,357000,10000,'Центр города',2,1.41,28.15,616.2,'около 50 000',Нормальный,1,'менее 50'
29.42,5.32,475.18,E,146,80.82,282731.43,3.71,1696211.55,10000,'Фешенебельный район',9,0,32.78,685.4,'более 10 000',Нормальный,3,'менее 50'
29.42,5.32,475.18,E,146,80.82,282731.43,3.71,2000000,10000,'Центр города',1,0.48,29.66,307.8,'около 5 000',Элитный,3,'менее 50'
29.42,5.32,475.18,E,146,80.82,282731.43,3.71,1800000,10000,'Фешенебельный район',1,0,25,520.29,'около 5 000','Очень высокий',3,'менее 50'
15.52,4.53,210.95,E,212,95.28,33527.7,1.33,800000,10000,'Центр города',1,5.61,44.9,666.38,'около 100 000',Высокий,2,'менее 50'
15.52,4.53,210.95,E,212,95.28,33527.7,1.33,800000,1000,'Фешенебельный район',1,2.81,40.85,696.47,'более 1 000','Очень высокий',2,'менее 50'
15.03,5.25,240.61,E,194,96.39,36894.16,1.12,900000,10000,'Центр города',1,5.61,44.89,684.7,'около 100 000',Нормальный,1,'менее 50'
23.07,6.21,324.96,E,297,90.91,39709.78,4.01,800000,10000,'Центр города',1,5.61,44.89,607.54,'около 50 000','Очень высокий',3,'менее 50'
23.07,6.21,324.96,E,297,90.91,39709.78,4.01,700000,10000,'Центр города',1,3.37,15.69,349.91,'около 10 000',Элитный,3,'менее 50'
23.07,6.21,324.96,E,297,90.91,39709.78,4.01,600000,10000,'Центр города',4,0.48,27.86,73.1,'более 1 000',Элитный,3,'менее 50'
26.2,5.22,274.68,E,1451,98.97,86674.75,1.88,360000,10000,'Центр города',2,1.41,28.15,422.42,'более 20 000',Высокий,2,'менее 50'
11.81,4.2,302.84,E,98,96.94,67316.77,1,1500000,10000,'Центр города',1,6.44,44.85,664.25,'около 50 000',Высокий,1,'менее 50'
13.91,3.9,283.62,E,83,95.18,32710.23,1.7,800000,10000,'Центр города',1,6.44,44.91,613.35,'около 50 000','Очень высокий',1,'менее 50'
10.55,5.93,296.99,E,70,97.14,48233.29,1,780000,10000,'Центр города',1,0,14.81,441.79,'около 10 000','Очень высокий',2,'менее 50'
10.55,5.93,296.99,E,70,97.14,48233.29,1,1400000,100000,'Спальный район',1,5.84,28.11,597.7,'более 200 000',Высокий,2,'менее 50'
4.58,6.77,182.59,E,125,99.2,51388.68,1,1340753.23,100000,'Центр города',9,2.91,32.69,700.72,'более 1 000 000','Очень низкий',1,'менее 50'
17.91,8.19,228.82,E,395,87.85,57606.04,7.85,1494135.28,100000,'Центр города',9,2.91,32.77,667.05,'более 1 000 000','Очень низкий',4,'менее 50'
17.91,8.19,228.82,E,395,87.85,57606.04,7.85,1000000,100000,'Центр города',1,0,25.43,452.09,'более 100 000',Низкий,4,'менее 50'
17.91,8.19,228.82,E,395,87.85,57606.04,7.85,900000,100000,'Центр города',2,0.38,24.82,451.96,'более 100 000','Очень высокий',4,'около 50'
17.91,8.19,228.82,E,395,87.85,57606.04,7.85,900000,100000,'Центр города',3,0.29,32.2,129.24,'около 10 000',Элитный,4,'менее 50'
19.93,8.1,472.86,E,590,94.92,177122.47,1,2000000,100000,'Фешенебельный район',1,1.45,24.99,434.78,'более 20 000',Элитный,1,'менее 50'
5.4,3.38,184.4,E,190,98.95,64316.8,1,1512985.29,100000,'Центр города',9,2.91,32.78,689.39,'более 1 000 000','Очень низкий',1,'менее 50'
10.97,4.88,222.61,E,423,89.13,29253.1,5.53,590000,100000,'Центр города',1,0.38,19.65,429.33,'более 100 000',Элитный,2,'около 50'
10.97,4.88,222.61,E,423,89.13,29253.1,5.53,105000,100000,'Центр города',9,0.53,31.59,432.56,'более 100 000','Очень низкий',2,'менее 50'
14.21,4.02,165.31,E,787,89.71,36949.39,1.67,625000,100000,'Центр города',1,0.22,17.09,427.32,'более 100 000','Очень высокий',3,'около 50'
14.21,4.02,165.31,E,787,89.71,36949.39,1.67,800000,100000,'Фешенебельный район',3,3.36,24.25,346.63,'более 10 000',Элитный,3,'менее 50'
14.21,4.02,165.31,E,787,89.71,36949.39,1.67,115000,100000,'Центр города',9,0.53,31.59,430.54,'более 100 000',Низкий,3,'менее 50'
3.13,4.02,139.43,E,165,95.76,32061.11,1,610000,100000,'Центр города',1,0,21.01,479.08,'более 100 000',Нормальный,1,'менее 50'
14.74,7.58,210.76,E,1765,99.26,99635.14,1,1535434.37,100000,'Спальный район',9,2.91,32.78,591.1,'около 1 000 000','Очень низкий',2,'менее 50'
14.74,7.58,210.76,E,1765,99.26,99635.14,1,125000,100000,'Центр города',9,0.58,31.59,384.21,'более 100 000',Высокий,2,'менее 50'
12.11,4.69,208.93,E,861,94.66,33566.13,1,1000000,100000,'Фешенебельный район',1,5.7,37.1,688.41,'более 200 000',Элитный,3,'менее 50'
12.11,4.69,208.93,E,861,94.66,33566.13,1,125000,100000,'Центр города',9,0.58,31.59,283.04,'около 50 000','Очень низкий',3,'менее 50'
12.11,4.69,208.93,E,861,94.66,33566.13,1,330000,100000,'Центр города',1,0,29.56,104.03,'около 10 000',Элитный,3,'менее 50'
5.62,5.82,236.18,E,534,97.57,24919.46,1,900000,100000,'Фешенебельный район',1,0,25.42,663.47,'более 200 000',Элитный,2,'менее 50'
5.62,5.82,236.18,E,534,97.57,24919.46,1,100000,100000,'Центр города',9,0.89,31.59,406.43,'более 100 000',Низкий,2,'менее 50'
14.13,6.16,220.65,E,693,99.71,77146.28,1,1435247.66,100000,'Центр города',9,2.91,32.73,644.09,'более 1 000 000','Очень низкий',2,'менее 50'
14.13,6.16,220.65,E,693,99.71,77146.28,1,135000,100000,'Центр города',9,0.58,31.59,418.32,'более 100 000',Нормальный,2,'менее 50'
13.11,10.2,352.1,E,943,99.89,225687.48,1,125000,100000,'Центр города',9,0.89,31.59,381.75,'более 100 000',Высокий,1,'менее 50'
23.26,6.51,233.31,E,1034,99.9,144085.33,1,160000,10000,'Фешенебельный район',1,0.73,31.59,406,'более 2 000',Элитный,1,'менее 50'
16.89,3.18,175.33,E,412,96.36,73856.65,1,1000000,100000,'Центр города',3,3.52,24.92,360.99,'около 50 000',Элитный,2,'менее 50'
16.89,3.18,175.33,E,412,96.36,73856.65,1,255000,1000,'Фешенебельный район',2,0.72,31.59,472.59,'около 500','Очень высокий',2,'менее 50'
31.82,6.61,472.79,E,973,99.49,485951.24,1,2500000,100000,'Фешенебельный район',1,0,21.91,406.86,'более 20 000',Элитный,2,'менее 50'
39.45,6.59,442.23,E,1016,99.9,250776.55,1,2000000,100000,'Спальный район',1,0,17.79,427.62,'более 100 000',Элитный,1,'менее 50'
11.84,3.73,262.33,E,35,97.14,319050.84,1,107000,100000,'Центр города',9,0.72,31.59,603.26,'около 500 000','Очень низкий',1,'менее 50'
31.76,6.76,476.48,E,792,81.06,34982.47,14.21,560000,100000,'Фешенебельный район',1,4.14,46.62,672.59,'более 200 000',Элитный,1,'более 100'
13.23,5.68,262.44,E,1894,89.39,44574.27,6.47,700000,100000,'Центр города',1,5.13,44.97,516.85,'около 500 000','Очень высокий',4,'менее 50'
13.23,5.68,262.44,E,1894,89.39,44574.27,6.47,1000000,100000,'Фешенебельный район',1,0.21,37.37,621.83,'более 200 000',Элитный,4,'более 100'
13.23,5.68,262.44,E,1894,89.39,44574.27,6.47,655000,100000,'Центр города',1,0.31,17.08,346.63,'около 100 000','Очень высокий',4,'около 50'
13.23,5.68,262.44,E,1894,89.39,44574.27,6.47,135000,100000,'Центр города',9,0.53,31.59,349.38,'более 100 000',Низкий,4,'менее 50'
30.98,8.75,469.7,E,3689,97.29,79527.01,7.83,600000,100000,'Центр города',1,4.41,50.74,405.7,'более 200 000',Элитный,1,'около 100'
11.73,4.22,192.18,E,607,93.08,23960.94,2.84,570000,100000,'Фешенебельный район',2,0.47,30.47,617.25,'более 100 000',Элитный,3,'около 50'
11.73,4.22,192.18,E,607,93.08,23960.94,2.84,585000,100000,'Центр города',1,0.24,23.56,399.38,'более 100 000',Нормальный,3,'менее 50'
11.73,4.22,192.18,E,607,93.08,23960.94,2.84,130000,100000,'Центр города',9,0.53,31.59,420.43,'более 100 000',Низкий,3,'менее 50'
11.67,4.76,265.67,E,1140,95.61,57682.27,1,1100000,100000,'Фешенебельный район',1,0.23,38.61,683.65,'около 500 000',Элитный,3,'около 50'
11.67,4.76,265.67,E,1140,95.61,57682.27,1,610000,100000,'Центр города',1,0,19.73,300.82,'около 50 000',Нормальный,3,'менее 50'
11.67,4.76,265.67,E,1140,95.61,57682.27,1,110000,100000,'Центр города',9,0.53,31.59,395.48,'более 100 000',Нормальный,3,'менее 50'
32.9,6.39,470.88,E,2519,97.22,100028.21,8.2,1700000,100000,'Центр города',1,5.46,44.99,516.92,'около 500 000','Очень высокий',3,'менее 50'
32.9,6.39,470.88,E,2519,97.22,100028.21,8.2,2300000,100000,'Фешенебельный район',1,1.99,34.91,665.1,'около 500 000',Элитный,3,'около 50'
32.9,6.39,470.88,E,2519,97.22,100028.21,8.2,1400000,100000,'Фешенебельный район',1,0.44,34.5,44.75,'около 1 000',Элитный,3,'менее 50'
10.23,4.65,217.77,E,445,96.18,88384,1,1517256.47,100000,'Центр города',9,2.91,32.78,686.22,'более 1 000 000','Очень низкий',6,'менее 50'
10.23,4.65,217.77,E,445,96.18,88384,1,321278,500,'Фешенебельный район',1,0,24,87.66,'около 50',Элитный,6,'менее 50'
3.96,5.15,214.78,E,58,96.55,73769.36,1,1474697.2,100000,'Центр города',9,0,32.76,662.83,'более 1 000 000','Очень низкий',1,'менее 50'
28.14,7.83,521.33,E,594,95.62,43065.66,1,775000,100000,'Центр города',1,4.33,33.45,500.94,'более 200 000',Элитный,1,'менее 50'
38.05,6.88,520.63,E,539,93.51,119153.5,1.68,2500000,100000,'Центр города',1,5.82,44.91,585.51,'около 500 000','Очень высокий',2,'менее 50'
38.05,6.88,520.63,E,539,93.51,119153.5,1.68,1500000,10000,'Центр города',1,0.44,34.3,512.85,'более 30 000','Очень высокий',2,'менее 50'
10.01,6.79,267.44,E,453,98.45,75899.89,1,1800000,100000,'Центр города',3,1.55,24.99,329.48,'около 50 000',Элитный,1,'менее 50'
19.86,7.89,518.87,E,1051,71.36,53551.65,27.54,640000,100000,'Фешенебельный район',1,3.88,46.62,669.1,'более 200 000',Элитный,2,'около 300'
19.86,7.89,518.87,E,1051,71.36,53551.65,27.54,125000,100000,'Центр города',9,0.89,31.59,392.53,'более 100 000',Низкий,2,'менее 50'
