@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,15296,63.2,1910.65,16.36,3500,1000,'Центр города',1,0.44,23.59,526.39,'около 5 000',Нормальный,4,'более 1 000'
47.15,5.7,477.81,E,15296,63.2,1910.65,16.36,1500,1000,'Фешенебельный район',1,0,27.39,483.45,'около 500',Элитный,4,'более 2 000'
47.15,5.7,477.81,E,15296,63.2,1910.65,16.36,400,1000,'Спальный район',1,3.47,14.53,491.81,'около 5 000',Высокий,4,'более 1 000'
8.47,6.81,251.68,E,44529,99.08,278.63,1,406,10000,Пригород,3,0.76,19.95,319.17,'более 1 000',Элитный,2,'около 100'
8.47,6.81,251.68,E,44529,99.08,278.63,1,860,10000,'Центр города',1,0,40.97,191.5,'более 1 000',Элитный,2,'более 300'
29.42,5.32,475.18,E,9029,91.86,2788.97,1,13000,10000,'Центр города',1,0,39.79,698.37,'более 100 000',Нормальный,4,'около 500'
29.42,5.32,475.18,E,9029,91.86,2788.97,1,1750,10000,Окраина,2,0.76,19.95,279.71,'более 2 000',Элитный,4,'более 200'
14.08,5.24,255.26,E,7870,95.39,1838.99,1,1800,1000,'Центр города',2,0,7.85,280.72,'более 1 000','Очень высокий',2,'около 500'
14.08,5.24,255.26,E,7870,95.39,1838.99,1,1854,10000,Пригород,2,0,14.29,294.51,'более 1 000',Элитный,2,'менее 50'
15.52,4.53,210.95,E,12109,83.14,649.44,9.45,414,10000,Пригород,2,0.76,19.93,265.17,'более 1 000',Элитный,2,'более 1 000'
15.52,4.53,210.95,E,12109,83.14,649.44,9.45,940,10000,'Центр города',1,0,40.97,148.86,'более 1 000',Высокий,2,'около 500'
15.03,5.25,240.61,E,10915,98.17,1913.07,1,662,10000,'Спальный район',2,0.76,19.95,270.85,'более 3 000',Элитный,1,'около 200'
23.07,6.21,324.96,C,17281,0,1030.17,10.21,775,10000,'Центр города',1,0.06,14.77,487.94,'более 20 000',Элитный,4,'более 10 000'
