@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,7513,65.99,6358.29,23.71,5000,1000,'Фешенебельный район',1,4.77,32.71,570.36,'более 1 000',Элитный,3,'более 2 000'
47.15,5.7,477.81,E,7513,65.99,6358.29,23.71,5000,1000,'Фешенебельный район',1,0,26.39,34.51,'около 50',Элитный,3,'менее 50'
47.15,5.7,477.81,E,7513,65.99,6358.29,23.71,10000,1000,'Центр города',1,1.9,33.9,297.41,'более 1 000','Очень высокий',3,'около 50'
29.42,5.32,475.18,E,3856,50.52,4170.62,19.61,18385.95,10000,'Фешенебельный район',9,0,26.43,685.4,'более 10 000',Нормальный,3,'менее 50'
29.42,5.32,475.18,E,3856,50.52,4170.62,19.61,5700,10000,'Центр города',1,1.5,25.39,523.92,'более 20 000',Элитный,3,'около 500'
29.42,5.32,475.18,E,3856,50.52,4170.62,19.61,4000,10000,'Центр города',1,0,28.29,333.55,'около 5 000',Элитный,3,'более 1 000'
15.52,4.53,210.95,E,5711,81.91,2581.11,8.12,4100,10000,'Центр города',1,1.5,25.39,507.23,'более 20 000',Элитный,3,'около 1 000'
15.03,5.25,240.61,E,5149,81.55,2519.72,8,3600,10000,'Центр города',1,1.5,25.39,514.45,'более 20 000','Очень высокий',2,'около 1 000'
23.07,6.21,324.96,E,7984,56.56,3117.31,19.75,2925,10000,'Центр города',2,0,25.44,361.52,'около 10 000','Очень высокий',4,'более 2 000'
23.07,6.21,324.96,E,7984,56.56,3117.31,19.75,2850,10000,'Центр города',1,0,28.49,487.76,'более 20 000',Элитный,4,'более 1 000'
3.93,4.75,173.79,E,4051,98.25,472.23,1,4000,10000,'Центр города',1,0,27.69,606.06,'более 30 000','Очень высокий',1,'около 50'
26.2,5.22,274.68,D,38161,31.08,9714.13,4.75,20000,10000,'Центр города',1,0.04,28.75,370.09,'более 10 000',Элитный,8,'более 10 000'
