@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,117004,92.82,1358.12,1,1250,1000,'Центр города',1,0.01,10.87,689.07,'более 10 000',Низкий,3,'более 2 000'
47.15,5.7,477.81,E,117004,92.82,1358.12,1,1500,1000,'Центр города',1,0,8.43,538.43,'около 5 000',Нормальный,3,'около 5 000'
47.15,5.7,477.81,E,117004,92.82,1358.12,1,1500,1000,'Центр города',1,0,8.43,538.43,'около 5 000',Нормальный,3,'около 5 000'
8.47,6.81,251.68,E,45448,99.41,267.13,1,955,10000,Окраина,1,0,11.6,611.57,'более 20 000',Элитный,4,'около 50'
29.42,5.32,475.18,E,57143,75.13,689.38,1.6,967.03,10000,'Фешенебельный район',9,0,9.94,685.4,'более 10 000',Нормальный,5,'около 10 000'
29.42,5.32,475.18,E,57143,75.13,689.38,1.6,760,10000,'Центр города',2,0,8.47,346.95,'около 5 000','Очень высокий',5,'около 5 000'
29.42,5.32,475.18,E,57143,75.13,689.38,1.6,365,10000,Окраина,2,0,7.53,279.71,'более 2 000',Элитный,5,'около 1 000'
26.2,5.22,274.68,E,567015,94.25,561.17,1,700,10000,'Центр города',5,0,11.4,395.85,'более 20 000',Нормальный,5,'более 20 000'
26.2,5.22,274.68,E,567015,94.25,561.17,1,400,1000,'Спальный район',2,0,8.47,162.49,'более 1 000','Очень высокий',5,'около 3 000'
26.2,5.22,274.68,E,567015,94.25,561.17,1,420,10000,'Спальный район',1,0,6.17,383.86,'более 10 000',Элитный,5,'около 5 000'
11.81,4.2,302.84,D,44697,0,52.22,2.61,53,10000,'Фешенебельный район',1,0,8.22,720.74,'более 10 000','Очень высокий',2,'более 10 000'
11.81,4.2,302.84,D,44697,0,52.22,2.61,53,10000,'Центр города',1,0,8.22,646.9,'около 50 000','Очень высокий',2,'более 20 000'
13.91,3.9,283.62,E,44256,79.66,127.94,2.36,222,10000,'Фешенебельный район',1,0,8.22,619.77,'около 5 000','Очень высокий',2,'около 3 000'
13.91,3.9,283.62,E,44256,79.66,127.94,2.36,233,10000,'Центр города',1,0,8.22,490.01,'более 10 000','Очень высокий',2,'около 5 000'
10.55,5.93,296.99,E,24576,79.63,298.95,1.3,500,100000,'Центр города',1,0,8.58,635.25,'около 500 000','Очень высокий',2,'около 5 000'
4.58,6.77,182.59,E,21827,92.78,262.04,1.05,920.16,100000,'Центр города',9,0,9.88,700.72,'более 1 000 000','Очень низкий',2,'около 500'
17.91,8.19,228.82,D,168894,22.28,404.96,1.49,925.27,100000,'Центр города',9,0.01,9.96,667.05,'более 1 000 000','Очень низкий',5,'около 50 000'
17.91,8.19,228.82,D,168894,22.28,404.96,1.49,790,10000,Пригород,1,0,9.54,370.84,'около 5 000',Элитный,5,'около 5 000'
17.91,8.19,228.82,D,168894,22.28,404.96,1.49,351.61,100000,'Центр города',2,0,8.47,462.14,'более 100 000','Очень высокий',5,'около 5 000'
17.91,8.19,228.82,D,168894,22.28,404.96,1.49,455,100000,'Центр города',4,0,13.86,355.8,'около 50 000','Очень высокий',5,'около 100 000'
19.93,8.1,472.86,E,229187,94.33,408.63,1,1400,100000,'Центр города',1,4.55,15.84,565.98,'около 500 000','Очень высокий',2,'более 10 000'
19.93,8.1,472.86,E,229187,94.33,408.63,1,820,10000,'Спальный район',2,1.12,15.15,306.17,'около 5 000',Элитный,2,'около 2 000'
5.4,3.38,184.4,E,38349,65.51,163.74,1.26,818.2,100000,'Центр города',9,0.02,9.58,689.39,'более 1 000 000','Очень низкий',4,'менее 50'
5.4,3.38,184.4,E,38349,65.51,163.74,1.26,300,100000,'Центр города',1,0.01,13.77,475.8,'более 100 000',Высокий,4,'более 10 000'
5.4,3.38,184.4,E,38349,65.51,163.74,1.26,210,10000,'Центр города',5,0.58,11.39,334.61,'около 10 000',Низкий,4,'около 100'
10.97,4.88,222.61,E,197714,96.25,393.78,1,260,10000,'Фешенебельный район',3,0.57,11.39,432.56,'около 5 000',Элитный,7,'около 100'
10.97,4.88,222.61,E,197714,96.25,393.78,1,300,100000,'Центр города',9,0.57,11.4,432.56,'более 100 000','Очень низкий',7,'более 200'
10.97,4.88,222.61,E,197714,96.25,393.78,1,272.55,10000,'Центр города',2,0,12.38,197.92,'около 5 000','Очень высокий',7,'около 1 000'
10.97,4.88,222.61,E,197714,96.25,393.78,1,409.46,10000,'Центр города',1,2.54,7.89,432.58,'более 20 000',Элитный,7,'около 5 000'
14.21,4.02,165.31,D,355877,19.44,370.19,1.66,650,100000,'Центр города',1,0.09,7.65,499.23,'около 500 000','Очень высокий',9,'более 200 000'
14.21,4.02,165.31,D,355877,19.44,370.19,1.66,260,10000,'Фешенебельный район',3,0.57,11.4,295.63,'около 1 000',Элитный,9,'более 200'
14.21,4.02,165.31,D,355877,19.44,370.19,1.66,270,100000,'Центр города',9,0.57,11.39,430.54,'более 100 000',Низкий,9,'около 100'
14.21,4.02,165.31,D,355877,19.44,370.19,1.66,208.36,10000,'Центр города',2,0,6.24,440.37,'более 20 000','Очень высокий',9,'около 10 000'
14.21,4.02,165.31,D,355877,19.44,370.19,1.66,650,100000,'Спальный район',3,0.08,7.61,288.52,'более 20 000',Элитный,9,'около 5 000'
14.21,4.02,165.31,D,355877,19.44,370.19,1.66,303.17,10000,'Центр города',1,2.54,7.89,430.68,'более 20 000',Элитный,9,'около 5 000'
3.13,4.02,139.43,E,58215,91.02,199.38,1,200,10000,'Центр города',5,0.57,11.4,352.65,'около 10 000',Низкий,2,'более 200'
3.13,4.02,139.43,E,58215,91.02,199.38,1,394.22,10000,'Центр города',1,2.54,7.89,495.5,'более 20 000',Элитный,2,'около 5 000'
7.5,7.28,216.46,E,14654,91.61,587.02,1.32,270,10000,'Фешенебельный район',5,0.61,11.4,323.04,'около 1 000',Элитный,2,'более 200'
7.5,7.28,216.46,E,14654,91.61,587.02,1.32,1200,10000,'Центр города',2,0,14.78,317.23,'около 5 000',Элитный,2,'около 1 000'
14.74,7.58,210.76,D,748392,26.75,212.18,1.43,853.31,100000,'Спальный район',9,0.01,9.28,591.1,'около 1 000 000','Очень низкий',10,'менее 50'
14.74,7.58,210.76,D,748392,26.75,212.18,1.43,505,100000,'Центр города',2,0.22,11.57,384.98,'более 100 000',Элитный,10,'более 100 000'
14.74,7.58,210.76,D,748392,26.75,212.18,1.43,260,10000,'Фешенебельный район',3,0.58,11.4,256.14,'более 1 000',Элитный,10,'более 200'
14.74,7.58,210.76,D,748392,26.75,212.18,1.43,250,100000,'Центр города',9,0.58,11.39,384.21,'более 100 000',Высокий,10,'около 100'
14.74,7.58,210.76,D,748392,26.75,212.18,1.43,450,100000,'Центр города',1,0,13.84,390.59,'более 100 000',Элитный,10,'около 500 000'
6.63,3.75,163.84,E,44710,99.49,262.97,1,325,10000,'Центр города',5,0.61,11.4,332.23,'около 10 000',Нормальный,1,'более 200'
12.11,4.69,208.93,E,401604,60.66,138.76,1.83,552.96,100000,'Центр города',9,0,8.19,641.71,'более 1 000 000','Очень низкий',5,'менее 50'
12.11,4.69,208.93,E,401604,60.66,138.76,1.83,200,10000,'Фешенебельный район',3,0.58,11.4,283.01,'более 1 000','Очень высокий',5,'более 200'
12.11,4.69,208.93,E,401604,60.66,138.76,1.83,250,100000,'Центр города',9,0.58,11.39,283.04,'около 50 000','Очень низкий',5,'около 100'
12.11,4.69,208.93,E,401604,60.66,138.76,1.83,350,100000,'Спальный район',1,0.02,13.89,661.42,'более 1 000 000',Высокий,5,'более 100 000'
4.79,3.54,161.46,E,19726,98.83,275.07,1,350,10000,'Фешенебельный район',5,0.61,11.4,377.45,'более 1 000','Очень высокий',1,'более 200'
5.62,5.82,236.18,E,124247,82.47,263.72,1,200,10000,'Фешенебельный район',3,0.6,11.39,274.84,'более 1 000','Очень высокий',12,'около 100'
5.62,5.82,236.18,E,124247,82.47,263.72,1,300,100000,'Центр города',9,0.61,11.4,406.43,'более 100 000',Низкий,12,'более 200'
5.62,5.82,236.18,E,124247,82.47,263.72,1,800,100000,'Спальный район',1,0.09,12.73,383.86,'около 100 000',Элитный,12,'более 10 000'
14.13,6.16,220.65,E,195399,81.44,456.13,1.36,925.25,100000,'Центр города',9,0.02,9.96,644.09,'более 1 000 000','Очень низкий',7,'около 50 000'
14.13,6.16,220.65,E,195399,81.44,456.13,1.36,250,10000,'Фешенебельный район',3,0.58,11.39,284.88,'более 1 000',Низкий,7,'около 100'
14.13,6.16,220.65,E,195399,81.44,456.13,1.36,450,100000,'Центр города',9,0.58,11.4,418.32,'более 100 000',Нормальный,7,'более 200'
13.11,10.2,352.1,E,269459,93.59,359.02,1,500,100000,'Центр города',1,0,8.43,529.24,'около 500 000','Очень высокий',10,'около 5 000'
13.11,10.2,352.1,E,269459,93.59,359.02,1,270,10000,'Фешенебельный район',3,0.61,11.4,253.44,'около 1 000',Элитный,10,'более 200'
13.11,10.2,352.1,E,269459,93.59,359.02,1,275,100000,'Центр города',9,0.6,11.39,381.75,'более 100 000',Высокий,10,'около 100'
13.11,10.2,352.1,E,269459,93.59,359.02,1,440,10000,'Центр города',1,0,8.9,146.11,'более 3 000',Элитный,10,'около 500'
13.11,10.2,352.1,E,269459,93.59,359.02,1,605.09,100000,'Спальный район',1,0,5.21,390.79,'около 100 000',Элитный,10,'около 10 000'
23.26,6.51,233.31,E,512479,80.52,266.64,2.43,430,100000,'Спальный район',1,0,13.86,274,'более 20 000',Элитный,5,'около 50 000'
23.26,6.51,233.31,E,512479,80.52,266.64,2.43,630,100000,'Спальный район',1,0.33,8.03,566.36,'около 500 000','Очень высокий',5,'около 50 000'
23.26,6.51,233.31,E,512479,80.52,266.64,2.43,375,100000,'Центр города',8,0.77,11.4,406,'более 100 000',Высокий,5,'более 200'
23.26,6.51,233.31,E,512479,80.52,266.64,2.43,325,10000,'Фешенебельный район',3,0.77,11.39,274.48,'более 1 000',Элитный,5,'около 100'
23.26,6.51,233.31,E,512479,80.52,266.64,2.43,315,10000,'Фешенебельный район',1,1.7,12.22,188.59,'около 1 000',Элитный,5,'около 2 000'
6.06,3.68,242.98,E,33168,99.01,231.79,1,250,100000,'Центр города',7,0.77,11.4,493.03,'более 100 000',Низкий,2,'более 200'
6.06,3.68,242.98,E,33168,99.01,231.79,1,260,10000,'Фешенебельный район',3,0.77,11.39,350.65,'более 1 000',Высокий,2,'около 100'
16.89,3.18,175.33,E,120580,62.49,369.48,1.64,255,100000,'Центр города',8,0.77,11.4,472.59,'более 100 000',Низкий,2,'более 200'
16.89,3.18,175.33,E,120580,62.49,369.48,1.64,235,100000,'Центр города',1,0,8.47,472.99,'более 200 000','Очень высокий',2,'около 50 000'
31.82,6.61,472.79,E,385395,90.24,446.52,1.12,1400,100000,'Центр города',1,4.25,15.84,540.61,'около 500 000','Очень высокий',3,'более 10 000'
31.82,6.61,472.79,E,385395,90.24,446.52,1.12,1000,100000,'Центр города',3,0,12.38,413.73,'более 100 000','Очень высокий',3,'около 1 000'
31.82,6.61,472.79,E,385395,90.24,446.52,1.12,800,100000,'Центр города',2,1.01,10.36,373.36,'около 100 000',Элитный,3,'более 20 000'
39.45,6.59,442.23,E,419746,90.23,408.93,2.92,1400,100000,'Центр города',1,4.25,15.84,527.74,'около 500 000',Элитный,5,'около 5 000'
39.45,6.59,442.23,E,419746,90.23,408.93,2.92,650,100000,'Центр города',1,0,8.43,591.42,'около 1 000 000','Очень высокий',5,'около 5 000'
39.45,6.59,442.23,E,419746,90.23,408.93,2.92,530,100000,'Центр города',2,1.01,10.1,327.44,'около 100 000','Очень высокий',5,'более 10 000'
39.45,6.59,442.23,E,419746,90.23,408.93,2.92,487.82,100000,'Центр города',2,0,13.86,364.8,'более 100 000',Элитный,5,'около 500'
39.45,6.59,442.23,E,419746,90.23,408.93,2.92,400,100000,'Центр города',1,0,8.02,76.95,'около 5 000',Элитный,5,'более 20 000'
11.84,3.73,262.33,E,29002,99.21,296.08,1,275,100000,'Центр города',9,0.77,11.4,603.26,'около 500 000','Очень низкий',1,'более 200'
31.76,6.76,476.48,E,313533,86.89,483.74,1.08,1400,100000,'Центр города',1,4.25,15.84,565.45,'около 500 000','Очень высокий',1,'около 50 000'
13.23,5.68,262.44,E,1412304,89.53,92.88,1,200,100000,'Центр города',1,0.24,6.11,594.39,'более 1 000 000',Высокий,5,'более 100 000'
13.23,5.68,262.44,E,1412304,89.53,92.88,1,150,10000,'Фешенебельный район',3,0.57,11.39,226.66,'более 1 000','Очень высокий',5,'около 100'
13.23,5.68,262.44,E,1412304,89.53,92.88,1,165,100000,'Центр города',9,0.57,11.39,349.38,'более 100 000',Низкий,5,'около 100'
13.23,5.68,262.44,E,1412304,89.53,92.88,1,205.13,10000,'Центр города',3,0.1,7.76,358.56,'более 10 000',Высокий,5,'более 2 000'
13.23,5.68,262.44,E,1412304,89.53,92.88,1,134.63,10000,'Центр города',1,2.54,7.89,349.56,'более 10 000',Элитный,5,'около 5 000'
30.98,8.75,469.7,E,1621790,92.15,501.92,1.72,1400,100000,'Центр города',1,3.49,15.84,533.17,'около 1 000 000',Высокий,5,'более 100 000'
30.98,8.75,469.7,E,1621790,92.15,501.92,1.72,496,1000,'Спальный район',1,0,13.24,86.8,'около 1 000',Элитный,5,'около 10 000'
11.73,4.22,192.18,E,170970,63.54,293.46,1.57,230,10000,'Фешенебельный район',3,0.57,11.4,286.43,'более 1 000',Элитный,8,'более 200'
11.73,4.22,192.18,E,170970,63.54,293.46,1.57,225,100000,'Центр города',9,0.57,11.39,420.43,'более 100 000',Низкий,8,'около 100'
11.73,4.22,192.18,E,170970,63.54,293.46,1.57,300,10000,'Центр города',3,0,3.14,430.1,'более 10 000',Высокий,8,'около 5 000'
11.73,4.22,192.18,E,170970,63.54,293.46,1.57,355,100000,Окраина,1,0,12.38,429.45,'более 100 000',Элитный,8,'около 1 000'
11.73,4.22,192.18,E,170970,63.54,293.46,1.57,330.09,10000,'Центр города',1,2.54,7.89,420.45,'более 20 000',Элитный,8,'около 5 000'
11.67,4.76,265.67,E,414183,97.18,329.67,1,300,10000,'Фешенебельный район',3,0.57,11.4,395.48,'более 2 000',Элитный,8,'более 200'
11.67,4.76,265.67,E,414183,97.18,329.67,1,265,100000,'Центр города',9,0.57,11.39,395.48,'более 100 000',Нормальный,8,'около 100'
11.67,4.76,265.67,E,414183,97.18,329.67,1,314.06,10000,'Центр города',3,0,3.14,275.89,'около 5 000',Элитный,8,'около 5 000'
11.67,4.76,265.67,E,414183,97.18,329.67,1,394.16,10000,'Центр города',1,2.54,7.89,395.52,'более 20 000',Элитный,8,'около 5 000'
32.9,6.39,470.88,E,1088138,88.3,516.3,1.25,1400,100000,'Центр города',1,3.49,15.84,585.48,'более 1 000 000',Высокий,6,'более 100 000'
32.9,6.39,470.88,E,1088138,88.3,516.3,1.25,620,1000,'Спальный район',1,0,13.24,97.53,'около 1 000',Элитный,6,'более 10 000'
10.23,4.65,217.77,E,125489,78.51,168.09,2.13,667.44,100000,'Центр города',9,0.01,8.97,686.22,'более 1 000 000','Очень низкий',5,'менее 50'
10.23,4.65,217.77,E,125489,78.51,168.09,2.13,260,10000,'Центр города',6,0.58,11.39,330.89,'около 5 000',Нормальный,5,'около 100'
10.23,4.65,217.77,E,125489,78.51,168.09,2.13,290,10000,'Спальный район',1,0,8.99,467.63,'более 10 000',Элитный,5,'более 20 000'
10.23,4.65,217.77,E,125489,78.51,168.09,2.13,470,100000,'Центр города',4,0.12,11.85,379.47,'около 50 000',Элитный,5,'более 1 000'
3.96,5.15,214.78,E,127459,99.92,67.06,1,100,100000,'Центр города',5,0.67,11.39,447.95,'более 100 000',Нормальный,1,'около 100'
42.42,6.72,606.58,E,95499,97.38,739.7,1,550,500,'Центр города',1,0,3.14,507.65,'более 1 000',Нормальный,5,'около 100'
42.42,6.72,606.58,E,95499,97.38,739.7,1,1400,500,'Спальный район',2,1.12,15.15,363.89,'около 500',Высокий,5,'около 1 000'
23.99,6.81,428.24,E,212190,93.54,434.2,1,1400,100000,'Центр города',1,4.25,15.84,522.74,'около 500 000',Элитный,1,'более 10 000'
23.89,6.1,297.89,E,211188,96.45,378.37,1,1400,100000,'Центр города',1,4.18,15.84,562.88,'около 500 000',Элитный,1,'около 10 000'
28.14,7.83,521.33,E,207886,96.28,493.62,1,1400,100000,'Центр города',1,4.25,15.84,569.38,'около 500 000','Очень высокий',2,'около 10 000'
38.05,6.88,520.63,E,209823,89.23,502.43,1.46,1400,100000,'Центр города',1,4.18,15.84,555.71,'около 500 000','Очень высокий',2,'более 20 000'
10.01,6.79,267.44,E,127591,99.92,265.7,1,1400,100000,'Центр города',1,4.25,15.54,578.37,'около 500 000','Очень высокий',2,'около 100'
