@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,102943,83,340.29,15.16,1200,1000,'Фешенебельный район',1,0,45.29,604.63,'более 1 000',Элитный,2,'около 5 000'
47.15,5.7,477.81,E,102943,83,340.29,15.16,1250,1000,'Фешенебельный район',1,4.74,46.53,570.37,'более 1 000',Элитный,2,'более 10 000'
29.42,5.32,475.18,E,61807,71.53,163.38,8,425,10000,'Центр города',1,0.43,20.78,593.95,'около 50 000','Очень высокий',2,'более 10 000'
29.42,5.32,475.18,E,61807,71.53,163.38,8,550,10000,'Центр города',1,0,25.72,512.83,'более 20 000',Высокий,2,'около 500'
14.08,5.24,255.26,E,39797,54.76,267,2.65,350,10000,'Центр города',1,1.12,12.06,684.68,'около 50 000',Высокий,1,'более 10 000'
15.03,5.25,240.61,E,52459,92.64,374.05,1.37,550,10000,'Центр города',1,0,9,500.19,'более 20 000','Очень высокий',1,'около 5 000'
23.07,6.21,324.96,E,109030,73.6,212.44,8.88,325,10000,'Центр города',1,1.12,12.22,668.38,'около 100 000',Нормальный,1,'более 20 000'
26.2,5.22,274.68,E,498699,74.88,243.06,10.9,445,10000,'Центр города',1,0.23,27.05,514.75,'около 50 000',Высокий,10,'более 10 000'
26.2,5.22,274.68,E,498699,74.88,243.06,10.9,460,10000,'Центр города',1,0.39,32.87,507.21,'около 50 000','Очень высокий',10,'более 20 000'
26.2,5.22,274.68,E,498699,74.88,243.06,10.9,300,10000,'Центр города',5,0,36.87,395.85,'более 20 000',Нормальный,10,'более 20 000'
26.2,5.22,274.68,E,498699,74.88,243.06,10.9,590,10000,'Центр города',1,0,41.01,413.49,'более 20 000',Элитный,10,'около 50 000'
26.2,5.22,274.68,E,498699,74.88,243.06,10.9,220,10000,'Центр города',2,0,10.9,410.11,'более 10 000','Очень высокий',10,'более 10 000'
