@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,17184,75.25,1749.58,13.79,3000,1000,'Фешенебельный район',1,0.62,19.54,603.01,'более 1 000',Элитный,1,'около 5 000'
29.42,5.32,475.18,E,11788,77.69,1286.3,6.14,363.42,10000,'Фешенебельный район',9,0,17.88,685.4,'более 10 000',Нормальный,3,'менее 50'
29.42,5.32,475.18,E,11788,77.69,1286.3,6.14,2500,10000,'Центр города',1,2.77,9.73,482.8,'более 10 000',Высокий,3,'более 2 000'
14.08,5.24,255.26,E,10240,90.23,525.65,1,800,10000,'Центр города',3,0,11.04,279.83,'около 5 000','Очень высокий',1,'около 1 000'
23.07,6.21,324.96,E,23967,57.83,1061.02,8.66,1500.54,10000,'Фешенебельный район',1,4.66,18.77,691.22,'более 10 000',Элитный,3,'около 10 000'
23.07,6.21,324.96,E,23967,57.83,1061.02,8.66,1265,10000,'Центр города',2,0,15.6,361.52,'около 10 000','Очень высокий',3,'более 1 000'
23.07,6.21,324.96,E,23967,57.83,1061.02,8.66,750,10000,'Центр города',2,0,15.88,477.58,'более 20 000','Очень высокий',3,'менее 50'
3.93,4.75,173.79,E,5788,96.61,294.55,1,600,100000,'Центр города',2,1.3,9.14,331.93,'более 20 000',Элитный,2,'более 100'
26.2,5.22,274.68,E,94511,82.99,1180.72,9.3,2000.36,10000,'Центр города',1,0,17.35,82.63,'более 1 000',Элитный,12,'более 1 000'
26.2,5.22,274.68,E,94511,82.99,1180.72,9.3,2000,10000,'Центр города',1,0,13.17,413.49,'более 20 000',Элитный,12,'около 5 000'
26.2,5.22,274.68,E,94511,82.99,1180.72,9.3,1300,1000,'Спальный район',2,0,15.67,162.49,'более 1 000','Очень высокий',12,'более 100'
26.2,5.22,274.68,E,94511,82.99,1180.72,9.3,1100,10000,'Центр города',1,1.92,12.64,140.64,'более 2 000',Элитный,12,'более 2 000'
