@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,495409,69.02,58.25,25.81,90,1000,'Центр города',1,0,89.23,526.39,'около 5 000',Нормальный,4,'менее 50'
47.15,5.7,477.81,E,495409,69.02,58.25,25.81,130,1000,'Центр города',1,0,89.23,538.43,'около 5 000',Нормальный,4,'около 50 000'
47.15,5.7,477.81,E,495409,69.02,58.25,25.81,90,1000,'Центр города',1,0,89.23,538.43,'около 5 000',Нормальный,4,'около 100 000'
47.15,5.7,477.81,E,495409,69.02,58.25,25.81,60,1000,'Центр города',1,0,32.1,414.64,'более 2 000','Очень высокий',4,'более 10 000'
8.47,6.81,251.68,E,378590,99.85,30.68,1,100,10000,Окраина,1,0,36.69,611.57,'более 20 000',Элитный,3,'около 500'
29.42,5.32,475.18,E,238840,92.93,56.58,1,156.95,10000,'Фешенебельный район',9,0,56.61,685.4,'более 10 000',Нормальный,3,'около 10 000'
29.42,5.32,475.18,E,238840,92.93,56.58,1,52,10000,'Центр города',2,0,18.1,346.95,'около 5 000','Очень высокий',3,'около 5 000'
14.08,5.24,255.26,E,225807,99.78,58.85,1,60,10000,Пригород,2,0,10.39,294.51,'более 1 000',Элитный,1,'около 500'
15.52,4.53,210.95,E,380180,88.77,56.16,1.13,60,10000,'Центр города',3,0,13.53,591.34,'около 50 000',Низкий,3,'около 50 000'
23.07,6.21,324.96,E,704506,90.17,41.99,6.48,70,10000,'Центр города',1,0,13.98,486.11,'более 10 000',Элитный,5,'более 200'
26.2,5.22,274.68,E,2321159,90.44,41.68,8.95,80,10000,'Центр города',5,0,22.03,395.85,'более 20 000',Нормальный,11,'около 50 000'
26.2,5.22,274.68,E,2321159,90.44,41.68,8.95,55,10000,Окраина,1,1.87,15.13,477.32,'более 10 000',Элитный,11,'более 100 000'
