@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,97514,68.58,260.7,39.85,450,1000,'Центр города',1,4.64,52.79,486.23,'около 5 000',Нормальный,1,'более 30 000'
15.52,4.53,210.95,E,57416,91.71,302.41,1,587.47,10000,'Фешенебельный район',4,0,12.8,363.37,'более 1 000','Очень высокий',3,'более 3 000'
23.07,6.21,324.96,D,84049,37.78,79.18,39.28,350.21,10000,'Фешенебельный район',1,4.66,74.96,691.22,'более 10 000',Элитный,2,'около 50 000'
23.07,6.21,324.96,D,84049,37.78,79.18,39.28,198,10000,'Центр города',2,0,48.77,361.52,'около 10 000','Очень высокий',2,'около 10 000'
3.93,4.75,173.79,E,27343,77.98,27.02,10.13,100,100000,'Центр города',2,2.63,16.39,331.93,'более 20 000',Элитный,2,'около 5 000'
26.2,5.22,274.68,E,378013,84.2,176.33,23.64,350,10000,'Центр города',1,0,74.52,82.63,'более 1 000',Элитный,8,'около 10 000'
26.2,5.22,274.68,E,378013,84.2,176.33,23.64,350,10000,'Центр города',1,0,46.89,157.02,'около 5 000',Элитный,8,'более 20 000'
26.2,5.22,274.68,E,378013,84.2,176.33,23.64,189,1000,'Спальный район',2,0,59.47,162.49,'более 1 000','Очень высокий',8,'более 2 000'
13.91,3.9,283.62,E,31564,91.04,154.25,36.76,190,10000,'Спальный район',1,2.28,34.45,405.96,'около 5 000',Элитный,1,'более 2 000'
10.55,5.93,296.99,E,17604,89.81,145.75,28.07,220,100000,'Фешенебельный район',1,0,40.66,660.15,'более 100 000',Элитный,2,'более 1 000'
4.58,6.77,182.59,E,34063,71.46,21.65,7.32,100,100000,'Фешенебельный район',3,1.91,67.05,442.07,'более 10 000',Элитный,2,'около 10 000'
14.83,3.9,242.55,E,36648,77.11,119.1,2.51,500,100000,'Центр города',1,0.89,49.07,428.78,'около 100 000','Очень высокий',2,'около 10 000'
