@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,62787,91.25,1874.7,1.58,1000,1000,'Фешенебельный район',1,1.23,10.11,264.71,'более 100',Элитный,4,'более 1 000'
47.15,5.7,477.81,E,62787,91.25,1874.7,1.58,1500,1000,'Центр города',1,0,5.43,486.23,'около 5 000',Нормальный,4,'около 5 000'
47.15,5.7,477.81,E,62787,91.25,1874.7,1.58,1260,1000,'Спальный район',1,0,9.54,165.44,'около 500',Элитный,4,'около 500'
47.15,5.7,477.81,E,62787,91.25,1874.7,1.58,1799,1000,'Спальный район',1,0,11.21,155.11,'около 500',Элитный,4,'около 50'
8.47,6.81,251.68,E,30731,99.42,487.88,1,999,10000,Окраина,1,0,11.21,177.14,'около 1 000',Элитный,2,'более 100'
29.42,5.32,475.18,E,37825,76.21,538.82,2.09,1100,10000,'Фешенебельный район',3,1.73,13.6,429.22,'более 1 000',Элитный,4,'около 10 000'
29.42,5.32,475.18,E,37825,76.21,538.82,2.09,540,500,'Центр города',1,0,10.5,189.42,'более 200','Очень высокий',4,'более 100'
29.42,5.32,475.18,E,37825,76.21,538.82,2.09,999,10000,Пригород,1,0,11.21,149.59,'около 500',Элитный,4,'менее 50'
29.42,5.32,475.18,E,37825,76.21,538.82,2.09,1400,10000,'Центр города',4,0,6.3,73.78,'более 1 000',Элитный,4,'около 100'
14.08,5.24,255.26,E,32171,99.72,650.36,1,999,10000,Окраина,1,0,11.21,160.99,'около 1 000',Элитный,2,'около 50'
15.03,5.25,240.61,D,51727,41.88,251.12,1.2,400,10000,'Центр города',1,0,8.6,513.74,'более 20 000',Элитный,4,'более 30 000'
15.03,5.25,240.61,D,51727,41.88,251.12,1.2,580,500,'Спальный район',1,0,9.54,180.62,'более 100','Очень высокий',4,'около 50'
15.03,5.25,240.61,D,51727,41.88,251.12,1.2,999,10000,Окраина,1,0,11.21,145.84,'более 1 000',Элитный,4,'менее 50'
23.07,6.21,324.96,E,77482,97.74,1459.11,1,590,1000,'Центр города',1,0,10.5,160.5,'около 1 000',Элитный,3,'около 200'
23.07,6.21,324.96,E,77482,97.74,1459.11,1,999,10000,Пригород,1,0,11.21,127.74,'около 500',Элитный,3,'около 50'
23.07,6.21,324.96,E,77482,97.74,1459.11,1,890,10000,'Центр города',1,0,9.45,438.07,'более 10 000','Очень высокий',3,'более 1 000'
26.2,5.22,274.68,E,378013,89.01,1337.5,2.82,1250,10000,'Центр города',1,0,11.22,392.05,'более 10 000',Элитный,6,'около 50 000'
26.2,5.22,274.68,E,378013,89.01,1337.5,2.82,1800,10000,'Спальный район',1,0,10.46,102.15,'более 1 000',Элитный,6,'около 5 000'
26.2,5.22,274.68,E,378013,89.01,1337.5,2.82,999,10000,Пригород,1,0,11.21,85.87,'около 1 000',Элитный,6,'около 50'
11.81,4.2,302.84,E,23702,91.28,318.62,1,800,10000,'Центр города',1,1.77,9.37,700.22,'около 50 000',Высокий,3,'более 1 000'
11.81,4.2,302.84,E,23702,91.28,318.62,1,950,10000,'Центр города',2,0,8,632.69,'около 50 000',Нормальный,3,'около 1 000'
11.81,4.2,302.84,E,23702,91.28,318.62,1,999,10000,'Спальный район',1,0,11.21,219.91,'более 1 000',Элитный,3,'менее 50'
13.91,3.9,283.62,E,25478,99.22,695.29,1,1099,10000,'Спальный район',1,0,11.21,212.39,'более 1 000',Элитный,1,'около 200'
10.55,5.93,296.99,A,16447,0,87.22,1.49,250,100000,'Центр города',2,0,8.6,597.7,'более 200 000','Очень высокий',1,'более 10 000'
4.58,6.77,182.59,E,22410,99.94,276.76,1,1099,10000,'Фешенебельный район',1,0,11.21,276.69,'около 500',Элитный,2,'менее 50'
14.83,3.9,242.55,E,26753,99.98,585.73,1,999,10000,'Спальный район',1,0,11.21,144.21,'более 1 000','Очень высокий',1,'менее 50'
17.91,8.19,228.82,E,100803,99.4,1301.69,1,999,10000,'Спальный район',1,0,11.16,134.59,'более 1 000',Элитный,2,'около 100'
5.4,3.38,184.4,E,55872,99.88,274.53,1,275,10000,'Центр города',5,0.6,10.1,334.61,'около 10 000',Низкий,1,'около 50'
10.97,4.88,222.61,E,179929,97.15,576.26,1,700,10000,'Фешенебельный район',3,0.59,10.1,432.56,'около 5 000',Элитный,4,'около 50'
10.97,4.88,222.61,E,179929,97.15,576.26,1,900,100000,'Центр города',9,0.59,10.1,432.56,'более 100 000','Очень низкий',4,'около 50'
10.97,4.88,222.61,E,179929,97.15,576.26,1,499.94,100000,'Центр города',4,0,6.91,405.85,'более 100 000','Очень высокий',4,'более 2 000'
10.97,4.88,222.61,E,179929,97.15,576.26,1,1199.99,10000,'Спальный район',1,0,11.13,304.15,'около 5 000',Элитный,4,'более 2 000'
14.21,4.02,165.31,E,208056,92.6,471.61,1,3773.21,100000,'Центр города',1,0.08,7.93,544.15,'около 500 000',Элитный,7,'менее 50'
14.21,4.02,165.31,E,208056,92.6,471.61,1,1000,100000,'Фешенебельный район',3,1.49,5.35,346.63,'более 10 000',Элитный,7,'более 10 000'
14.21,4.02,165.31,E,208056,92.6,471.61,1,600,10000,'Фешенебельный район',3,0.59,10.1,295.63,'около 1 000',Элитный,7,'около 50'
14.21,4.02,165.31,E,208056,92.6,471.61,1,750,100000,'Центр города',9,0.59,10.1,430.54,'более 100 000',Низкий,7,'около 50'
14.21,4.02,165.31,E,208056,92.6,471.61,1,799.97,100000,'Центр города',3,0,6.91,406.76,'более 100 000',Элитный,7,'более 2 000'
14.21,4.02,165.31,E,208056,92.6,471.61,1,1099,10000,'Спальный район',1,0,4.6,291.14,'около 5 000',Элитный,7,'более 1 000'
14.21,4.02,165.31,E,208056,92.6,471.61,1,2533.96,10000,'Центр города',2,0,8.1,440.37,'более 20 000','Очень высокий',7,'менее 50'
3.13,4.02,139.43,E,41192,99.11,376.96,1,400,10000,'Центр города',5,0.59,10.1,352.65,'около 10 000',Низкий,3,'около 50'
3.13,4.02,139.43,E,41192,99.11,376.96,1,1055,10000,'Фешенебельный район',1,0,11.13,346.92,'более 1 000',Элитный,3,'около 200'
7.5,7.28,216.46,E,68496,99.85,275.63,1,400,10000,'Фешенебельный район',5,0.63,10.1,323.04,'около 1 000',Элитный,2,'около 50'
7.5,7.28,216.46,E,68496,99.85,275.63,1,1099,10000,'Центр города',1,0,11.21,317.87,'около 5 000',Элитный,2,'около 50'
14.74,7.58,210.76,E,345500,76.56,1184.53,1.65,2500,100000,'Центр города',1,0,5.76,384.22,'более 100 000',Элитный,5,'около 100 000'
14.74,7.58,210.76,E,345500,76.56,1184.53,1.65,500,10000,'Фешенебельный район',3,0.6,10.1,256.14,'более 1 000',Элитный,5,'около 50'
14.74,7.58,210.76,E,345500,76.56,1184.53,1.65,1000,100000,'Центр города',9,0.6,10.1,384.21,'более 100 000',Высокий,5,'около 50'
14.74,7.58,210.76,E,345500,76.56,1184.53,1.65,999,10000,'Спальный район',1,0,11.14,163.71,'более 2 000',Элитный,5,'более 200'
14.74,7.58,210.76,E,345500,76.56,1184.53,1.65,2000,10000,'Центр города',1,0.33,7.57,278.06,'около 10 000',Элитный,5,'около 1 000'
6.63,3.75,163.84,E,58102,99.83,274.86,1,275,10000,'Центр города',5,0.63,10.1,332.23,'около 10 000',Нормальный,3,'около 50'
6.63,3.75,163.84,E,58102,99.83,274.86,1,890,10000,'Спальный район',1,0,11.21,223.67,'более 2 000',Элитный,3,'менее 50'
12.11,4.69,208.93,E,226780,99.84,603.71,1,725,10000,'Фешенебельный район',3,0.6,10.1,283.01,'более 1 000','Очень высокий',4,'около 50'
12.11,4.69,208.93,E,226780,99.84,603.71,1,350,100000,'Центр города',9,0.6,10.1,283.04,'около 50 000','Очень низкий',4,'около 50'
12.11,4.69,208.93,E,226780,99.84,603.71,1,999,10000,Окраина,1,0,11.14,110.92,'более 1 000',Элитный,4,'около 200'
4.79,3.54,161.46,E,29323,99.78,273.6,1,250,10000,'Фешенебельный район',5,0.63,10.1,377.45,'более 1 000','Очень высокий',1,'около 50'
5.62,5.82,236.18,E,151524,99.85,275.79,1,275,10000,'Фешенебельный район',3,0.63,10.1,274.84,'более 1 000','Очень высокий',4,'около 50'
5.62,5.82,236.18,E,151524,99.85,275.79,1,250,100000,'Центр города',9,0.63,10.1,406.43,'более 100 000',Низкий,4,'около 50'
5.62,5.82,236.18,E,151524,99.85,275.79,1,899,10000,'Спальный район',1,0,11.21,189.73,'около 5 000',Элитный,4,'менее 50'
14.13,6.16,220.65,E,203069,98.36,441.04,1,600,10000,'Фешенебельный район',3,0.6,10.1,284.88,'более 1 000',Низкий,6,'около 50'
14.13,6.16,220.65,E,203069,98.36,441.04,1,575,100000,'Центр города',9,0.6,10.1,418.32,'более 100 000',Нормальный,6,'около 50'
14.13,6.16,220.65,E,203069,98.36,441.04,1,960,100000,'Центр города',2,0,11.45,476.75,'более 200 000','Очень высокий',6,'более 2 000'
14.13,6.16,220.65,E,203069,98.36,441.04,1,999,10000,'Центр города',1,0,11.14,186.28,'около 5 000',Элитный,6,'около 200'
14.13,6.16,220.65,E,203069,98.36,441.04,1,700,10000,'Фешенебельный район',2,0.33,7.41,319.78,'более 1 000',Элитный,6,'около 500'
13.11,10.2,352.1,E,258600,99.87,898.32,1,800,10000,'Фешенебельный район',3,0.63,10.1,253.44,'около 1 000',Элитный,3,'около 50'
13.11,10.2,352.1,E,258600,99.87,898.32,1,550,100000,'Центр города',9,0.63,10.1,381.75,'более 100 000',Высокий,3,'около 50'
13.11,10.2,352.1,E,258600,99.87,898.32,1,1199,10000,Окраина,1,0,11.14,249.82,'около 5 000',Элитный,3,'около 200'
23.26,6.51,233.31,E,291125,79.51,674.34,2.94,1000,100000,'Спальный район',3,1.36,13.46,215.56,'более 10 000',Элитный,5,'около 50 000'
23.26,6.51,233.31,E,291125,79.51,674.34,2.94,700,100000,'Центр города',8,0.8,10.1,406,'более 100 000',Высокий,5,'около 50'
23.26,6.51,233.31,E,291125,79.51,674.34,2.94,800,10000,'Фешенебельный район',3,0.8,10.1,274.48,'более 1 000',Элитный,5,'около 50'
23.26,6.51,233.31,E,291125,79.51,674.34,2.94,1299,10000,Окраина,2,0,11.21,284.47,'около 5 000',Элитный,5,'менее 50'
23.26,6.51,233.31,E,291125,79.51,674.34,2.94,300,10000,'Фешенебельный район',1,1.7,12.03,188.58,'около 500',Элитный,5,'более 1 000'
