@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,83423,73.43,522.18,12.86,1700,1000,'Фешенебельный район',1,0.62,36.19,603.01,'более 1 000',Элитный,2,'около 10 000'
47.15,5.7,477.81,E,83423,73.43,522.18,12.86,1800,1000,'Фешенебельный район',1,0.62,33.97,572.51,'более 1 000',Элитный,2,'более 10 000'
29.42,5.32,475.18,E,38558,99.56,1144.36,1,361.16,10000,'Фешенебельный район',9,0,26.48,685.4,'более 10 000',Нормальный,2,'более 100'
15.03,5.25,240.61,E,50665,97.73,442.29,1,425,10000,'Спальный район',2,0,22.41,270.85,'более 3 000',Элитный,4,'около 50'
15.03,5.25,240.61,E,50665,97.73,442.29,1,1009.92,10000,'Фешенебельный район',3,0,20.32,370.03,'более 1 000',Элитный,4,'более 1 000'
23.07,6.21,324.96,E,78736,53.11,280.06,19.83,600.33,10000,'Фешенебельный район',1,4.66,39.07,691.22,'более 10 000',Элитный,4,'около 50 000'
23.07,6.21,324.96,E,78736,53.11,280.06,19.83,420,10000,'Центр города',2,0,22.09,361.52,'около 10 000','Очень высокий',4,'более 2 000'
23.07,6.21,324.96,E,78736,53.11,280.06,19.83,475,10000,'Центр города',2,0,21.13,477.58,'более 20 000','Очень высокий',4,'более 1 000'
3.93,4.75,173.79,E,22257,74.92,51.17,4.3,150,100000,'Центр города',2,1.3,9.76,331.93,'более 20 000',Элитный,1,'около 5 000'
26.2,5.22,274.68,E,380057,84.72,668.23,5.63,450.21,10000,'Центр города',1,0,39.07,82.63,'более 1 000',Элитный,10,'более 10 000'
26.2,5.22,274.68,E,380057,84.72,668.23,5.63,2400,10000,'Центр города',1,0,20.97,157.02,'около 5 000',Элитный,10,'более 1 000'
26.2,5.22,274.68,E,380057,84.72,668.23,5.63,819,1000,'Спальный район',2,0,17.96,162.49,'более 1 000','Очень высокий',10,'более 2 000'
