@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,91855,86.22,52.97,17.81,50,1000,'Центр города',1,1.47,29.22,526.39,'около 5 000',Нормальный,2,'более 10 000'
8.47,6.81,251.68,E,166412,80.18,5.22,3.55,5.4,10000,'Центр города',1,1.43,9.86,616.2,'около 50 000','Очень высокий',9,'более 20 000'
8.47,6.81,251.68,E,166412,80.18,5.22,3.55,12,10000,Окраина,1,0,7.84,611.57,'более 20 000',Элитный,9,'около 50'
8.47,6.81,251.68,E,166412,80.18,5.22,3.55,4.5,10000,Пригород,3,0,6.4,319.17,'более 1 000',Элитный,9,'более 2 000'
29.42,5.32,475.18,E,29645,99.04,76.04,1,3.04,10000,'Фешенебельный район',9,0,13.49,685.4,'более 10 000',Нормальный,3,'менее 50'
29.42,5.32,475.18,E,29645,99.04,76.04,1,140,10000,'Центр города',2,0,5.05,346.95,'около 5 000','Очень высокий',3,'более 200'
14.08,5.24,255.26,E,33346,93.16,87.34,1,5,10000,'Центр города',3,0,5.64,279.83,'около 5 000','Очень высокий',2,'менее 50'
15.52,4.53,210.95,E,53928,67.73,33.13,2.76,51.87,10000,'Центр города',3,0,13.52,591.34,'около 50 000',Низкий,2,'более 10 000'
23.07,6.21,324.96,E,130527,78.12,23,2.16,20,10000,'Центр города',1,0.9,5.92,486.11,'более 10 000',Элитный,7,'около 20 000'
26.2,5.22,274.68,E,1110224,89.95,18.3,4.55,5,10000,'Центр города',5,0,4.8,395.85,'более 20 000',Нормальный,15,'более 3 000'
26.2,5.22,274.68,E,1110224,89.95,18.3,4.55,35,10000,'Фешенебельный район',2,0.97,22.6,541.12,'более 10 000',Элитный,15,'около 5 000'
26.2,5.22,274.68,E,1110224,89.95,18.3,4.55,38,10000,'Центр города',2,0.97,22.6,541.12,'около 50 000',Нормальный,15,'около 1 000'
