@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,11204,77.56,1949.93,21.13,5000,1000,'Фешенебельный район',1,3.51,30.25,570.36,'более 1 000',Элитный,3,'более 2 000'
47.15,5.7,477.81,E,11204,77.56,1949.93,21.13,4000,1000,'Фешенебельный район',1,2.9,23.68,604.63,'более 1 000',Элитный,3,'около 50'
47.15,5.7,477.81,E,11204,77.56,1949.93,21.13,4000,1000,'Фешенебельный район',1,2.9,23.68,604.63,'более 1 000',Элитный,3,'около 50'
8.47,6.81,251.68,E,3152,67.07,519.05,9.7,2000,10000,'Центр города',1,5.73,36.17,686.68,'около 50 000',Высокий,4,'около 1 000'
8.47,6.81,251.68,E,3152,67.07,519.05,9.7,400,10000,'Центр города',1,0,4.08,616.2,'около 50 000','Очень высокий',4,'менее 50'
8.47,6.81,251.68,E,3152,67.07,519.05,9.7,1559,10000,Окраина,1,0,20.73,611.57,'более 20 000',Элитный,4,'около 100'
29.42,5.32,475.18,E,5508,60.55,1885.03,21.42,3000,10000,'Центр города',1,5.73,36.11,638.57,'около 50 000',Высокий,3,'около 2 000'
29.42,5.32,475.18,E,5508,60.55,1885.03,21.42,194.28,10000,'Фешенебельный район',9,0,23.06,685.4,'более 10 000',Нормальный,3,'более 100'
29.42,5.32,475.18,E,5508,60.55,1885.03,21.42,2260,10000,'Центр города',2,0,26.31,346.95,'около 5 000','Очень высокий',3,'около 50'
14.08,5.24,255.26,D,4497,11.05,465.34,9.57,1000,10000,'Центр города',1,5.73,36.11,686.9,'около 100 000',Нормальный,1,'около 5 000'
15.52,4.53,210.95,E,7057,58.07,530.95,9.62,2000,10000,'Центр города',1,5.72,36.38,517.5,'более 20 000',Элитный,2,'более 2 000'
15.52,4.53,210.95,E,7057,58.07,530.95,9.62,1300,10000,'Центр города',3,0,21.56,591.34,'около 50 000',Низкий,2,'около 1 000'
