@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,7578,67.96,4833.57,31.8,21000,1000,'Фешенебельный район',1,6.87,162.51,640.21,'более 1 000','Очень высокий',3,'около 2 000'
47.15,5.7,477.81,E,7578,67.96,4833.57,31.8,21000,1000,'Центр города',1,6.87,162.51,521.92,'около 5 000',Нормальный,3,'около 100'
47.15,5.7,477.81,E,7578,67.96,4833.57,31.8,16000,1000,'Центр города',1,0,129.09,526.39,'около 5 000',Нормальный,3,'около 500'
29.42,5.32,475.18,E,3834,84.22,7125.98,7.21,19031.89,10000,'Фешенебельный район',9,0,55.64,685.4,'более 10 000',Нормальный,3,'более 200'
29.42,5.32,475.18,E,3834,84.22,7125.98,7.21,11000,10000,'Центр города',2,0,33.21,346.95,'около 5 000','Очень высокий',3,'более 100'
14.08,5.24,255.26,E,4188,75.79,677.62,10.73,3000,1000,'Центр города',1,1.92,44.68,295.32,'более 1 000',Элитный,2,'около 300'
15.52,4.53,210.95,E,5729,95.74,3790.12,1,20000,10000,'Центр города',3,4.81,52.65,591.34,'около 50 000',Низкий,1,'более 200'
15.03,5.25,240.61,E,5604,94.29,3309.75,1,22000,10000,'Фешенебельный район',2,4.8,52.64,547.59,'около 5 000','Очень высокий',2,'более 200'
23.07,6.21,324.96,E,7683,88.73,2587.01,16.58,2000,10000,'Центр города',3,0,9.12,518.53,'более 20 000',Нормальный,4,'менее 50'
23.07,6.21,324.96,E,7683,88.73,2587.01,16.58,10100,10000,'Центр города',2,0,58.24,477.58,'более 20 000','Очень высокий',4,'около 50'
23.07,6.21,324.96,E,7683,88.73,2587.01,16.58,6200,10000,'Центр города',1,0,37.46,236.11,'около 5 000',Элитный,4,'около 500'
3.93,4.75,173.79,E,2828,94.02,706.7,1,3500,1000,'Центр города',1,3.09,40.86,0,'более 100',Элитный,2,'около 100'
