@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,2169,90.78,255134.59,1,900000,1000,'Фешенебельный район',1,4.99,46.07,643.9,'более 1 000','Очень высокий',1,'около 100'
8.47,6.81,251.68,E,300,87.33,108542.29,3.8,250000,10000,'Центр города',2,1.41,28.4,616.2,'около 50 000',Нормальный,1,'около 50'
29.42,5.32,475.18,E,651,92.17,369940.41,1,1381615.18,10000,'Фешенебельный район',9,0.18,30.88,685.4,'более 10 000',Нормальный,1,'около 50'
15.52,4.53,210.95,E,1203,89.11,78299.69,1.25,500000,10000,'Центр города',1,5.61,46.07,666.38,'около 100 000',Высокий,2,'около 50'
15.03,5.25,240.61,E,877,89.74,97264.78,3.33,600000,10000,'Центр города',1,5.61,46.07,684.7,'около 100 000',Нормальный,1,'около 50'
23.07,6.21,324.96,E,1733,90.19,148657.96,1,700000,10000,'Центр города',1,5.61,46.07,607.54,'около 50 000','Очень высокий',1,'около 100'
26.2,5.22,274.68,E,9494,90.52,177365.83,3.88,700000,10000,'Центр города',1,5.61,46.07,527.46,'около 50 000','Очень высокий',1,'около 500'
13.91,3.9,283.62,E,307,93.49,170961.2,1,1100000,10000,'Центр города',1,6.44,46.07,613.35,'около 50 000','Очень высокий',1,'менее 50'
10.55,5.93,296.99,E,275,93.09,129167.41,1,590000,10000,'Центр города',1,0,9.98,441.79,'около 10 000','Очень высокий',1,'менее 50'
4.58,6.77,182.59,E,222,96.4,100657.5,1,862557.08,100000,'Центр города',9,1.09,29.9,700.72,'более 1 000 000','Очень низкий',1,'менее 50'
14.83,3.9,242.55,E,524,99.81,151282.21,1,650000,100000,'Центр города',1,0,27.35,0,'более 1 000',Элитный,1,'менее 50'
17.91,8.19,228.82,E,2062,92.68,173701.06,1,1124153.37,100000,'Центр города',9,1.34,30.77,667.05,'более 1 000 000','Очень низкий',3,'более 100'
