@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,59316,86.41,1394.84,1.09,1500,1000,'Фешенебельный район',1,3.12,17.55,570.36,'более 1 000',Элитный,6,'около 1 000'
47.15,5.7,477.81,E,59316,86.41,1394.84,1.09,4000,1000,'Фешенебельный район',1,0.22,13.85,604.63,'более 1 000',Элитный,6,'около 3 000'
47.15,5.7,477.81,E,59316,86.41,1394.84,1.09,4000,1000,'Фешенебельный район',1,0.22,13.85,604.63,'более 1 000',Элитный,6,'около 2 000'
47.15,5.7,477.81,E,59316,86.41,1394.84,1.09,2000,1000,'Центр города',1,0,11.34,689.07,'более 10 000',Низкий,6,'около 1 000'
47.15,5.7,477.81,E,59316,86.41,1394.84,1.09,400,1000,'Фешенебельный район',1,0.34,10.53,44.13,'около 50',Элитный,6,'более 1 000'
8.47,6.81,251.68,E,21105,96.94,488.46,1,1850,10000,Окраина,1,0,13.4,611.57,'более 20 000',Элитный,6,'менее 50'
29.42,5.32,475.18,E,26080,94.75,1606.9,1,1700,10000,'Центр города',2,0,8.74,346.95,'около 5 000','Очень высокий',2,'более 1 000'
26.2,5.22,274.68,E,291575,94.53,1120.15,1,900,10000,'Центр города',5,0,11.2,395.85,'более 20 000',Нормальный,7,'более 10 000'
26.2,5.22,274.68,E,291575,94.53,1120.15,1,1330,10000,'Центр города',1,0,12.9,392.05,'более 10 000',Элитный,7,'около 3 000'
26.2,5.22,274.68,E,291575,94.53,1120.15,1,950,10000,'Центр города',1,0,13.67,494.28,'около 50 000','Очень высокий',7,'около 50'
11.81,4.2,302.84,E,20489,60.81,217.14,1.97,218,10000,'Фешенебельный район',1,0,10.06,720.74,'более 10 000','Очень высокий',5,'около 2 000'
11.81,4.2,302.84,E,20489,60.81,217.14,1.97,218,10000,'Центр города',1,0,10.06,646.9,'около 50 000','Очень высокий',5,'около 5 000'
