@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,937,89.22,339305.53,2.06,1500000,1000,'Фешенебельный район',1,5.67,48.54,643.9,'более 1 000','Очень высокий',2,'около 100'
47.15,5.7,477.81,E,937,89.22,339305.53,2.06,2300000,1000,'Центр города',1,0,45.21,526.39,'около 5 000',Нормальный,2,'менее 50'
8.47,6.81,251.68,E,169,82.84,36692.93,2.52,290000,10000,'Центр города',2,1.41,28.93,616.2,'около 50 000',Нормальный,1,'менее 50'
29.42,5.32,475.18,E,421,95.96,396546.98,1,1310419.7,10000,'Фешенебельный район',9,0,37.3,685.4,'более 10 000',Нормальный,1,'менее 50'
14.08,5.24,255.26,E,245,93.88,99093.77,1,1000000,10000,'Центр города',1,6.07,27.93,609.75,'около 50 000',Высокий,1,'менее 50'
15.52,4.53,210.95,E,657,98.93,148992.46,1,650000,10000,'Центр города',1,5.61,48.54,666.38,'около 100 000',Высокий,1,'менее 50'
15.03,5.25,240.61,E,410,90.24,108342.18,1,700000,10000,'Центр города',1,5.61,48.54,684.7,'около 100 000',Нормальный,1,'около 50'
23.07,6.21,324.96,E,870,89.54,113681.86,3.99,505000,10000,'Фешенебельный район',1,0.73,59.73,686.16,'более 10 000',Элитный,3,'около 50'
23.07,6.21,324.96,E,870,89.54,113681.86,3.99,500000,10000,'Центр города',1,5.61,48.54,607.54,'около 50 000','Очень высокий',3,'менее 50'
23.07,6.21,324.96,E,870,89.54,113681.86,3.99,420000,10000,'Центр города',1,3.37,17.43,349.91,'около 10 000',Элитный,3,'менее 50'
26.2,5.22,274.68,E,4727,95.98,229905.48,1,1200000,10000,'Центр города',1,5.61,48.54,527.46,'около 50 000','Очень высокий',3,'около 100'
26.2,5.22,274.68,E,4727,95.98,229905.48,1,300000,10000,'Фешенебельный район',3,2.34,30.03,309.18,'более 1 000',Элитный,3,'около 50'
26.2,5.22,274.68,E,4727,95.98,229905.48,1,300000,10000,'Центр города',2,1.41,29.42,422.42,'более 20 000',Высокий,3,'около 50'
11.81,4.2,302.84,E,182,94.51,168333.14,1,1500000,10000,'Центр города',1,5.73,27.93,586.96,'около 50 000',Высокий,1,'менее 50'
13.91,3.9,283.62,E,282,90.43,41116.16,1.32,500000,10000,'Центр города',1,6.44,48.35,613.35,'около 50 000','Очень высокий',2,'менее 50'
13.91,3.9,283.62,E,282,90.43,41116.16,1.32,350000,10000,'Центр города',2,3.31,31.81,483.41,'более 10 000',Элитный,2,'менее 50'
10.55,5.93,296.99,E,215,93.02,50573.02,1,400000,100000,'Фешенебельный район',3,4.2,31.45,369.94,'около 5 000',Элитный,1,'менее 50'
4.58,6.77,182.59,E,111,90.99,27649.22,1.02,350000,100000,'Фешенебельный район',3,3.72,30.95,442.07,'более 10 000',Элитный,2,'менее 50'
17.91,8.19,228.82,E,886,89.05,150059.94,1.6,800000,100000,'Центр города',1,0.24,31.2,543.15,'около 500 000','Очень высокий',3,'около 50'
