@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,395367,69.03,56.42,45.84,200,1000,'Центр города',1,0,69.36,526.39,'около 5 000',Нормальный,1,'около 5 000'
8.47,6.81,251.68,E,173525,91.85,23.03,22.82,9.99,10000,Окраина,1,0,24.21,177.14,'около 1 000',Элитный,3,'около 5 000'
29.42,5.32,475.18,E,187000,92.67,58.67,16.7,10.99,10000,Пригород,1,0,24.21,149.59,'около 500',Элитный,6,'более 2 000'
14.08,5.24,255.26,D,227638,31.28,12.21,13.11,10.99,10000,Окраина,1,0,24.21,160.99,'около 1 000',Элитный,3,'около 2 000'
14.08,5.24,255.26,D,227638,31.28,12.21,13.11,20,10000,'Центр города',1,0,12.64,564.65,'более 30 000','Очень высокий',3,'более 100'
15.52,4.53,210.95,E,198721,90.98,28.49,1.61,10.99,10000,Окраина,1,0,24.21,142.27,'около 1 000',Элитный,2,'более 10 000'
15.03,5.25,240.61,E,210140,56.88,28.26,21.43,13,10000,'Центр города',1,0,28.93,513.74,'более 20 000',Элитный,3,'около 100 000'
15.03,5.25,240.61,E,210140,56.88,28.26,21.43,10.99,10000,Окраина,1,0,24.2,145.84,'более 1 000',Элитный,3,'более 10 000'
23.07,6.21,324.96,E,401065,79.51,38.83,16.33,10.99,10000,Пригород,1,0,24.26,127.74,'около 500',Элитный,3,'около 10 000'
23.07,6.21,324.96,E,401065,79.51,38.83,16.33,7,10000,'Центр города',1,0,19.77,438.07,'более 10 000','Очень высокий',3,'около 50 000'
26.2,5.22,274.68,E,1654282,64.75,51.99,32.21,100,10000,'Спальный район',1,0,71.93,364,'более 10 000',Элитный,8,'более 200 000'
26.2,5.22,274.68,E,1654282,64.75,51.99,32.21,35,10000,'Центр города',1,0,88.92,265.98,'около 10 000',Элитный,8,'около 300'
