@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,343853,67.43,49.23,70.86,85,1000,'Центр города',1,0.95,61.96,526.39,'около 5 000',Нормальный,4,'менее 50'
47.15,5.7,477.81,E,343853,67.43,49.23,70.86,50,1000,'Центр города',1,0,91.76,689.07,'более 10 000',Низкий,4,'более 20 000'
47.15,5.7,477.81,E,343853,67.43,49.23,70.86,90,1000,'Центр города',1,0,103.75,538.43,'около 5 000',Нормальный,4,'около 50 000'
47.15,5.7,477.81,E,343853,67.43,49.23,70.86,90,1000,'Центр города',1,0,103.75,538.43,'около 5 000',Нормальный,4,'около 50 000'
8.47,6.81,251.68,E,533651,65.79,3.63,7.49,7.8,10000,'Центр города',1,1.43,17.94,616.2,'около 50 000','Очень высокий',4,'более 100 000'
8.47,6.81,251.68,E,533651,65.79,3.63,7.49,13,10000,Окраина,1,0,55.23,611.57,'более 20 000',Элитный,4,'около 50'
29.42,5.32,475.18,E,214582,83.05,33.81,1.73,17.53,10000,'Фешенебельный район',9,0,39.03,685.4,'более 10 000',Нормальный,6,'более 20 000'
29.42,5.32,475.18,E,214582,83.05,33.81,1.73,32,10000,'Центр города',2,0,25.92,346.95,'около 5 000','Очень высокий',6,'около 10 000'
14.08,5.24,255.26,E,134527,94.8,77.69,1,82,10000,Пригород,2,0.17,15.34,294.51,'более 1 000',Элитный,1,'около 5 000'
15.52,4.53,210.95,E,263995,56.21,59.4,1.85,100,10000,'Центр города',3,0,62.59,591.34,'около 50 000',Низкий,2,'более 100 000'
23.07,6.21,324.96,E,473165,96.14,34.7,5.38,31,10000,'Центр города',1,2.11,13.92,486.11,'более 10 000',Элитный,9,'менее 50'
23.07,6.21,324.96,E,473165,96.14,34.7,5.38,20,10000,Пригород,2,0,22.16,244.38,'более 1 000',Элитный,9,'более 2 000'
26.2,5.22,274.68,E,2908545,92.03,22.72,28.13,11,10000,'Центр города',5,0,22.66,395.85,'более 20 000',Нормальный,11,'более 1 000'
26.2,5.22,274.68,E,2908545,92.03,22.72,28.13,20,10000,'Центр города',1,0,36.79,392.05,'более 10 000',Элитный,11,'более 200 000'
26.2,5.22,274.68,E,2908545,92.03,22.72,28.13,6,10000,'Спальный район',2,0,32.06,154.03,'более 2 000',Элитный,11,'около 5 000'
26.2,5.22,274.68,E,2908545,92.03,22.72,28.13,21.6,1000,'Спальный район',2,0,27.47,162.49,'более 1 000','Очень высокий',11,'более 1 000'
11.81,4.2,302.84,E,164999,89.28,12.52,16.19,18,10000,'Фешенебельный район',1,0,17.05,720.74,'более 10 000','Очень высокий',4,'около 1 000'
11.81,4.2,302.84,E,164999,89.28,12.52,16.19,16,10000,'Центр города',1,0,16.94,646.9,'около 50 000','Очень высокий',4,'более 10 000'
13.91,3.9,283.62,E,127630,91.26,28.03,1,29,10000,'Фешенебельный район',1,0,16.7,619.77,'около 5 000','Очень высокий',3,'около 5 000'
13.91,3.9,283.62,E,127630,91.26,28.03,1,30,10000,'Центр города',1,0,16.7,490.01,'более 10 000','Очень высокий',3,'около 5 000'
10.55,5.93,296.99,E,200026,53.36,3.3,7.83,8.5,100000,'Центр города',1,0,26.16,635.25,'около 500 000','Очень высокий',4,'около 100 000'
4.58,6.77,182.59,E,293948,81.39,5.38,9.17,16.54,100000,'Центр города',9,0,39.07,700.72,'более 1 000 000','Очень низкий',6,'около 50 000'
4.58,6.77,182.59,E,293948,81.39,5.38,9.17,16,100000,'Центр города',2,0,60.4,542.74,'более 200 000','Очень высокий',6,'около 500'
4.58,6.77,182.59,E,293948,81.39,5.38,9.17,11.15,100000,'Фешенебельный район',8,1.12,38.55,542.74,'около 50 000',Элитный,6,'около 10 000'
4.58,6.77,182.59,E,293948,81.39,5.38,9.17,8.59,100000,'Центр города',2,0,23.21,553.2,'более 200 000','Очень высокий',6,'около 1 000'
17.91,8.19,228.82,E,1060705,51.84,16.43,26.71,16.09,100000,'Центр города',9,0,39.07,667.05,'более 1 000 000','Очень низкий',8,'около 50 000'
17.91,8.19,228.82,E,1060705,51.84,16.43,26.71,25,100000,'Спальный район',3,0,58.95,511.29,'более 200 000','Очень высокий',8,'около 5 000'
17.91,8.19,228.82,E,1060705,51.84,16.43,26.71,16.99,10000,Пригород,1,0,37.09,370.84,'около 5 000',Элитный,8,'около 50 000'
17.91,8.19,228.82,E,1060705,51.84,16.43,26.71,30.16,100000,'Фешенебельный район',8,1.12,38.55,452.23,'более 20 000',Элитный,8,'около 10 000'
17.91,8.19,228.82,E,1060705,51.84,16.43,26.71,19.12,100000,'Центр города',2,0.01,36.83,462.14,'более 100 000','Очень высокий',8,'более 200 000'
17.91,8.19,228.82,E,1060705,51.84,16.43,26.71,21.5,100000,'Центр города',4,0,38.74,355.8,'около 50 000','Очень высокий',8,'более 100 000'
19.93,8.1,472.86,E,1042217,93.58,51.91,1,160,100000,'Центр города',1,4.55,145.35,565.98,'около 500 000','Очень высокий',5,'более 20 000'
19.93,8.1,472.86,E,1042217,93.58,51.91,1,24,100000,'Спальный район',3,0,60.4,442.75,'более 100 000',Низкий,5,'около 50 000'
5.4,3.38,184.4,E,394899,82.28,7.99,12.37,16.39,100000,'Центр города',9,0,39.07,689.39,'более 1 000 000','Очень низкий',7,'около 50 000'
5.4,3.38,184.4,E,394899,82.28,7.99,12.37,13.5,100000,'Центр города',1,0,21.43,475.8,'более 100 000',Высокий,7,'около 5 000'
5.4,3.38,184.4,E,394899,82.28,7.99,12.37,7,10000,'Спальный район',2,0,9.82,529.05,'более 20 000','Очень высокий',7,'около 500'
5.4,3.38,184.4,E,394899,82.28,7.99,12.37,7.75,10000,'Центр города',5,1.82,60.94,334.61,'около 10 000',Низкий,7,'около 500'
5.4,3.38,184.4,E,394899,82.28,7.99,12.37,17.66,100000,'Фешенебельный район',8,1.12,38.55,475.93,'более 20 000',Элитный,7,'около 10 000'
5.4,3.38,184.4,E,394899,82.28,7.99,12.37,9.55,100000,'Центр города',2,0,23.21,485.96,'более 200 000',Элитный,7,'около 20 000'
10.97,4.88,222.61,E,942869,59.15,10.81,19.37,5.49,10000,'Спальный район',1,1.38,15.52,425.74,'более 10 000',Элитный,15,'около 50 000'
10.97,4.88,222.61,E,942869,59.15,10.81,19.37,11,10000,'Фешенебельный район',3,1.71,35.29,432.56,'около 5 000',Элитный,15,'около 500'
10.97,4.88,222.61,E,942869,59.15,10.81,19.37,13,100000,'Центр города',9,1.71,35.29,432.56,'более 100 000','Очень низкий',15,'около 500'
10.97,4.88,222.61,E,942869,59.15,10.81,19.37,9.99,100000,'Центр города',4,1.82,62.85,405.85,'более 100 000','Очень высокий',15,'более 20 000'
10.97,4.88,222.61,E,942869,59.15,10.81,19.37,19,10000,'Центр города',2,0.97,36.43,197.92,'около 5 000','Очень высокий',15,'около 50 000'
10.97,4.88,222.61,E,942869,59.15,10.81,19.37,11.5,10000,'Центр города',1,0,26.12,453.84,'более 20 000',Элитный,15,'более 100 000'
10.97,4.88,222.61,E,942869,59.15,10.81,19.37,14.53,10000,'Центр города',1,2.54,46.62,432.58,'более 20 000',Элитный,15,'около 50 000'
10.97,4.88,222.61,E,942869,59.15,10.81,19.37,13.5,100000,'Центр города',1,1.26,32.87,294.64,'около 50 000',Элитный,15,'около 100 000'
14.21,4.02,165.31,D,1101396,41,14.03,24.91,1.49,10000,'Спальный район',1,1.38,15.52,424.13,'более 10 000',Элитный,17,'около 10 000'
14.21,4.02,165.31,D,1101396,41,14.03,24.91,4.5,100000,'Центр города',1,0,15.4,499.23,'около 500 000','Очень высокий',17,'около 500'
14.21,4.02,165.31,D,1101396,41,14.03,24.91,8,10000,'Фешенебельный район',3,1.71,35.29,295.63,'около 1 000',Элитный,17,'около 500'
14.21,4.02,165.31,D,1101396,41,14.03,24.91,11,100000,'Центр города',9,1.71,35.29,430.54,'более 100 000',Низкий,17,'около 500'
14.21,4.02,165.31,D,1101396,41,14.03,24.91,11.11,100000,'Центр города',3,1.82,62.85,406.76,'более 100 000',Элитный,17,'около 30 000'
14.21,4.02,165.31,D,1101396,41,14.03,24.91,21.86,10000,'Центр города',2,0.97,36.52,440.37,'более 20 000','Очень высокий',17,'более 100 000'
14.21,4.02,165.31,D,1101396,41,14.03,24.91,15,100000,'Спальный район',3,0,36.65,288.52,'более 20 000',Элитный,17,'около 50 000'
14.21,4.02,165.31,D,1101396,41,14.03,24.91,14,100000,'Центр города',1,0,26.16,483.19,'более 200 000',Элитный,17,'более 200 000'
14.21,4.02,165.31,D,1101396,41,14.03,24.91,11.7,100000,'Центр города',3,0,37.69,440.29,'более 100 000','Очень высокий',17,'около 100 000'
14.21,4.02,165.31,D,1101396,41,14.03,24.91,15.26,10000,'Центр города',1,2.54,46.62,430.68,'более 20 000',Элитный,17,'около 50 000'
3.13,4.02,139.43,E,1021559,91.94,8.36,1,6.25,10000,'Центр города',5,1.71,35.29,352.65,'около 10 000',Низкий,11,'около 500'
3.13,4.02,139.43,E,1021559,91.94,8.36,1,5.95,100000,'Центр города',3,1.82,62.85,431.63,'более 100 000',Элитный,11,'более 20 000'
3.13,4.02,139.43,E,1021559,91.94,8.36,1,9.01,10000,'Центр города',1,2.54,46.62,495.5,'более 20 000',Элитный,11,'около 50 000'
