@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,56312,100,2280.17,1,3600,1000,'Спальный район',2,0,14.39,492,'около 5 000',Низкий,1,'менее 50'
8.47,6.81,251.68,E,16666,99.7,669.64,1,3000,10000,'Центр города',1,0,36.26,191.5,'более 1 000',Элитный,1,'около 50'
29.42,5.32,475.18,E,27334,97.79,1633.01,1,1443.49,10000,'Фешенебельный район',9,0,17.93,685.4,'более 10 000',Нормальный,2,'менее 50'
14.08,5.24,255.26,E,28721,99.84,530.8,1,1500,10000,Пригород,2,0,23.61,294.51,'более 1 000',Элитный,1,'около 50'
15.52,4.53,210.95,E,36117,99.72,722.27,1,3200,10000,'Центр города',1,0,36.26,148.86,'более 1 000',Высокий,1,'более 100'
23.07,6.21,324.96,E,61962,81.93,1217.52,1.63,1300,10000,'Центр города',1,0.44,5.92,487.94,'более 20 000',Элитный,3,'более 2 000'
26.2,5.22,274.68,E,271454,91.54,1116.25,1,2500,10000,'Центр города',1,0.8,40.29,392.05,'более 10 000',Элитный,8,'более 10 000'
26.2,5.22,274.68,E,271454,91.54,1116.25,1,3620,10000,'Центр города',1,0,8.19,620.01,'около 100 000',Нормальный,8,'около 50'
26.2,5.22,274.68,E,271454,91.54,1116.25,1,1800,10000,'Центр города',2,0,12.54,425.01,'более 20 000','Очень высокий',8,'около 5 000'
26.2,5.22,274.68,E,271454,91.54,1116.25,1,2500,10000,'Центр города',1,0,30.51,393.35,'более 10 000',Элитный,8,'более 2 000'
11.81,4.2,302.84,E,17519,95.38,615.76,1,2700,10000,'Центр города',1,2.13,50.4,373.25,'около 5 000',Элитный,2,'около 1 000'
10.55,5.93,296.99,E,12159,98.31,620.73,1,1550,10000,'Центр города',2,1.35,19.69,597.7,'более 30 000',Нормальный,3,'более 100'
