@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.15,5.7,477.81,E,71303,91.88,10899.6,1,57000,1000,'Фешенебельный район',1,1.59,35.82,584.39,'более 1 000',Элитный,3,'более 2 000'
47.15,5.7,477.81,E,71303,91.88,10899.6,1,49999,1000,'Фешенебельный район',1,0,31.39,425.19,'около 1 000',Элитный,3,'более 1 000'
47.15,5.7,477.81,E,71303,91.88,10899.6,1,42729.85,1000,'Фешенебельный район',1,0,21.78,165.44,'около 100',Элитный,3,'более 1 000'
29.42,5.32,475.18,E,21092,80.09,17350.79,1.21,20866.91,10000,'Фешенебельный район',9,0,46.31,685.4,'более 10 000',Нормальный,1,'около 5 000'
14.08,5.24,255.26,E,6896,84.05,13614.09,4.26,15000,10000,'Центр города',1,1.76,13.52,684.68,'около 50 000',Высокий,2,'около 1 000'
14.08,5.24,255.26,E,6896,84.05,13614.09,4.26,20000,500,'Центр города',1,0,21.78,200.63,'более 200',Высокий,2,'около 100'
15.52,4.53,210.95,E,13300,91.98,6263.57,1,30000,10000,'Центр города',1,0.56,43.12,581.59,'около 50 000','Очень высокий',1,'более 1 000'
15.03,5.25,240.61,E,7574,73.59,21826.21,1.69,40000,10000,'Центр города',1,0,26.67,500.19,'более 20 000','Очень высокий',1,'около 2 000'
23.07,6.21,324.96,E,40731,95.09,15780.05,1,23000,10000,'Фешенебельный район',1,0,17.13,632.6,'около 10 000',Элитный,2,'около 100'
23.07,6.21,324.96,E,40731,95.09,15780.05,1,15000,10000,'Центр города',1,1.76,13.52,668.38,'около 100 000',Нормальный,2,'более 1 000'
26.2,5.22,274.68,E,338744,85.01,5549.05,6.85,20000,10000,'Центр города',5,0,14.86,395.85,'более 20 000',Нормальный,3,'около 50'
26.2,5.22,274.68,E,338744,85.01,5549.05,6.85,15250,10000,'Центр города',1,0,26.5,413.49,'более 20 000',Элитный,3,'около 50 000'
